title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
China: Copyright Issues in a Digital Environment,Jia Wang,2018,https://link.springer.com/chapter/10.1007/978-3-319-71831-6_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-71831-6_6
Sign Language Recognition,"Dipl.-Ing. Jörg Zieren,    Dr.-Ing. Ulrich Canzler…",2006,https://link.springer.com/chapter/10.1007/3-540-30619-6_3,No PDF available,,,1,3,https://doi.org/10.1007/3-540-30619-6_3
Crowdsourced Operators,"Guoliang Li,    Jiannan Wang,    Yudian Zheng,    Ju Fan…",2018,https://link.springer.com/chapter/10.1007/978-981-10-7847-7_7,https://link.springer.com/content/pdf/10.1007%2F978-981-10-7847-7_7.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-10-7847-7_7
Dynamic Testing of Wholesale Power Market Designs: An Open-Source Agent-Based Framework,"Junjie Sun,    Leigh Tesfatsion",2007,https://link.springer.com/article/10.1007/s10614-007-9095-1,https://link.springer.com/content/pdf/10.1007%2Fs10614-007-9095-1.pdf,,,1,82,https://doi.org/10.1007/s10614-007-9095-1
Psychosocial Response to Environment Change,Robert B. Fields,1992,https://link.springer.com/chapter/10.1007/978-1-4899-0694-6_20,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4899-0694-6_20
Introduction,No author available,2005,https://link.springer.com/chapter/10.1007/0-387-23671-6_1,https://link.springer.com/content/pdf/10.1007%2F0-387-23671-6_1.pdf,,,1,No cite count available,https://doi.org/10.1007/0-387-23671-6_1
Rayleigh Waves on Gallium Arsenide,"R. T. Webster,    P. H. Carr",1985,https://link.springer.com/chapter/10.1007/978-3-642-82621-4_11,No PDF available,,,1,4,https://doi.org/10.1007/978-3-642-82621-4_11
The Case for Investment Advising as a Virtue-Based Practice,Keith D. Wyma,2015,https://link.springer.com/article/10.1007/s10551-013-2025-3,https://link.springer.com/content/pdf/10.1007%2Fs10551-013-2025-3.pdf,,,1,5,https://doi.org/10.1007/s10551-013-2025-3
Control of Differential Mode Harmonic Drive Systems,"László Lemmer,    Bálint Kiss",2009,https://link.springer.com/chapter/10.1007/978-1-4020-8678-6_19,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4020-8678-6_19
"Dynamic Adaptation, Composition and Orchestration of Web Services in Virtual Environments","Peter Bertok,    Stephen Reynolds",2008,https://link.springer.com/chapter/10.1007/978-0-387-84837-2_52,https://link.springer.com/content/pdf/10.1007%2F978-0-387-84837-2_52.pdf,,,1,1,https://doi.org/10.1007/978-0-387-84837-2_52
"The Internationalisation of Legal Education: General Report for the Vienna Congress of the International Academy of Comparative Law, 20–26 July 2014","Christophe Jamin,    William van Caenegem",2016,https://link.springer.com/chapter/10.1007/978-3-319-29125-3_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-29125-3_1
Spatio-Temporal Fuzzy FDPA Filter,Marek Szczepański,2011,https://link.springer.com/chapter/10.1007/978-3-642-23678-5_37,No PDF available,,,1,2,https://doi.org/10.1007/978-3-642-23678-5_37
The Past,No author available,1993,https://link.springer.com/chapter/10.1007/978-0-585-32028-1_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-0-585-32028-1_2
Security Threats in Cloud Computing,Mohammed M. Alani,2016,https://link.springer.com/chapter/10.1007/978-3-319-41411-9_3,https://link.springer.com/content/pdf/10.1007%2F978-3-319-41411-9_3.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-41411-9_3
"Overshooting, reform and retreat of the welfare state",Assar Lindbeck,1994,https://link.springer.com/article/10.1007/BF01384998,https://link.springer.com/content/pdf/10.1007%2FBF01384998.pdf,,,1,4,https://doi.org/10.1007/BF01384998
A,Charles J. Sippl,1985,https://link.springer.com/chapter/10.1007/978-1-349-17845-2_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-349-17845-2_1
"25 Years to Celebrate: Horizons Reached by the 1990 Brazilian Consumer Protection Code and Horizons to Come, Especially on the International Protection of Consumers",Claudia Lima Marques,2017,https://link.springer.com/chapter/10.1007/978-3-319-55624-6_9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-55624-6_9
Energy Security and Pipeline Politics,Sevinj Amirova‐Mammadova,2018,https://link.springer.com/chapter/10.1007/978-3-658-21006-9_3,https://link.springer.com/content/pdf/10.1007%2F978-3-658-21006-9_3.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-658-21006-9_3
The Process of Change in Belgian Banking,Jean-Paul Abraham,1990,https://link.springer.com/chapter/10.1007/978-1-349-10439-0_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-349-10439-0_3
Privacy,Jonathan Rosenoer,1997,https://link.springer.com/chapter/10.1007/978-1-4612-4064-8_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4612-4064-8_4
Cyber Space and Real Space,Sayed Hadi Sadeghi,2019,https://link.springer.com/chapter/10.1007/978-3-319-91449-7_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-91449-7_2
Wit and Virtue: The Way of the World and Clarissa,Andrew Varney,1999,https://link.springer.com/chapter/10.1007/978-1-349-27763-6_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-349-27763-6_2
Mutual Recognition Offences,Libor Klimek,2017,https://link.springer.com/chapter/10.1007/978-3-319-44377-5_13,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-44377-5_13
Everything Revolves Around Price,Hermann Simon,2015,https://link.springer.com/chapter/10.1007/978-3-319-20400-0_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-20400-0_2
"Watching the Workers: Crime, CCTV and the Workplace","Michael McCahill MA,    Clive Norris",1999,https://link.springer.com/chapter/10.1007/978-1-349-27641-7_8,No PDF available,,,1,1,https://doi.org/10.1007/978-1-349-27641-7_8
Mining Criminal Databases to Finding Investigation Clues—By Example of Stolen Automobiles Database,"Patrick S. Chen,    K. C. Chang,    Tai-Ping Hsing…",2006,https://link.springer.com/chapter/10.1007/11734628_12,No PDF available,,,1,No cite count available,https://doi.org/10.1007/11734628_12
When Siblings Determine Your “Fate”,Helena Obendiek,2013,https://link.springer.com/chapter/10.1057/9781137331236_5,No PDF available,,,1,1,https://doi.org/10.1057/9781137331236_5
From Single Market to Single Currency,Neil Harris,1999,https://link.springer.com/chapter/10.1007/978-1-349-15007-6_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-349-15007-6_3
Service Interaction Patterns,"Alistair Barros,    Marlon Dumas,    Arthur H. M. ter Hofstede",2005,https://link.springer.com/chapter/10.1007/11538394_20,https://link.springer.com/content/pdf/10.1007%2F11538394_20.pdf,,,1,83,https://doi.org/10.1007/11538394_20
Field Update 2006,"Shahrukh Rafi Khan,    Zeb Rifaqat,    Sajid Kazmi",2007,https://link.springer.com/chapter/10.1057/9780230609723_10,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230609723_10
Designing competitive loyalty programs: How types of program affect customer equity,"Asnan Furinto,    Teddy Pawitra…",2009,https://link.springer.com/article/10.1057/jt.2009.20,https://link.springer.com/content/pdf/10.1057%2Fjt.2009.20.pdf,,,1,14,https://doi.org/10.1057/jt.2009.20
Further Remarks on International Financial Stability,Efthymios G. Tsionas,2014,https://link.springer.com/chapter/10.1007/978-3-319-01171-4_29,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-01171-4_29
T,Reta C. Moser,1969,https://link.springer.com/chapter/10.1007/978-1-4615-9594-6_20,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4615-9594-6_20
"Electronic Voting: Approaches, Strategies, and Policy Issues—A Report from Switzerland","Urs Gasser,    Jan Gerlach",2011,https://link.springer.com/chapter/10.1007/978-90-6704-731-9_7,No PDF available,,,1,1,https://doi.org/10.1007/978-90-6704-731-9_7
"Inventing Social Conscience: Cosmopolitanism in Piers Plowman
",Karma Lochrie,2013,https://link.springer.com/chapter/10.1057/9781137045096_8,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137045096_8
Appeals and Finality,Neil Andrews,2018,https://link.springer.com/chapter/10.1007/978-3-319-74832-0_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-74832-0_4
Steel,Peter Nolan,2001,https://link.springer.com/chapter/10.1057/9780230524101_9,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230524101_9
Improving the Effectiveness of the Public Sector in Africa through the Quality of Public Administration,Joseph R. A. Ayee,2012,https://link.springer.com/chapter/10.1057/9780230393271_4,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230393271_4
Track velocity control of crawler type underwater mining robot through shallow-water test,"Suk-Min Yoon,    Sup Hong,    Sung-Jea Park…",2012,https://link.springer.com/article/10.1007/s12206-012-0810-2,https://link.springer.com/content/pdf/10.1007%2Fs12206-012-0810-2.pdf,,,1,7,https://doi.org/10.1007/s12206-012-0810-2
The Development of China’s Contaminated Site Remediation Industry: A Decade in Review,"Qing Hu,    Yan Zhu,    Sijie Lin,    Hong Wang…",2018,https://link.springer.com/chapter/10.1007/978-981-10-6029-8_8,https://link.springer.com/content/pdf/10.1007%2F978-981-10-6029-8_8.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-10-6029-8_8
How Does FDI React to Corporate Taxation?,"Agnès Bénassy-Quéré,    Lionel Fontagné…",2005,https://link.springer.com/article/10.1007/s10797-005-2652-4,https://link.springer.com/content/pdf/10.1007%2Fs10797-005-2652-4.pdf,,,1,No cite count available,https://doi.org/10.1007/s10797-005-2652-4
NOR Flash memories,"R. Micheloni,    A. Marelli,    R. Ravasio",2008,https://link.springer.com/chapter/10.1007/978-1-4020-8391-4_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4020-8391-4_3
A Novel Configuration of Unified Power Flow Controller,"S. Baskar,    N. Kumarappan,    R. Gnanadass",2010,https://link.springer.com/chapter/10.1007/978-3-642-15739-4_3,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-15739-4_3
Policy for Agricultural Drought in Australia: An Economics Perspective,Bruce O’Meagher,2005,https://link.springer.com/chapter/10.1007/1-4020-3124-6_11,No PDF available,,,1,2,https://doi.org/10.1007/1-4020-3124-6_11
You Can Lead a Horse to Water but You Can’t Make It Drink,"Alain Bourdeau de Fontenay,    Eric Bourdeau de Fontenay",2009,https://link.springer.com/chapter/10.1007/b104899_12,No PDF available,,,1,No cite count available,https://doi.org/10.1007/b104899_12
Infringements in Procurement Procedures. Corruption Loopholes and Practices,Irena Georgieva,2017,https://link.springer.com/chapter/10.1007/978-3-319-51304-1_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-51304-1_5
Costs and benefits of financial integration in Europe,Rolfh H. Hasse,1988,https://link.springer.com/chapter/10.1007/978-94-009-3651-5_18,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-009-3651-5_18
Smooth trajectory planning for a parallel manipulator with joint friction and jerk constraints,"Liang Liu,    Chaoying Chen,    Xinhua Zhao…",2016,https://link.springer.com/article/10.1007/s12555-014-0495-4,https://link.springer.com/content/pdf/10.1007%2Fs12555-014-0495-4.pdf,,,1,No cite count available,https://doi.org/10.1007/s12555-014-0495-4
Markov-chain-based output feedback control for stabilization of networked control systems with random time delays and packet losses,"Jiawei Dong,    Won-jong Kim",2012,https://link.springer.com/article/10.1007/s12555-012-0519-x,https://link.springer.com/content/pdf/10.1007%2Fs12555-012-0519-x.pdf,,,1,22,https://doi.org/10.1007/s12555-012-0519-x
DC offsets in direct conversion multistandard wireless receivers: Modeling and cancellation,"Seok-Bae Park,    Mohammed Ismail",2006,https://link.springer.com/article/10.1007/s10470-006-9642-z,https://link.springer.com/content/pdf/10.1007%2Fs10470-006-9642-z.pdf,,,1,7,https://doi.org/10.1007/s10470-006-9642-z
How work has evolved,"Alison Maitland,    Peter Thomson",2014,https://link.springer.com/chapter/10.1057/9781137367167_2,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137367167_2
India,John Paxton,1986,https://link.springer.com/chapter/10.1057/9780230271159_81,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230271159_81
A Key Embedded Video Codec for Secure Video Multicast,"Hao Yin,    Chuang Lin,    Feng Qiu,    Xiaowen Chu…",2005,https://link.springer.com/chapter/10.1007/11552055_8,https://link.springer.com/content/pdf/10.1007%2F11552055_8.pdf,,,1,No cite count available,https://doi.org/10.1007/11552055_8
Economic Institutions and Globalization,Robert Salomon,2016,https://link.springer.com/chapter/10.1057/9781137502827_5,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137502827_5
Finance and American Empire,"Leo Panitch,    Sam Gindin",2009,https://link.springer.com/chapter/10.1057/9780230227675_2,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230227675_2
India,No author available,2016,https://link.springer.com/chapter/10.1007/978-1-349-68398-7_243,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-349-68398-7_243
Murderous Fantasies,Clive Bloom,2010,https://link.springer.com/chapter/10.1057/9780230289475_5,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230289475_5
"Value Systems, Entrepreneurship, and Changing Society",David Choi,2010,https://link.springer.com/chapter/10.1007/978-0-230-11550-7_4,https://link.springer.com/content/pdf/10.1007%2F978-0-230-11550-7_4.pdf,,,1,No cite count available,https://doi.org/10.1007/978-0-230-11550-7_4
Does Confucianism Reduce Board Gender Diversity? Firm-Level Evidence from China,Xingqiang Du,2016,https://link.springer.com/article/10.1007/s10551-014-2508-x,https://link.springer.com/content/pdf/10.1007%2Fs10551-014-2508-x.pdf,,,1,6,https://doi.org/10.1007/s10551-014-2508-x
From Shadow to Hype,Alessandro Arduino,2018,https://link.springer.com/chapter/10.1007/978-981-10-7215-4_2,https://link.springer.com/content/pdf/10.1007%2F978-981-10-7215-4_2.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-10-7215-4_2
Latvia,"Y. Zoubir,    F. S. Lhabitant",2003,https://link.springer.com/chapter/10.1057/9781403943750_6,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781403943750_6
Shared Automated Mobility: Early Exploration and Potential Impacts,"Adam Stocker,    Susan Shaheen",2018,https://link.springer.com/chapter/10.1007/978-3-319-60934-8_12,https://link.springer.com/content/pdf/10.1007%2F978-3-319-60934-8_12.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-60934-8_12
Fore,David J. Boyd,2004,https://link.springer.com/referenceworkentry/10.1007/0-387-29905-X_65,No PDF available,,,1,No cite count available,https://doi.org/10.1007/0-387-29905-X
Managing Implementation and Risks,Nagy K. Hanna,2010,https://link.springer.com/chapter/10.1007/978-1-4419-1185-8_15,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4419-1185-8_15
A,Dr. Clara-Erika Dietl,1995,https://link.springer.com/chapter/10.1007/978-3-322-94846-5_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-322-94846-5_1
India,No author available,2018,https://link.springer.com/referenceworkentry/10.1007/978-1-349-70154-4_244,https://link.springer.com/content/pdf/10.1007%2F978-1-349-70154-4_244.pdf,,,1,No cite count available,https://doi.org/10.1007/978-1-349-70154-4_244
India,John Paxton,1985,https://link.springer.com/chapter/10.1057/9780230271142_81,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230271142_81
"Local Economies, Land and Property",Patsy Healey,1997,https://link.springer.com/chapter/10.1007/978-1-349-25538-2_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-349-25538-2_5
Initial Situation and Post-Kosovo War Problems,Professor Dr. Paul J. J. Welfens,2001,https://link.springer.com/chapter/10.1007/978-3-642-56607-3_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-56607-3_3
"Ideas of a Uuniversity, Faculty Governance, and Governmentality",Susan Talburt,2005,https://link.springer.com/chapter/10.1007/1-4020-3279-X_9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/1-4020-3279-X_9
This Time is Different (?): Telecommunications Unbundling and Lessons for Railroad Regulation,"T. Randolph Beard,    Jeffrey Thomas Macher…",2016,https://link.springer.com/article/10.1007/s11151-016-9517-0,https://link.springer.com/content/pdf/10.1007%2Fs11151-016-9517-0.pdf,,,1,2,https://doi.org/10.1007/s11151-016-9517-0
Murderous Fantasies,Clive Bloom,2010,https://link.springer.com/chapter/10.1007/978-0-230-28947-5_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-0-230-28947-5_5
"Reputation, Pricing and the E-Science Grid","Arun Anandasivam,    Dirk Neumann",2010,https://link.springer.com/chapter/10.1007/978-3-7643-8899-7_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-7643-8899-7_3
India,John Paxton,1984,https://link.springer.com/chapter/10.1057/9780230271135_80,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230271135_80
Housing,"Paul N. Balchin Ph.D., B.Sc.(Econ.)…",1988,https://link.springer.com/chapter/10.1007/978-1-349-19444-5_8,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-349-19444-5_8
Saving and Investing Over the Life Cycle and the Role of Collective Pension Funds,"Lans Bovenberg,    Ralph Koijen,    Theo Nijman,    Coen Teulings",2007,https://link.springer.com/article/10.1007/s10645-007-9070-1,https://link.springer.com/content/pdf/10.1007%2Fs10645-007-9070-1.pdf,,,1,16,https://doi.org/10.1007/s10645-007-9070-1
India,John Paxton,1987,https://link.springer.com/chapter/10.1057/9780230271166_82,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230271166_82
Slovakia,"Y. Zoubir,    F. S. Lhabitant",2003,https://link.springer.com/chapter/10.1057/9781403943750_9,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781403943750_9
Understanding the substitution effect between online and traditional channels: evidence from product attributes perspective,"Quansheng Wang,    Peijian Song,    Xue Yang",2013,https://link.springer.com/article/10.1007/s12525-012-0114-2,https://link.springer.com/content/pdf/10.1007%2Fs12525-012-0114-2.pdf,,,1,5,https://doi.org/10.1007/s12525-012-0114-2
Solidarity as a Social Norm and as a Constitutional Norm,Michael Baurmann,1999,https://link.springer.com/chapter/10.1007/978-94-015-9245-1_13,No PDF available,,,1,1,https://doi.org/10.1007/978-94-015-9245-1_13
The Social Genesis of the Definition of Landscape,Olaf Kühne,2018,https://link.springer.com/chapter/10.1007/978-3-319-72902-2_4,https://link.springer.com/content/pdf/10.1007%2F978-3-319-72902-2_4.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-72902-2_4
Beyond Regional Input–Output Modeling,"Glyn Wittwer,    Janine Dixon,    John Madden",2017,https://link.springer.com/chapter/10.1007/978-3-319-58866-7_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-58866-7_1
Funny money: the attentional role of monetary feedback detached from expected value,"Zachary J. J. Roper,    Shaun P. Vecera",2016,https://link.springer.com/article/10.3758/s13414-016-1147-y,https://link.springer.com/content/pdf/10.3758%2Fs13414-016-1147-y.pdf,,,1,1,https://doi.org/10.3758/s13414-016-1147-y
"Value Systems, Entrepreneurship, and Changing Society",David Choi,2010,https://link.springer.com/chapter/10.1057/9780230115507_4,https://link.springer.com/content/pdf/10.1057%2F9780230115507_4.pdf,,,1,No cite count available,https://doi.org/10.1057/9780230115507_4
The next wave of digital technological change and the cultural industries,Christian Peukert,2018,https://link.springer.com/article/10.1007/s10824-018-9336-2,https://link.springer.com/content/pdf/10.1007%2Fs10824-018-9336-2.pdf,,,1,No cite count available,https://doi.org/10.1007/s10824-018-9336-2
Integration,E. Bryan Carne,1984,https://link.springer.com/chapter/10.1007/978-1-4684-4871-9_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4684-4871-9_6
"ESMRMB 2006. 23rd Annual Scientific Meeting Warsaw/PL, Sept. 21–23, 2006—Abstracts",No author available,2006,https://link.springer.com/article/10.1007/s10334-006-0043-1,https://link.springer.com/content/pdf/10.1007%2Fs10334-006-0043-1.pdf,,,1,1,https://doi.org/10.1007/s10334-006-0043-1
Music Contracts and Music Industry,Michael L. Jones,2012,https://link.springer.com/chapter/10.1057/9781137027061_7,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137027061_7
Dreams of Beccaria,Tom Vander Beken,2016,https://link.springer.com/chapter/10.1007/978-3-319-29388-2_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-29388-2_6
Science with a Business Plan,Gregory Sporton,2015,https://link.springer.com/chapter/10.1057/9781137486417_3,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137486417_3
The impact of the exchange rate system on the effectiveness and implementation of stabilization policy in The Netherlands,H. Jager,1979,https://link.springer.com/article/10.1007/BF02371735,https://link.springer.com/content/pdf/10.1007%2FBF02371735.pdf,,,1,No cite count available,https://doi.org/10.1007/BF02371735
SIMPL Systems as a Keyless Cryptographic and Security Primitive,Ulrich Rührmair,2012,https://link.springer.com/chapter/10.1007/978-3-642-28368-0_22,No PDF available,,,1,2,https://doi.org/10.1007/978-3-642-28368-0_22
Major Companies of KUWAIT,Giselle C. Bricault,1990,https://link.springer.com/chapter/10.1007/978-94-009-0795-9_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-009-0795-9_6
Online Sexual Activity Experiences Among College Students: A Four-Country Comparison,"Nicola Döring,    Kristian Daneback,    Krystelle Shaughnessy…",2017,https://link.springer.com/article/10.1007/s10508-015-0656-4,https://link.springer.com/content/pdf/10.1007%2Fs10508-015-0656-4.pdf,,,1,16,https://doi.org/10.1007/s10508-015-0656-4
After the WTO: Rise or New Dependency?,Jianyong Yue,2018,https://link.springer.com/chapter/10.1007/978-3-319-63997-0_7,https://link.springer.com/content/pdf/10.1007%2F978-3-319-63997-0_7.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-63997-0_7
Chapter 1 The Sound of Modernity,meLê yamomo,2018,https://link.springer.com/chapter/10.1007/978-3-319-69176-3_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-69176-3_2
The Interphasial Structure,"John O’M. Bockris,    Shahed U. M. Khan",1993,https://link.springer.com/chapter/10.1007/978-1-4615-3040-4_2,No PDF available,,,1,1,https://doi.org/10.1007/978-1-4615-3040-4_2
Telecommunications,Alden F. Abbott,No year available,https://link.springer.com/referenceworkentry/10.1007/978-1-4614-7883-6_471-1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4614-7883-6
The Double-Bind of/in Activist–Academic Research,Ingrid M. Hoofd,2017,https://link.springer.com/chapter/10.1057/978-1-137-51409-7_4,No PDF available,,,1,No cite count available,https://doi.org/10.1057/978-1-137-51409-7_4
Efficient techniques for gait-analysis: comparing marker-less and IMU-based tracking systems for monitoring rehabilitation processes,"Heinz-Josef Eikerling,    Michael Uelschen,    Benedikt Stuntebeck",2018,https://link.springer.com/chapter/10.1007/978-981-10-5122-7_215,https://link.springer.com/content/pdf/10.1007%2F978-981-10-5122-7_215.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-10-5122-7_215
Slovakia since 1993,Kieran Williams,2001,https://link.springer.com/chapter/10.1057/9781403905369_5,No PDF available,,,1,1,https://doi.org/10.1057/9781403905369_5
Building Customer Trust in Cloud Computing with an ICT-Enabled Global Regulatory Body,"Al-Sakib Khan Pathan,    Mohssen M. Z. E. Mohammed",2015,https://link.springer.com/article/10.1007/s11277-015-2729-z,https://link.springer.com/content/pdf/10.1007%2Fs11277-015-2729-z.pdf,,,1,4,https://doi.org/10.1007/s11277-015-2729-z
A Temperature Compensated CMOS Ring Oscillator for Wireless Sensing Applications,"Jamel Nebhen,    Stéphane Meillère,    Mohamed Masmoudi…",2014,https://link.springer.com/article/10.1007/s11265-013-0794-7,https://link.springer.com/content/pdf/10.1007%2Fs11265-013-0794-7.pdf,,,1,1,https://doi.org/10.1007/s11265-013-0794-7
Electrodics,No author available,2000,https://link.springer.com/chapter/10.1007/0-306-47605-3_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/0-306-47605-3_2
Environments of Sedimentation,"Douglas W. Lewis,    David McConchie",1994,https://link.springer.com/chapter/10.1007/978-1-4615-2634-6_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4615-2634-6_2
Combining the hough transform and multiresolution MRF's for the robust motion estimation,"Mirosław Bober,    Josef Kittler",1996,https://link.springer.com/chapter/10.1007/3-540-60793-5_65,https://link.springer.com/content/pdf/10.1007%2F3-540-60793-5_65.pdf,,,1,No cite count available,https://doi.org/10.1007/3-540-60793-5_65
Italy,J. Scott Keltie,1891,https://link.springer.com/chapter/10.1057/9780230253209_26,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230253209_26
Industrial production and automation,"Dr. Edwin Kiel,    Stefan Witte",2008,https://link.springer.com/chapter/10.1007/978-3-540-76705-3_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-76705-3_2
Biped 4R2C six-bar mechanism with inner and outer feet,"Chao Liu,    Hao Wang,    Yan-an Yao",2016,https://link.springer.com/article/10.3901/CJME.2015.1021.125,https://link.springer.com/content/pdf/10.3901%2FCJME.2015.1021.125.pdf,,,1,No cite count available,https://doi.org/10.3901/CJME.2015.1021.125
The Physics of Solids,No author available,2008,https://link.springer.com/chapter/10.1007/978-0-387-68650-9_2,https://link.springer.com/content/pdf/10.1007%2F978-0-387-68650-9_2.pdf,,,1,No cite count available,https://doi.org/10.1007/978-0-387-68650-9_2
Innovation and Access: Legal Strategies at the Intellectual Property Rights and Competition Law Interface,Daryl Lim,2009,https://link.springer.com/chapter/10.1007/978-3-642-02135-0_20,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-02135-0_20
From Multi-Agent Programming to Object Oriented Design Patterns,"Mehdi Dastani,    Bas Testerink",2014,https://link.springer.com/chapter/10.1007/978-3-319-14484-9_11,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-14484-9_11
Mauritius,Barry Turner,2012,https://link.springer.com/chapter/10.1007/978-1-349-59541-9_270,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-349-59541-9_270
"In the Realm of Opportunity: The Kaiser Wilhelm Institute for Anthropology, Human Heredity and Eugenics during World War II, 1938/42–1945",No author available,2008,https://link.springer.com/chapter/10.1007/978-1-4020-6600-9_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4020-6600-9_5
Mauritius,Nick Heath-Brown,2015,https://link.springer.com/chapter/10.1007/978-1-349-57823-8_276,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-349-57823-8_276
Consider the Options,B. H. Elvy,1994,https://link.springer.com/chapter/10.1007/978-1-349-13382-6_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-349-13382-6_2
Italy: IRI and Others,Anjali Kumar,1993,https://link.springer.com/chapter/10.1007/978-1-349-23010-5_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-349-23010-5_3
The Real Structure of Defect Solids,J. S. Anderson,1974,https://link.springer.com/chapter/10.1007/978-1-4615-8723-1_2,No PDF available,,,1,3,https://doi.org/10.1007/978-1-4615-8723-1_2
Timing Synchronization for the Uplink of an OFDMA System,"Michele Morelli,    Umberto Mengali",2002,https://link.springer.com/chapter/10.1007/978-1-4757-3569-7_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4757-3569-7_3
Evaluation of Algorithms for Speech Enhancement,No author available,2006,https://link.springer.com/chapter/10.1007/3-540-33213-8_11,No PDF available,,,1,No cite count available,https://doi.org/10.1007/3-540-33213-8_11
Restructuring the Political Arena: Globalization and the Paradoxes of the Competition State,Philip G. Cerny,2000,https://link.springer.com/chapter/10.1007/978-1-137-07588-8_4,No PDF available,,,1,15,https://doi.org/10.1007/978-1-137-07588-8_4
