title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
"Gender, Pluralism and Equality: Edna Longley and Medbh McGuckian",Patrick Grant,1999,https://link.springer.com/chapter/10.1007/978-1-349-27726-1_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-349-27726-1_4
Share Your Insights from Tableau,"Stephen McDaniel,    Eileen McDaniel PhD",2013,https://link.springer.com/chapter/10.1007/978-1-4302-6736-2_12,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4302-6736-2_12
Beyond the Beam: Server-Based Synchronization,Dale Patterson MD,2005,https://link.springer.com/chapter/10.1007/0-387-27046-9_19,https://link.springer.com/content/pdf/10.1007%2F0-387-27046-9_19.pdf,,,1,No cite count available,https://doi.org/10.1007/0-387-27046-9_19
N,Martin H. Weik,1997,https://link.springer.com/chapter/10.1007/978-1-4615-6023-4_14,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4615-6023-4_14
Broadband Satellite Network: TCP/IP Performance Analysis,"Sastri Kota,    Mukul Goyal,    Rohit Goyal,    Raj Jain",2000,https://link.springer.com/chapter/10.1007/978-0-387-35579-5_24,https://link.springer.com/content/pdf/10.1007%2F978-0-387-35579-5_24.pdf,,,1,1,https://doi.org/10.1007/978-0-387-35579-5_24
Mixed Metaphors: Between the Head and the Heart of the City,"Dale Leorke,    Danielle Wyatt",2019,https://link.springer.com/chapter/10.1007/978-981-13-2805-3_3,https://link.springer.com/content/pdf/10.1007%2F978-981-13-2805-3_3.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-13-2805-3_3
I Am the Future: Machine Learning in Action,Patanjali Kashyap,2017,https://link.springer.com/chapter/10.1007/978-1-4842-2988-0_6,https://link.springer.com/content/pdf/10.1007%2F978-1-4842-2988-0_6.pdf,,,1,No cite count available,https://doi.org/10.1007/978-1-4842-2988-0_6
A Lean Automotive E/E-System Design Approach with Open Toolbox Access,Harald Sporer,2015,https://link.springer.com/chapter/10.1007/978-3-319-24647-5_4,https://link.springer.com/content/pdf/10.1007%2F978-3-319-24647-5_4.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-24647-5_4
Fast-path I/O architecture for high performance streaming server,"Yong-Ju Lee,    Yoo-Hyun Park,    Song-Woo Sok,    Hag-Young Kim…",2008,https://link.springer.com/article/10.1007/s11227-008-0254-5,https://link.springer.com/content/pdf/10.1007%2Fs11227-008-0254-5.pdf,,,1,1,https://doi.org/10.1007/s11227-008-0254-5
Emerging role of contact-mediated cell communication in tissue development and diseases,"Benjamin Mattes,    Steffen Scholpp",2018,https://link.springer.com/article/10.1007/s00418-018-1732-3,https://link.springer.com/content/pdf/10.1007%2Fs00418-018-1732-3.pdf,,,1,No cite count available,https://doi.org/10.1007/s00418-018-1732-3
A Survey of Current Challenges in Manufacturing Industry and Preparation for Industry 4.0,"Ateeq Khan,    Klaus Turowski",2016,https://link.springer.com/chapter/10.1007/978-3-319-33609-1_2,https://link.springer.com/content/pdf/10.1007%2F978-3-319-33609-1_2.pdf,,,1,10,https://doi.org/10.1007/978-3-319-33609-1_2
"The Grid: vision, technology development and applications","P. Brezany,    A. Woehrer,    A. M. Tjoa",2006,https://link.springer.com/article/10.1007/s00502-006-0344-0,https://link.springer.com/content/pdf/10.1007%2Fs00502-006-0344-0.pdf,,,1,No cite count available,https://doi.org/10.1007/s00502-006-0344-0
Sensor Integration in the Mechatronic Environment,Gerd Teepe,2004,https://link.springer.com/chapter/10.1007/978-3-540-76989-7_20,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-76989-7_20
Building and Managing Azure HDInsight Clusters,Sherif Talaat,2015,https://link.springer.com/chapter/10.1007/978-1-4842-0665-2_12,https://link.springer.com/content/pdf/10.1007%2F978-1-4842-0665-2_12.pdf,,,1,No cite count available,https://doi.org/10.1007/978-1-4842-0665-2_12
Columbia University Graduate School of Engineering and Applied Science: Columbia Video Network,No author available,2007,https://link.springer.com/article/10.1007/s11528-007-0093-x,https://link.springer.com/content/pdf/10.1007%2Fs11528-007-0093-x.pdf,,,1,No cite count available,https://doi.org/10.1007/s11528-007-0093-x
Delivering audiovisual content with MPEG-21-enabled cross-layer QoS adaptation,"Toufik Ahmed,    Ismail Djama",2006,https://link.springer.com/article/10.1631/jzus.2006.A0784,https://link.springer.com/content/pdf/10.1631%2Fjzus.2006.A0784.pdf,,,1,No cite count available,https://doi.org/10.1631/jzus.2006.A0784
On Quality-Aware Composition of Geographic Information Services for Disaster Management,Richard Onchaga,2005,https://link.springer.com/chapter/10.1007/3-540-27468-5_53,No PDF available,,,1,No cite count available,https://doi.org/10.1007/3-540-27468-5_53
Tools and Techniques for Applications in 5G Networks and Beyond,"Tommi Mikkonen,    Yevgeni Koucheryavy",2018,https://link.springer.com/chapter/10.1007/978-3-319-99447-5_1,https://link.springer.com/content/pdf/10.1007%2F978-3-319-99447-5_1.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-99447-5_1
One electric / electronic platform,"Randeep Singh Khokar,    Neil Robson,    Pascal Dégardins",2009,https://link.springer.com/article/10.1007/BF03242243,No PDF available,,,1,No cite count available,https://doi.org/10.1007/BF03242243
Designing a Brokerage Platform for the Delivery of E-government Services to the Public,"Dimitra Pappa,    Constantin Makropoulos",2004,https://link.springer.com/chapter/10.1007/978-3-540-24683-1_19,https://link.springer.com/content/pdf/10.1007%2F978-3-540-24683-1_19.pdf,,,1,1,https://doi.org/10.1007/978-3-540-24683-1_19
Intelligent Sensing and Learning for Assisted Living Applications,P. Augustyniak,2014,https://link.springer.com/chapter/10.1007/978-3-319-08491-6_13,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-08491-6_13
Reflections on Multinational Enterprises in a Globally Interdependent World Economy,Yair Aharoni,2010,https://link.springer.com/chapter/10.1057/9780230112025_3,https://link.springer.com/content/pdf/10.1057%2F9780230112025_3.pdf,,,1,No cite count available,https://doi.org/10.1057/9780230112025_3
Autonomic Computing for Pervasive ICT — A Whole-System Perspective,"M Shackleton,    F Saffre,    R Tateson,    E Bonsma,    C Roadknight",2004,https://link.springer.com/article/10.1023/B%3ABTTJ.0000047132.31406.7f,No PDF available,,,1,10,https://doi.org/10.1023/B:BTTJ.0000047132.31406.7f
Security and Trust in Sensor Networks,"Przemysław Błaśkiewicz,    Mirosław Kutyłowski",2011,https://link.springer.com/chapter/10.1007/978-3-642-14849-1_22,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-14849-1_22
Increasing Information Worker Productivity through Information Work Infrastructure,"Udo-Ernst Haner,    Jörg Kelter,    Wilhelm Bauer…",2009,https://link.springer.com/chapter/10.1007/978-3-642-02731-4_5,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-02731-4_5
Service Interoperability through advanced Media Gateways,"Sven van der Meer,    Stefan Arbanowski",2000,https://link.springer.com/chapter/10.1007/978-0-387-35522-1_35,https://link.springer.com/content/pdf/10.1007%2F978-0-387-35522-1_35.pdf,,,1,No cite count available,https://doi.org/10.1007/978-0-387-35522-1_35
Challenges and Solutions of Multilingual and Translingual Information Service Systems,"Hans Uszkoreit,    Feiyu Xu,    Weiquan Liu",2007,https://link.springer.com/chapter/10.1007/978-3-540-73111-5_16,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-73111-5_16
Integrated Service E-Marketplace for Independent and Assisted Living – Business and Software Engineering Challenges,"Leszek Maciaszek,    Wieslawa Gryncewicz…",2017,https://link.springer.com/chapter/10.1007/978-3-319-57222-2_11,No PDF available,,,1,1,https://doi.org/10.1007/978-3-319-57222-2_11
"LINDSAY Virtual Human: Multi-scale, Agent-based, and Interactive","C. Jacob,    S. von Mammen,    T. Davison…",2012,https://link.springer.com/chapter/10.1007/978-3-642-30154-4_14,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-30154-4_14
Introduction,"Honggang Wang,    Md Shaad Mahmud,    Hua Fang,    Chonggang Wang",2016,https://link.springer.com/chapter/10.1007/978-3-319-47946-0_1,https://link.springer.com/content/pdf/10.1007%2F978-3-319-47946-0_1.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-47946-0_1
Decentralized multi-robot encirclement of a 3D target with guaranteed collision avoidance,"Antonio Franchi,    Paolo Stegagno,    Giuseppe Oriolo",2016,https://link.springer.com/article/10.1007/s10514-015-9450-3,https://link.springer.com/content/pdf/10.1007%2Fs10514-015-9450-3.pdf,,,1,12,https://doi.org/10.1007/s10514-015-9450-3
Service Productivity in IT: A Network Efficiency Measure with Application to Communication Systems,"Adeyemi Abel Ajibesin,    Neco Ventura,    H. Anthony Chan…",2014,https://link.springer.com/chapter/10.1007/978-3-662-43437-6_14,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-662-43437-6_14
Experiments with SCTP Multi-path Access for Single-Homed Hosts,"Norihisa Matsumoto,    Yuki Moritani",2004,https://link.springer.com/chapter/10.1007/978-3-540-25978-7_80,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-25978-7_80
Investigating Security Vulnerabilities in Modern Vehicle Systems,"Xi Zheng,    Lei Pan,    Hongxu Chen,    Peiyin Wang",2016,https://link.springer.com/chapter/10.1007/978-981-10-2741-3_3,https://link.springer.com/content/pdf/10.1007%2F978-981-10-2741-3_3.pdf,,,1,1,https://doi.org/10.1007/978-981-10-2741-3_3
The Mobility Ecosystem,Barbara Flügge,2017,https://link.springer.com/chapter/10.1007/978-3-658-15622-0_3,https://link.springer.com/content/pdf/10.1007%2F978-3-658-15622-0_3.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-658-15622-0_3
Fusing passive RFID and BIM for increased accuracy in indoor localization,"Aaron M. Costin,    Jochen Teizer",2015,https://link.springer.com/article/10.1186/s40327-015-0030-6,https://link.springer.com/content/pdf/10.1186%2Fs40327-015-0030-6.pdf,,,1,5,https://doi.org/10.1186/s40327-015-0030-6
Power and the Futures of the Internet,"Sohail Inayatullah,    Ivana Milojević",2015,https://link.springer.com/chapter/10.1007/978-3-319-22994-2_4,https://link.springer.com/content/pdf/10.1007%2F978-3-319-22994-2_4.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-22994-2_4
Service Discovery Framework for MANETs Using Cross-Layered Design,"Balaji Raghavan,    Jarmo Harju,    Bilhanan Silverajan",2008,https://link.springer.com/chapter/10.1007/978-3-540-68807-5_13,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-68807-5_13
Other Sync Methods,"Martin Trautschold,    Gary Mazo",2011,https://link.springer.com/chapter/10.1007/978-1-4302-3498-2_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4302-3498-2_6
Exploring Temporal Analytics in Fog-Cloud Architecture for Smart Office HealthCare,"Munish Bhatia,    Sandeep K. Sood",2018,https://link.springer.com/article/10.1007/s11036-018-0991-5,https://link.springer.com/content/pdf/10.1007%2Fs11036-018-0991-5.pdf,,,1,1,https://doi.org/10.1007/s11036-018-0991-5
Case Studies,"Héctor J. De Los Santos,    Christian Sturm,    Juan Pontes",2015,https://link.springer.com/chapter/10.1007/978-3-319-07326-2_8,https://link.springer.com/content/pdf/10.1007%2F978-3-319-07326-2_8.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-07326-2_8
Predictive Timely Trigger and Performance Optimization for Deterministic Handovers,"Ming Tao,    Fagui Liu,    Chao Qu",2015,https://link.springer.com/article/10.1007/s10776-015-0262-3,https://link.springer.com/content/pdf/10.1007%2Fs10776-015-0262-3.pdf,,,1,No cite count available,https://doi.org/10.1007/s10776-015-0262-3
"Taiwan’s Industrial Development, Foreign Investment and IT Industry","Pi-Chi Chen,    Young-Chan Kim",2016,https://link.springer.com/chapter/10.1007/978-3-319-32028-1_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-32028-1_2
Aspects of Trusted Routing Communication in Smart Networks,"Geetanjali Rathee,    Hemraj Saini,    Ghanshyam Singh",2018,https://link.springer.com/article/10.1007/s11277-017-4978-5,https://link.springer.com/content/pdf/10.1007%2Fs11277-017-4978-5.pdf,,,1,No cite count available,https://doi.org/10.1007/s11277-017-4978-5
Standards for Consumer Electronic Storage and Appendices,Thomas M. Coughlin,2018,https://link.springer.com/chapter/10.1007/978-3-319-69907-3_11,https://link.springer.com/content/pdf/10.1007%2F978-3-319-69907-3_11.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-69907-3_11
The Solution of Smart Home Indoor Positioning Based on WiFi,"Songjuan Zhang,    Lilei Qi",2012,https://link.springer.com/chapter/10.1007/978-3-642-33478-8_35,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-33478-8_35
Information and Communication Technologies Supporting the Digital Transformation of Knowledge Work,"Klaus North,    Gita Kumta",2018,https://link.springer.com/chapter/10.1007/978-3-319-59978-6_7,https://link.springer.com/content/pdf/10.1007%2F978-3-319-59978-6_7.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-59978-6_7
"Degrees of Cooperation in Dynamic Spectrum Access for
      Distributed Cognitive Radios",Zhu Han,2007,https://link.springer.com/chapter/10.1007/978-0-387-68832-9_9,No PDF available,,,1,1,https://doi.org/10.1007/978-0-387-68832-9_9
The future of complexity engineering,"Regina Frei,    Giovanna Di Marzo Serugendo",2012,https://link.springer.com/article/10.2478/s13531-011-0071-0,No PDF available,,,1,No cite count available,https://doi.org/10.2478/s13531-011-0071-0
Analyzing the efficacy of using digital ink devices in a learning environment,"Akila Varadarajan,    Nilesh Patel,    Bruce Maxim…",2008,https://link.springer.com/article/10.1007/s11042-008-0205-4,https://link.springer.com/content/pdf/10.1007%2Fs11042-008-0205-4.pdf,,,1,3,https://doi.org/10.1007/s11042-008-0205-4
Big-Data Enabled Nursing: Future Possibilities,"Judith J. Warren PhD, RN, FAAN, FACMI…",2017,https://link.springer.com/chapter/10.1007/978-3-319-53300-1_23,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-53300-1_23
Designing for Entertaining Everyday Experiences,"Masa Inakage,    Takahiro Arakawa,    Kenji Iguchi…",2010,https://link.springer.com/chapter/10.1007/978-1-84996-137-0_10,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-84996-137-0_10
Research on the system of smart city park based on cloud computing,"Miao Yu,    Jinguo Song,    Caixia Zhang",2018,https://link.springer.com/article/10.1007/s10586-018-1741-y,https://link.springer.com/content/pdf/10.1007%2Fs10586-018-1741-y.pdf,,,1,No cite count available,https://doi.org/10.1007/s10586-018-1741-y
Enhancement of Trunking Efficiency and Analysis of Cell Capacity in CDMA,"Navneet Sharma,    Himani Garg…",2019,https://link.springer.com/chapter/10.1007/978-981-13-0665-5_9,https://link.springer.com/content/pdf/10.1007%2F978-981-13-0665-5_9.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-13-0665-5_9
System Analysis Techniques in eHealth Systems: A Case Study,"Krzysztof Brzostowski,    Jarosław Drapała…",2012,https://link.springer.com/chapter/10.1007/978-3-642-28487-8_8,No PDF available,,,1,4,https://doi.org/10.1007/978-3-642-28487-8_8
Web Service Computing: Overview and Directions,"Boualem Benatallah,    Olivier Perrin…",2006,https://link.springer.com/chapter/10.1007/0-387-27705-6_17,No PDF available,,,1,2,https://doi.org/10.1007/0-387-27705-6_17
Research on Covert Channels Based on Multiple Networks,"Dongyan Zhang,    Pingxin Du,    Zhiwen Yang,    Lan Dong",2014,https://link.springer.com/chapter/10.1007/978-3-319-11119-3_34,No PDF available,,,1,2,https://doi.org/10.1007/978-3-319-11119-3_34
New applications of broadband networks: A vision based on the state of the art in networking,B. Plattner,1998,https://link.springer.com/chapter/10.1007/978-0-387-35378-4_1,https://link.springer.com/content/pdf/10.1007%2F978-0-387-35378-4_1.pdf,,,1,No cite count available,https://doi.org/10.1007/978-0-387-35378-4_1
LTE Network: Performance Analysis Based on Operating Frequency,"Tasleem Jamal,    Misbahul Haque,    Mohd. Imran…",2019,https://link.springer.com/chapter/10.1007/978-981-13-2685-1_14,https://link.springer.com/content/pdf/10.1007%2F978-981-13-2685-1_14.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-13-2685-1_14
A New Architecture for Heterogeneous Context Based Routing,"Enrico Dressler,    Raphael Zender…",2009,https://link.springer.com/chapter/10.1007/978-3-540-89985-3_65,No PDF available,,,1,1,https://doi.org/10.1007/978-3-540-89985-3_65
A Management Framework for Ambient Systems Operating in Wireless B3G Environments,"G. Dimitrakopoulos,    K. Tsagkaris,    V. Stavroulaki…",2008,https://link.springer.com/article/10.1007/s11036-008-0090-0,https://link.springer.com/content/pdf/10.1007%2Fs11036-008-0090-0.pdf,,,1,1,https://doi.org/10.1007/s11036-008-0090-0
Porous Expertise and Powerful Knowledge,"John Potter,    Julian McDougall",2017,https://link.springer.com/chapter/10.1057/978-1-137-55315-7_5,No PDF available,,,1,No cite count available,https://doi.org/10.1057/978-1-137-55315-7_5
Benefit-based O2O commerce segmentation: a means-end chain approach,"Lin Xiao,    Zixiu Guo,    John D’Ambra",2018,https://link.springer.com/article/10.1007/s10660-017-9286-3,https://link.springer.com/content/pdf/10.1007%2Fs10660-017-9286-3.pdf,,,1,1,https://doi.org/10.1007/s10660-017-9286-3
Optimized Resource Access Control in Shared Sensor Networks,"Christophe Huygens,    Nelson Matthys…",2010,https://link.springer.com/chapter/10.1007/978-3-642-17502-2_9,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-17502-2_9
Ajax and Dynamic Content,"Chris Apers,    Daniel Paterson",2010,https://link.springer.com/chapter/10.1007/978-1-4302-3046-5_12,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4302-3046-5_12
Open Service Platform for Pervasive Multimedia Services Development,"Juho Perälä,    Daniel Pakkala,    Juhani Laitakari",2011,https://link.springer.com/chapter/10.1007/978-3-642-20754-9_19,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-20754-9_19
"
      SESSION 5: Enterprise Productivity and Workflow",No author available,2003,https://link.springer.com/article/10.1007/s10278-003-4005-0,https://link.springer.com/content/pdf/10.1007%2Fs10278-003-4005-0.pdf,,,1,No cite count available,https://doi.org/10.1007/s10278-003-4005-0
Design of production systems with hybrid energy and water generation for sustainable value creation,"S. Emec,    P. Bilge,    G. Seliger",2015,https://link.springer.com/article/10.1007/s10098-015-0947-4,https://link.springer.com/content/pdf/10.1007%2Fs10098-015-0947-4.pdf,,,1,15,https://doi.org/10.1007/s10098-015-0947-4
The Future of AI,Nishith Pathak,2017,https://link.springer.com/chapter/10.1007/978-1-4842-2949-1_10,https://link.springer.com/content/pdf/10.1007%2F978-1-4842-2949-1_10.pdf,,,1,No cite count available,https://doi.org/10.1007/978-1-4842-2949-1_10
A Proportional Fairness with Bandwidth-Borrowing Scheme for a Two-Tier NEMO System,"Bing-Chi Kuo,    Tsang-Ling Sheu",2009,https://link.springer.com/chapter/10.1007/978-3-642-11284-3_19,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-11284-3_19
CogProt: A Framework for Cognitive Configuration and Optimization of Communication Protocols,"Dzmitry Kliazovich,    Neumar Malheiros…",2010,https://link.springer.com/chapter/10.1007/978-3-642-16644-0_25,No PDF available,,,1,4,https://doi.org/10.1007/978-3-642-16644-0_25
Markets in Action,"David Asch,    Brian Wolfe",2001,https://link.springer.com/chapter/10.1057/9780230508002_6,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230508002_6
Foundation,No author available,2007,https://link.springer.com/chapter/10.1007/978-3-540-71408-8_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-71408-8_4
Evaluating Software and Consultants,"Scott Kostojohn,    Mathew Johnson,    Brian Paulen",2011,https://link.springer.com/chapter/10.1007/978-1-4302-3591-0_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4302-3591-0_4
Outlook,Professor Dr. Ronald Maier,2004,https://link.springer.com/chapter/10.1007/978-3-540-24779-1_18,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-24779-1_18
A review on smart home present state and challenges: linked to context-awareness internet of things (IoT),"Zahrah A. Almusaylim,    Noor Zaman",2018,https://link.springer.com/article/10.1007/s11276-018-1712-5,https://link.springer.com/content/pdf/10.1007%2Fs11276-018-1712-5.pdf,,,1,No cite count available,https://doi.org/10.1007/s11276-018-1712-5
A Tale of Two Cities: How High Streets Can Prevail in the Digital Age,"Jörg Becker,    Jan H. Betzing,    Moritz von Hoffen…",2019,https://link.springer.com/chapter/10.1007/978-3-319-94487-6_14,https://link.springer.com/content/pdf/10.1007%2F978-3-319-94487-6_14.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-94487-6_14
Performance Analysis of WiFi Offloading in Vehicular Environments,"Nan Cheng,    Xuemin (Sherman) Shen",2016,https://link.springer.com/chapter/10.1007/978-3-319-20445-1_4,https://link.springer.com/content/pdf/10.1007%2F978-3-319-20445-1_4.pdf,,,1,1,https://doi.org/10.1007/978-3-319-20445-1_4
Security Challenges in the IP-based Internet of Things,"Tobias Heer,    Oscar Garcia-Morchon,    René Hummen…",2011,https://link.springer.com/article/10.1007/s11277-011-0385-5,https://link.springer.com/content/pdf/10.1007%2Fs11277-011-0385-5.pdf,,,1,138,https://doi.org/10.1007/s11277-011-0385-5
Class Based Intelligent Community System for Ubiquitous Education and Medical Information System,Seoksoo Kim,2006,https://link.springer.com/chapter/10.1007/11893004_92,No PDF available,,,1,1,https://doi.org/10.1007/11893004_92
School Psychologists in the Digital Age,"William Pfohl,    Laura Jellins",2017,https://link.springer.com/chapter/10.1007/978-3-319-45166-4_37,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-45166-4_37
Enhancing the Presence Service Efficiency of Internet Protocol Multimedia Subsystem-Based Web Services,"Jenq-Shiou Leu,    Kun-Che Hsu,    Tian Song",2015,https://link.springer.com/article/10.1007/s11277-015-2907-z,https://link.springer.com/content/pdf/10.1007%2Fs11277-015-2907-z.pdf,,,1,No cite count available,https://doi.org/10.1007/s11277-015-2907-z
Status of Intelligent City Construction in China,Zhiqiang Wu,2018,https://link.springer.com/chapter/10.1007/978-981-10-5939-1_2,https://link.springer.com/content/pdf/10.1007%2F978-981-10-5939-1_2.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-10-5939-1_2
A Case Study: Embedding ICT for Effective Classroom Teaching & Learning,"Sandeep Vasant,    Bipin Mehta",2015,https://link.springer.com/chapter/10.1007/978-3-319-13728-5_61,https://link.springer.com/content/pdf/10.1007%2F978-3-319-13728-5_61.pdf,,,1,1,https://doi.org/10.1007/978-3-319-13728-5_61
Special issue on Semantic Information Management guest editorial,"Gabriele Kotsis,    Ismail Khalil",2013,https://link.springer.com/article/10.1007/s10796-013-9426-9,https://link.springer.com/content/pdf/10.1007%2Fs10796-013-9426-9.pdf,,,1,1,https://doi.org/10.1007/s10796-013-9426-9
Telephony choices and the evolution of cell phones,"Michael J. Thacker,    Wesley W. Wilson",2015,https://link.springer.com/article/10.1007/s11149-015-9274-2,https://link.springer.com/content/pdf/10.1007%2Fs11149-015-9274-2.pdf,,,1,No cite count available,https://doi.org/10.1007/s11149-015-9274-2
Using 6LowPAN UPnP and OSGi to Implement Adaptable Home Ambient Intelligence Network Platform,"Zhang Hui-bing,    Zhang Jing-wei",2009,https://link.springer.com/chapter/10.1007/978-3-642-04875-3_29,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-04875-3_29
State of the art baseband DSP platforms for Software Defined Radio: A survey,"Omer Anjum,    Tapani Ahonen,    Fabio Garzia…",2011,https://link.springer.com/article/10.1186/1687-1499-2011-5,https://link.springer.com/content/pdf/10.1186%2F1687-1499-2011-5.pdf,,,1,12,https://doi.org/10.1186/1687-1499-2011-5
The Cognitive Service Robotics Apartment,"Sebastian Wrede,    Christian Leichsenring,    Patrick Holthaus…",2017,https://link.springer.com/article/10.1007/s13218-017-0492-x,https://link.springer.com/content/pdf/10.1007%2Fs13218-017-0492-x.pdf,,,1,3,https://doi.org/10.1007/s13218-017-0492-x
Policy Management and Enforcement Using OWL and SWRL for the Internet of Things,"Rustem Dautov,    Symeon Veloudis,    Iraklis Paraskakis…",2017,https://link.springer.com/chapter/10.1007/978-3-319-67910-5_28,https://link.springer.com/content/pdf/10.1007%2F978-3-319-67910-5_28.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-67910-5_28
"LTE-A Access, Core, and Protocol Architecture for D2D Communication","Dimitris Tsolkas,    Eirini Liotou,    Nikos Passas…",2014,https://link.springer.com/chapter/10.1007/978-3-319-04963-2_2,No PDF available,,,1,12,https://doi.org/10.1007/978-3-319-04963-2_2
Context-Aware Adaptive Services: The PLASTIC Approach,"Marco Autili,    Paolo Di Benedetto…",2009,https://link.springer.com/chapter/10.1007/978-3-642-00593-0_9,https://link.springer.com/content/pdf/10.1007%2F978-3-642-00593-0_9.pdf,,,1,12,https://doi.org/10.1007/978-3-642-00593-0_9
Case Studies,"P. V. S. Rao,    Sunil Kumar Kopparapu",2018,https://link.springer.com/chapter/10.1007/978-981-13-1750-7_6,https://link.springer.com/content/pdf/10.1007%2F978-981-13-1750-7_6.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-13-1750-7_6
Towards an Investigation of Language Learners’ (Non)Use of Online Technology,Shuang Zeng,2018,https://link.springer.com/chapter/10.1007/978-981-13-2499-4_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-981-13-2499-4_2
Experimental Evaluation of Decision Criteria for WLAN Handover: Signal Strength and Frame Retransmission,"Kazuya Tsukamoto,    Takeshi Yamaguchi,    Shigeru Kashihara…",2006,https://link.springer.com/chapter/10.1007/11890348_19,No PDF available,,,1,2,https://doi.org/10.1007/11890348_19
Darko Hrelic,"Scott Donaldson,    Stanley Siegel,    Gary Donaldson",2012,https://link.springer.com/chapter/10.1007/978-1-4302-3594-1_9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4302-3594-1_9
Designing the New Digital Innovation Environment,Massimo Messina,2018,https://link.springer.com/chapter/10.1007/978-3-319-31026-8_9,https://link.springer.com/content/pdf/10.1007%2F978-3-319-31026-8_9.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-31026-8_9
The Adoption of Public Telecom Services for the Evolution of the ERTMS-ETCS Train Control Systems: Challenges and Opportunities,"Franco Mazzenga,    Romeo Giuliano,    Alessandro Neri…",2015,https://link.springer.com/chapter/10.1007/978-3-319-17765-6_16,https://link.springer.com/content/pdf/10.1007%2F978-3-319-17765-6_16.pdf,,,1,1,https://doi.org/10.1007/978-3-319-17765-6_16
27. Peer-to-Peer and Ubiquitous Computing,Jussi Kangasharju,2005,https://link.springer.com/chapter/10.1007/11530657_27,https://link.springer.com/content/pdf/10.1007%2F11530657_27.pdf,,,1,1,https://doi.org/10.1007/11530657_27
“Digital services also need cognitive intelligence”,No author available,2018,https://link.springer.com/article/10.1007/s38311-017-0170-5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/s38311-017-0170-5
Telemonitoring,S. B. Bhattacharyya,2017,https://link.springer.com/chapter/10.1007/978-981-10-5305-4_8,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-981-10-5305-4_8
IoT and Data Analytics for Developing Countries from Research to Business Transformation,Abdur Rahim,2017,https://link.springer.com/chapter/10.1007/978-3-319-68066-8_22,https://link.springer.com/content/pdf/10.1007%2F978-3-319-68066-8_22.pdf,,,1,1,https://doi.org/10.1007/978-3-319-68066-8_22
Cognitive Load of the Driver Measurements of Risk Based on How the Pupils Change,Dr. Stefan Marti,2016,https://link.springer.com/article/10.1007/s38314-016-0039-1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/s38314-016-0039-1
