title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Next Generation of Engineering Methods and Tools for SOA-Based Large-Scale and Distributed Process Applications,"Robert Harrison,    C. Stuart McLeod…",2014,https://link.springer.com/chapter/10.1007/978-3-319-05624-1_6,No PDF available,,,1,5,https://doi.org/10.1007/978-3-319-05624-1_6
Our Friend the Robot,Maria Chiara Carrozza,2019,https://link.springer.com/chapter/10.1007/978-3-319-97767-6_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-97767-6_4
Tissue-biomaterial interactions,D. F. Williams,1987,https://link.springer.com/article/10.1007/BF01161439,https://link.springer.com/content/pdf/10.1007%2FBF01161439.pdf,,,1,170,https://doi.org/10.1007/BF01161439
Telecommunications Access Network Design,"Tamra Carpenter,    Hanan Luss",2006,https://link.springer.com/chapter/10.1007/978-0-387-30165-5_13,No PDF available,,,1,3,https://doi.org/10.1007/978-0-387-30165-5_13
Active Components as a Method for Coupling Data and Services – A Database-Driven Application Development Process,"Beat Signer,    Moira C. Norrie",2010,https://link.springer.com/chapter/10.1007/978-3-642-14681-7_4,No PDF available,,,1,2,https://doi.org/10.1007/978-3-642-14681-7_4
Medical Monkeys: A Crowdsourcing Approach to Medical Big Data,"Lorenzo Servadei,    Rainer Schmidt…",2018,https://link.springer.com/chapter/10.1007/978-3-319-73805-5_9,https://link.springer.com/content/pdf/10.1007%2F978-3-319-73805-5_9.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-73805-5_9
A Predictive Model for Risk and Trust Assessment in Cloud Computing: Taxonomy and Analysis for Attack Pattern Detection,"Alexandros Chrysikos,    Stephen McGuire",2018,https://link.springer.com/chapter/10.1007/978-3-319-92624-7_4,https://link.springer.com/content/pdf/10.1007%2F978-3-319-92624-7_4.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-92624-7_4
Biometric-Based Cybersecurity Techniques,Phillip H. Griffin,2016,https://link.springer.com/chapter/10.1007/978-3-319-41932-9_5,https://link.springer.com/content/pdf/10.1007%2F978-3-319-41932-9_5.pdf,,,1,3,https://doi.org/10.1007/978-3-319-41932-9_5
Understanding and Discovering SQL Injection Vulnerabilities,"Abdullaziz A. Sarhan,    Shehab A. Farhan…",2018,https://link.springer.com/chapter/10.1007/978-3-319-60585-2_5,https://link.springer.com/content/pdf/10.1007%2F978-3-319-60585-2_5.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-60585-2_5
Understanding and Discovering SQL Injection Vulnerabilities,"Abdullaziz A. Sarhan,    Shehab A. Farhan…",2018,https://link.springer.com/chapter/10.1007/978-3-319-60585-2_5,https://link.springer.com/content/pdf/10.1007%2F978-3-319-60585-2_5.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-60585-2_5
Towards Understanding Collaboration Within Circular Business Models,"Phil Brown,    Nancy Bocken,    Ruud Balkenende",2018,https://link.springer.com/chapter/10.1007/978-3-319-73503-0_9,https://link.springer.com/content/pdf/10.1007%2F978-3-319-73503-0_9.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-73503-0_9
Data Provenance for Big Data Security and Accountability,"Thye Way Phua,    Ryan K. L. Ko",No year available,https://link.springer.com/referenceworkentry/10.1007/978-3-319-63962-8_237-1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-63962-8
Automatic Chinese Personality Recognition Based on Prosodic Features,"Huan Zhao,    Zeying Yang,    Zuo Chen,    Xixiang Zhang",2015,https://link.springer.com/chapter/10.1007/978-3-319-14445-0_16,https://link.springer.com/content/pdf/10.1007%2F978-3-319-14445-0_16.pdf,,,1,1,https://doi.org/10.1007/978-3-319-14445-0_16
The Road to Digital and Smart Government in Switzerland,Tobias Mettler,2019,https://link.springer.com/chapter/10.1007/978-3-319-92381-9_10,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-92381-9_10
Towards Perception-Oriented Situation Awareness Systems,"Gianpio Benincasa,    Giuseppe D’Aniello,    Carmen De Maio…",2015,https://link.springer.com/chapter/10.1007/978-3-319-11313-5_71,https://link.springer.com/content/pdf/10.1007%2F978-3-319-11313-5_71.pdf,,,1,7,https://doi.org/10.1007/978-3-319-11313-5_71
SemanticRadar: AR-Based Pervasive Interaction Support via Semantic Communications,"Heesuk Son,    Byoungoh Kim,    Taehun Kim…",2013,https://link.springer.com/chapter/10.1007/978-3-642-39351-8_19,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-39351-8_19
Hashtag# Perspicacity of India Region Using Scalable Big Data Infrastructure Using Hadoop Environment,"Arushi Jain,    Vishal Bhatnagar",2018,https://link.springer.com/chapter/10.1007/978-3-319-90059-9_4,https://link.springer.com/content/pdf/10.1007%2F978-3-319-90059-9_4.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-90059-9_4
Low-Power Sensor Interfaces,"Ted Smith,    Jean-Paul Bardyn,    Michel Chevroulet",1997,https://link.springer.com/chapter/10.1007/978-1-4757-2602-2_8,No PDF available,,,1,1,https://doi.org/10.1007/978-1-4757-2602-2_8
Stores operation and procedure,"P. J. H. Baily B.Sc. (Econ.), A.C.I.S., F. Inst. P.S.",1978,https://link.springer.com/chapter/10.1007/978-1-4899-6900-2_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4899-6900-2_6
Materials informatics,"Seeram Ramakrishna,    Tong-Yi Zhang,    Wen-Cong Lu…",2018,https://link.springer.com/article/10.1007/s10845-018-1392-0,https://link.springer.com/content/pdf/10.1007%2Fs10845-018-1392-0.pdf,,,1,1,https://doi.org/10.1007/s10845-018-1392-0
Instruction-throughput regulation in computer processors with data-center applications,"Xinwei Chen,    Yorai Wardi,    Sudhakar Yalamanchili",2018,https://link.springer.com/article/10.1007/s10626-017-0254-9,https://link.springer.com/content/pdf/10.1007%2Fs10626-017-0254-9.pdf,,,1,1,https://doi.org/10.1007/s10626-017-0254-9
A General Framework of Nonleakage-Based Authentication Using CSP for the Internet of Things,"Licai Liu,    Bingxing Fang,    Beiting Yi",2014,https://link.springer.com/chapter/10.1007/978-3-319-11119-3_29,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-11119-3_29
Secure Multihop Key Establishment Protocols for Wireless Sensor Networks,"Ismail Mansour,    Gérard Chalhoub,    Pascal Lafourcade",2014,https://link.springer.com/chapter/10.1007/978-3-662-44893-9_15,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-662-44893-9_15
Hardware-Based Security Applications of Physically Unclonable Functions,Basel Halak,2018,https://link.springer.com/chapter/10.1007/978-3-319-76804-5_6,https://link.springer.com/content/pdf/10.1007%2F978-3-319-76804-5_6.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-76804-5_6
CKMultipeer: Connecting Devices Without Caring about the Network,"Jose-Enrique Simó-Ten,    Eduardo Munera…",2018,https://link.springer.com/chapter/10.1007/978-3-319-62410-5_23,https://link.springer.com/content/pdf/10.1007%2F978-3-319-62410-5_23.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-62410-5_23
SECURING BLUETOOTH LOW ENERGY LOCKS FROM UNAUTHORIZEDACCESS AND SURVEILLANCE,"Anthony Rose,    Jason Bindewald,    Benjamin Ramsey…",2017,https://link.springer.com/chapter/10.1007/978-3-319-70395-4_16,https://link.springer.com/content/pdf/10.1007%2F978-3-319-70395-4_16.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-70395-4_16
Big data in manufacturing: a systematic mapping study,"Peter O’Donovan,    Kevin Leahy,    Ken Bruton,    Dominic T. J. O’Sullivan",2015,https://link.springer.com/article/10.1186/s40537-015-0028-x,https://link.springer.com/content/pdf/10.1186%2Fs40537-015-0028-x.pdf,,,1,17,https://doi.org/10.1186/s40537-015-0028-x
A study on concepts and utilization of Geo-Spatial Big Data in South Korea,"Seon-Cheol Yu,    Dong-Bin Shin,    Jong-Wook Ahn",2016,https://link.springer.com/article/10.1007/s12205-016-0504-7,https://link.springer.com/content/pdf/10.1007%2Fs12205-016-0504-7.pdf,,,1,2,https://doi.org/10.1007/s12205-016-0504-7
Operational cost-aware resource provisioning for continuous write applications in cloud-of-clouds,"Zeng Zeng,    Tram Truong-Huu,    Bharadwaj Veeravalli,    Chen-Khong Tham",2016,https://link.springer.com/article/10.1007/s10586-016-0543-3,https://link.springer.com/content/pdf/10.1007%2Fs10586-016-0543-3.pdf,,,1,7,https://doi.org/10.1007/s10586-016-0543-3
US Ignite and Smarter Communities,"Glenn Ricart,    Rick McGeer",2016,https://link.springer.com/chapter/10.1007/978-3-319-33769-2_20,https://link.springer.com/content/pdf/10.1007%2F978-3-319-33769-2_20.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-33769-2_20
A 0.9–5.4 GHz wideband fast settling frequency synthesizer for 5G based consumer services,"Zaira Zahir,    Gaurab Banerjee",2018,https://link.springer.com/article/10.1007/s10470-018-1312-4,https://link.springer.com/content/pdf/10.1007%2Fs10470-018-1312-4.pdf,,,1,No cite count available,https://doi.org/10.1007/s10470-018-1312-4
United States,"M. Epstein M.A., Ph.D.",1934,https://link.springer.com/chapter/10.1057/9780230270633_3,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230270633_3
Seeing Patterns for Guiding Users and Avoiding Pitfalls Trough Design,Tingyi S. Lin,2019,https://link.springer.com/chapter/10.1007/978-3-319-94947-5_56,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-94947-5_56
Big Data aus ökonomischer Sicht: Potenziale und Handlungsbedarf,"Arnold Picot (†),    Yvonne Berchtold,    Rahild Neuburger",2018,https://link.springer.com/chapter/10.1007/978-3-658-21665-8_5,https://link.springer.com/content/pdf/10.1007%2F978-3-658-21665-8_5.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-658-21665-8_5
Composing Distributed Systems: Overcoming the Interoperability Challenge,"Valérie Issarny,    Amel Bennaceur",2013,https://link.springer.com/chapter/10.1007/978-3-642-40615-7_6,No PDF available,,,1,5,https://doi.org/10.1007/978-3-642-40615-7_6
International Cyberspace Governance,No author available,2019,https://link.springer.com/chapter/10.1007/978-3-662-57524-6_8,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-662-57524-6_8
Improving Performances of an Embedded Relational Database Management System with a Hybrid CPU/GPU Processing Engine,"Samuel Cremer,    Michel Bagein,    Saïd Mahmoudi…",2017,https://link.springer.com/chapter/10.1007/978-3-319-62911-7_9,https://link.springer.com/content/pdf/10.1007%2F978-3-319-62911-7_9.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-62911-7_9
A user behavior prediction model based on parallel neural network and k-nearest neighbor algorithms,"Gaowei Xu,    Carl Shen,    Min Liu,    Feng Zhang,    Weiming Shen",2017,https://link.springer.com/article/10.1007/s10586-017-0749-z,https://link.springer.com/content/pdf/10.1007%2Fs10586-017-0749-z.pdf,,,1,No cite count available,https://doi.org/10.1007/s10586-017-0749-z
Information Technology as Driver of Digitisation,Uwe Winkelhake,2018,https://link.springer.com/chapter/10.1007/978-3-319-71610-7_2,https://link.springer.com/content/pdf/10.1007%2F978-3-319-71610-7_2.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-71610-7_2
Big-Data Cloud Services Platform for Growth Enterprises with Adaptive Exception Handling and Parallelized Data Mining,"Yazhi Wen,    Hu Bo,    Bin Wen",2018,https://link.springer.com/chapter/10.1007/978-981-13-1648-7_29,https://link.springer.com/content/pdf/10.1007%2F978-981-13-1648-7_29.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-13-1648-7_29
Power allocation policy and performance analysis of secure and reliable communication in cognitive radio networks,"Truong Xuan Quach,    Hung Tran,    Elisabeth Uhlemann,    George Kaddoum…",2017,https://link.springer.com/article/10.1007/s11276-017-1605-z,https://link.springer.com/content/pdf/10.1007%2Fs11276-017-1605-z.pdf,,,1,1,https://doi.org/10.1007/s11276-017-1605-z
ID-Based Communication Framework in Future Networks,"Ved P. Kafle,    Yusuke Fukushima,    Kenji Fujikawa…",2016,https://link.springer.com/article/10.1007/s11277-015-3106-7,https://link.springer.com/content/pdf/10.1007%2Fs11277-015-3106-7.pdf,,,1,4,https://doi.org/10.1007/s11277-015-3106-7
Better Results,"Prof. Dr. Jochen Wirtz,    Prof. Dr. Valarie Zeithaml…",2015,https://link.springer.com/chapter/10.1007/978-3-658-09030-2_8,https://link.springer.com/content/pdf/10.1007%2F978-3-658-09030-2_8.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-658-09030-2_8
A prudent based approach for compromised user credentials detection,"Adnan Amin,    Babar Shah,    Sajid Anwar,    Feras Al-Obeidat…",2017,https://link.springer.com/article/10.1007/s10586-017-0878-4,https://link.springer.com/content/pdf/10.1007%2Fs10586-017-0878-4.pdf,,,1,No cite count available,https://doi.org/10.1007/s10586-017-0878-4
Pricing of Data Products in Data Marketplaces,"Samuel A. Fricker,    Yuliyan V. Maksimov",2017,https://link.springer.com/chapter/10.1007/978-3-319-69191-6_4,https://link.springer.com/content/pdf/10.1007%2F978-3-319-69191-6_4.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-69191-6_4
Architecture and Implementation of Real-Time Analysis System Based on Cold Chain Data,"Wenkang Xie,    Peng Li,    He Xu",2019,https://link.springer.com/chapter/10.1007/978-3-319-93659-8_44,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-93659-8_44
Application-Specific Cloud Platforms,"Enrique Castro-Leon,    Robert Harmon",2016,https://link.springer.com/chapter/10.1007/978-1-4842-0103-9_5,https://link.springer.com/content/pdf/10.1007%2F978-1-4842-0103-9_5.pdf,,,1,No cite count available,https://doi.org/10.1007/978-1-4842-0103-9_5
Splanchnoptose,Hans Burckhardt,1912,https://link.springer.com/chapter/10.1007/978-3-642-91237-5_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-91237-5_7
Design of a RFID System for Real-Time Tracking of Laboratory Animals,"Zwivhuya Romeo Ramudzuli,    Reza Malekian,    Ning Ye",2017,https://link.springer.com/article/10.1007/s11277-017-4030-9,https://link.springer.com/content/pdf/10.1007%2Fs11277-017-4030-9.pdf,,,1,No cite count available,https://doi.org/10.1007/s11277-017-4030-9
B,Klaus-Jürgen Evert,2001,https://link.springer.com/chapter/10.1007/978-3-662-04652-4_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-662-04652-4_3
RPL Objective Function Impact on LLNs Topology and Performance,Agnieszka Brachman,2013,https://link.springer.com/chapter/10.1007/978-3-642-40316-3_30,No PDF available,,,1,15,https://doi.org/10.1007/978-3-642-40316-3_30
Data Spaces: Combining Goal-Driven and Data-Driven Approaches in Community Decision and Negotiation Support,Matthias Jarke,2017,https://link.springer.com/chapter/10.1007/978-3-319-63546-0_1,No PDF available,,,1,2,https://doi.org/10.1007/978-3-319-63546-0_1
"Multi-cloud Management: Technologies, Tools, and Techniques","Pethuru Raj,    Anupama Raman",2018,https://link.springer.com/chapter/10.1007/978-3-319-78637-7_10,https://link.springer.com/content/pdf/10.1007%2F978-3-319-78637-7_10.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-78637-7_10
Version-vector based video data online cloud backup in smart campus,"Ming Tao,    Wenhong Wei,    Huaqiang Yuan,    Shuqiang Huang",2018,https://link.springer.com/article/10.1007/s11042-018-6106-2,https://link.springer.com/content/pdf/10.1007%2Fs11042-018-6106-2.pdf,,,1,No cite count available,https://doi.org/10.1007/s11042-018-6106-2
Bottom-layer solutions for 60 GHz millimeter-wave wireless networks: modulation and multiplexing access techniques,"Claudio Estevez,    Cesar Azurdia",2016,https://link.springer.com/article/10.1007/s11235-015-0019-4,https://link.springer.com/content/pdf/10.1007%2Fs11235-015-0019-4.pdf,,,1,4,https://doi.org/10.1007/s11235-015-0019-4
A Dynamic Route Planning Prototype for Cognitive Cities,"Patrick Kaltenrieder,    Jorge Parra,    Thomas Krebs…",2019,https://link.springer.com/chapter/10.1007/978-3-030-00317-3_10,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-030-00317-3_10
Editorial: Industrial Internet of Things (I2oT),"Leandros Maglaras,    Lei Shu,    Athanasios Maglaras…",2018,https://link.springer.com/article/10.1007/s11036-017-0937-3,https://link.springer.com/content/pdf/10.1007%2Fs11036-017-0937-3.pdf,,,1,No cite count available,https://doi.org/10.1007/s11036-017-0937-3
Analysis and improvement of TCP performance in opportunistic networks,"Yun Li,    Xiaohu You,    Shiying Lei,    Qilie Liu,    Kazem Sohraby…",2012,https://link.springer.com/article/10.1007/s11276-012-0434-3,https://link.springer.com/content/pdf/10.1007%2Fs11276-012-0434-3.pdf,,,1,No cite count available,https://doi.org/10.1007/s11276-012-0434-3
Erkenntnisbereich,Christian Arnold,2015,https://link.springer.com/chapter/10.1007/978-3-658-08953-5_2,https://link.springer.com/content/pdf/10.1007%2F978-3-658-08953-5_2.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-658-08953-5_2
A Lightweight Graph-Based Model for Inter-networking Access Control,"Zhongmiao Kang,    Wenting Jiang,    Yan Chen",2018,https://link.springer.com/chapter/10.1007/978-3-030-00015-8_51,https://link.springer.com/content/pdf/10.1007%2F978-3-030-00015-8_51.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-030-00015-8_51
Maschinelles Lernen für die IT-Sicherheit,Katrin Gaßner,2019,https://link.springer.com/chapter/10.1007/978-3-662-58042-4_5,https://link.springer.com/content/pdf/10.1007%2F978-3-662-58042-4_5.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-662-58042-4_5
Security and Privacy in Big Data Environment,"Shekha Chenthara,    Hua Wang,    Khandakar Ahmed",No year available,https://link.springer.com/referenceworkentry/10.1007/978-3-319-63962-8_245-1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-63962-8
The Problem We Are Facing,Jeremy Wittkop,2016,https://link.springer.com/chapter/10.1007/978-1-4842-2053-5_1,https://link.springer.com/content/pdf/10.1007%2F978-1-4842-2053-5_1.pdf,,,1,No cite count available,https://doi.org/10.1007/978-1-4842-2053-5_1
Ontology for cloud manufacturing based Product Lifecycle Management,"Asma Talhi,    Virginie Fortineau,    Jean-Charles Huet…",2017,https://link.springer.com/article/10.1007/s10845-017-1376-5,https://link.springer.com/content/pdf/10.1007%2Fs10845-017-1376-5.pdf,,,1,No cite count available,https://doi.org/10.1007/s10845-017-1376-5
An Improved Anti-collision Algorithm for ISO15693 RFID Systems,"Leyi Shi,    Xiaorui Wang,    Wenjing Fu,    Xin Liu,    Zhen Qin",2012,https://link.springer.com/chapter/10.1007/978-3-642-35362-8_26,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-35362-8_26
ASIC Physical Design Flow: Power Saving Opportunities on Interconnection Components,"Lekbir Cherif,    Jalal Benallal…",2019,https://link.springer.com/chapter/10.1007/978-981-13-1405-6_31,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-981-13-1405-6_31
CMfgIA: a cloud manufacturing application mode for industry alliance,"Zhenjie Zhang,    Yuanming Zhang,    Jiawei Lu…",2018,https://link.springer.com/article/10.1007/s00170-018-2476-x,https://link.springer.com/content/pdf/10.1007%2Fs00170-018-2476-x.pdf,,,1,No cite count available,https://doi.org/10.1007/s00170-018-2476-x
A Review of Biometrics Modalities and Data Mining Algorithms,"Avani Shah,    Dhirendra Mishra",2018,https://link.springer.com/chapter/10.1007/978-981-10-7386-1_51,https://link.springer.com/content/pdf/10.1007%2F978-981-10-7386-1_51.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-10-7386-1_51
Key Digital Project Management Scenarios,Shailesh Kumar Shivakumar,2018,https://link.springer.com/chapter/10.1007/978-1-4842-3417-4_15,https://link.springer.com/content/pdf/10.1007%2F978-1-4842-3417-4_15.pdf,,,1,No cite count available,https://doi.org/10.1007/978-1-4842-3417-4_15
A Review of Biometrics Modalities and Data Mining Algorithms,"Avani Shah,    Dhirendra Mishra",2018,https://link.springer.com/chapter/10.1007/978-981-10-7386-1_51,https://link.springer.com/content/pdf/10.1007%2F978-981-10-7386-1_51.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-10-7386-1_51
Key Digital Project Management Scenarios,Shailesh Kumar Shivakumar,2018,https://link.springer.com/chapter/10.1007/978-1-4842-3417-4_15,https://link.springer.com/content/pdf/10.1007%2F978-1-4842-3417-4_15.pdf,,,1,No cite count available,https://doi.org/10.1007/978-1-4842-3417-4_15
Packaging Logistics,"Alberto Regattieri,    Giulia Santarelli…",2019,https://link.springer.com/chapter/10.1007/978-3-319-92447-2_13,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-92447-2_13
Big Data Layers and Analytics: A Survey,"G. Manikandan,    S. Abirami",2017,https://link.springer.com/chapter/10.1007/978-981-10-3226-4_39,https://link.springer.com/content/pdf/10.1007%2F978-981-10-3226-4_39.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-10-3226-4_39
Fog Computing and Data as a Service: A Goal-Based Modeling Approach to Enable Effective Data Movements,"Pierluigi Plebani,    Mattia Salnitri…",2018,https://link.springer.com/chapter/10.1007/978-3-319-91563-0_13,https://link.springer.com/content/pdf/10.1007%2F978-3-319-91563-0_13.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-91563-0_13
Migration of a SCADA system to IaaS clouds – a case study,"Philip Church,    Harald Mueller,    Caspar Ryan…",2017,https://link.springer.com/article/10.1186/s13677-017-0080-5,https://link.springer.com/content/pdf/10.1186%2Fs13677-017-0080-5.pdf,,,1,No cite count available,https://doi.org/10.1186/s13677-017-0080-5
"The Continental Margin of Morocco: Seismic Sequences, Structural Elements and Geological Development","Karl Hinz,    Hans Dostmann,    Jürgen Fritsch",1982,https://link.springer.com/chapter/10.1007/978-3-642-68409-8_3,No PDF available,,,1,28,https://doi.org/10.1007/978-3-642-68409-8_3
Integration Platform as a Service,"Dr. Nico Ebert,    Prof. Dr. Kristin Weber…",2017,https://link.springer.com/article/10.1007/s12599-017-0486-0,https://link.springer.com/content/pdf/10.1007%2Fs12599-017-0486-0.pdf,,,1,1,https://doi.org/10.1007/s12599-017-0486-0
Vernetzte Fahrzeuge – empirische Analyse digitaler Geschäftsmodelle für Connected-Car-Services,"Micha Bosler,    Wolfgang Burr,    Leonie Ihring",2018,https://link.springer.com/article/10.1365/s40702-018-0396-8,https://link.springer.com/content/pdf/10.1365%2Fs40702-018-0396-8.pdf,,,1,No cite count available,https://doi.org/10.1365/s40702-018-0396-8
Globalization: A World-Systems Perspective Reflecting on Some Non-Rhetorical Questions,Christopher Chase-Dunn,2002,https://link.springer.com/chapter/10.1007/978-94-017-0940-8_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-017-0940-8_2
Requirement Pattern Elicitation Approach of Massive Customers in Domain Oriented Service Requirement Engineering,"Zhiying Tu,    Xiaofei Xu",2016,https://link.springer.com/chapter/10.1007/978-3-319-30957-6_5,https://link.springer.com/content/pdf/10.1007%2F978-3-319-30957-6_5.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-30957-6_5
Interference-constrained routing over P2P-share enabled multi-hop D2D networks,"Qinghe Du,    Meng Liu,    Qian Xu,    Houbing Song…",2017,https://link.springer.com/article/10.1007/s12083-016-0539-z,https://link.springer.com/content/pdf/10.1007%2Fs12083-016-0539-z.pdf,,,1,3,https://doi.org/10.1007/s12083-016-0539-z
Self-adaptive bat algorithm for large scale cloud manufacturing service composition,"Bin Xu,    Jin Qi,    Xiaoxuan Hu,    Kwong-Sak Leung…",2018,https://link.springer.com/article/10.1007/s12083-017-0588-y,https://link.springer.com/content/pdf/10.1007%2Fs12083-017-0588-y.pdf,,,1,1,https://doi.org/10.1007/s12083-017-0588-y
"Facilities, Engineering, and Cyber Acronyms",Luis Ayala,2016,https://link.springer.com/chapter/10.1007/978-1-4842-2068-9_27,https://link.springer.com/content/pdf/10.1007%2F978-1-4842-2068-9_27.pdf,,,1,No cite count available,https://doi.org/10.1007/978-1-4842-2068-9_27
Introduction to the Special Issue on Signal Processing Systems,"Bo Yuan,    Manish Goel,    Marilyn Claire Wolf…",2018,https://link.springer.com/article/10.1007/s11265-018-1391-6,https://link.springer.com/content/pdf/10.1007%2Fs11265-018-1391-6.pdf,,,1,No cite count available,https://doi.org/10.1007/s11265-018-1391-6
Quality of service differentiation in heterogeneous CDMA networks: a mathematical modelling approach,"Vassilios G. Vassilakis,    Ioannis D. Moscholios,    Michael D. Logothetis",2018,https://link.springer.com/article/10.1007/s11276-016-1411-z,https://link.springer.com/content/pdf/10.1007%2Fs11276-016-1411-z.pdf,,,1,1,https://doi.org/10.1007/s11276-016-1411-z
Maschinelles Lernen für die IT-Sicherheit,Katrin Gaßner,2019,https://link.springer.com/chapter/10.1007/978-3-662-58042-4_5,https://link.springer.com/content/pdf/10.1007%2F978-3-662-58042-4_5.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-662-58042-4_5
Revisiting relay assignment in cooperative communications,"Bin Cao,    Quan Chen,    Gang Feng,    Yun Li,    Chonggang Wang",2017,https://link.springer.com/article/10.1007/s11276-015-1177-8,https://link.springer.com/content/pdf/10.1007%2Fs11276-015-1177-8.pdf,,,1,3,https://doi.org/10.1007/s11276-015-1177-8
Analytical Model of Deployment Methods for Application of Sensors in Non-hostile Environment,"Omprakash Kaiwartya,    Sushil Kumar,    Abdul Hanan Abdullah",2017,https://link.springer.com/article/10.1007/s11277-017-4584-6,https://link.springer.com/content/pdf/10.1007%2Fs11277-017-4584-6.pdf,,,1,1,https://doi.org/10.1007/s11277-017-4584-6
Effect of External Antenna Patterns for a GMR-1 3G Handset on Satellite Forward Link Radio Channels,"Yirong Wang,    Xiongwen Zhao",2017,https://link.springer.com/article/10.1007/s11277-017-4498-3,https://link.springer.com/content/pdf/10.1007%2Fs11277-017-4498-3.pdf,,,1,No cite count available,https://doi.org/10.1007/s11277-017-4498-3
Revisiting relay assignment in cooperative communications,"Bin Cao,    Quan Chen,    Gang Feng,    Yun Li,    Chonggang Wang",2017,https://link.springer.com/article/10.1007/s11276-015-1177-8,https://link.springer.com/content/pdf/10.1007%2Fs11276-015-1177-8.pdf,,,1,3,https://doi.org/10.1007/s11276-015-1177-8
Effect of External Antenna Patterns for a GMR-1 3G Handset on Satellite Forward Link Radio Channels,"Yirong Wang,    Xiongwen Zhao",2017,https://link.springer.com/article/10.1007/s11277-017-4498-3,https://link.springer.com/content/pdf/10.1007%2Fs11277-017-4498-3.pdf,,,1,No cite count available,https://doi.org/10.1007/s11277-017-4498-3
Advancing to a Circular Economy: three essential ingredients for a comprehensive policy mix,Leonidas Milios,2018,https://link.springer.com/article/10.1007/s11625-017-0502-9,https://link.springer.com/content/pdf/10.1007%2Fs11625-017-0502-9.pdf,,,1,4,https://doi.org/10.1007/s11625-017-0502-9
Hierarchical Architecture for Multi-Technology Wireless Sensor Networks for Critical Infrastructure Protection,"Heikki Karvonen,    Jukka Suhonen,    Juha Petäjäjärvi…",2014,https://link.springer.com/article/10.1007/s11277-014-1686-2,https://link.springer.com/content/pdf/10.1007%2Fs11277-014-1686-2.pdf,,,1,10,https://doi.org/10.1007/s11277-014-1686-2
Energy consumption modelling of optical networks,"Kerry Hinton,    Fatemeh Jalali,    Ashrar Matin",2015,https://link.springer.com/article/10.1007/s11107-015-0491-5,https://link.springer.com/content/pdf/10.1007%2Fs11107-015-0491-5.pdf,,,1,4,https://doi.org/10.1007/s11107-015-0491-5
Improving Distributed Firewalls Performance through Vertical Load Balancing,Olivier Paul,2004,https://link.springer.com/chapter/10.1007/978-3-540-24693-0_3,https://link.springer.com/content/pdf/10.1007%2F978-3-540-24693-0_3.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-540-24693-0_3
