title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Oral Presentations,No author available,2012,https://link.springer.com/article/10.1007/s00192-012-1875-z,https://link.springer.com/content/pdf/10.1007%2Fs00192-012-1875-z.pdf,,,1,2,https://doi.org/10.1007/s00192-012-1875-z
Providing Mission-Critical Services over 5G Radio Access Network,"Rubén Solozabal,    Aitor Sanchoyerto…",2018,https://link.springer.com/chapter/10.1007/978-3-319-92007-8_44,https://link.springer.com/content/pdf/10.1007%2F978-3-319-92007-8_44.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-92007-8_44
Complex Event Processing for User-Centric Management of IoT Systems,"Moussa Amrani,    Fabian Gilson…",2018,https://link.springer.com/chapter/10.1007/978-3-319-94764-8_18,https://link.springer.com/content/pdf/10.1007%2F978-3-319-94764-8_18.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-94764-8_18
Next Generation Networks Architecture and Layered End-to-End QoS Control,"Weijia Jia,    Bo Han,    Ji Shen,    Haohuan Fu",2005,https://link.springer.com/chapter/10.1007/11576235_105,https://link.springer.com/content/pdf/10.1007%2F11576235_105.pdf,,,1,3,https://doi.org/10.1007/11576235_105
Rehabilitation of Ageing People with Neurological Disorders,"Alessandra Del Felice MD, PhD…",2018,https://link.springer.com/chapter/10.1007/978-3-319-57406-6_32,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-57406-6_32
20th International Chromosome Conference (ICCXX),"Darren K. Griffin,    Katie E. Fowler,    Peter J. I. Ellis…",2015,https://link.springer.com/article/10.1007/s10577-014-9447-3,https://link.springer.com/content/pdf/10.1007%2Fs10577-014-9447-3.pdf,,,1,No cite count available,https://doi.org/10.1007/s10577-014-9447-3
"Control, Protection and Negligence",Senior Lecturer Alice Hills,2006,https://link.springer.com/chapter/10.1007/1-4020-4899-8_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/1-4020-4899-8_7
"Wireless video sensor networks for sparse, resource-constrained, multi-robot teams","Richard M. Voyles,    Jaewook Bae,    Amy C. Larson…",2009,https://link.springer.com/article/10.1007/s11370-009-0053-8,https://link.springer.com/content/pdf/10.1007%2Fs11370-009-0053-8.pdf,,,1,2,https://doi.org/10.1007/s11370-009-0053-8
Multipath routing in mobile ad hoc network with probabilistic splitting of traffic,"Indrani Das,    Daya K. Lobiyal,    C. P. Katti",2016,https://link.springer.com/article/10.1007/s11276-015-1093-y,https://link.springer.com/content/pdf/10.1007%2Fs11276-015-1093-y.pdf,,,1,1,https://doi.org/10.1007/s11276-015-1093-y
"Hydration of periclase at 350 ∘
C to 620 ∘
C and 200 MPa: experimental calibration of reaction rate","H. Kuleci,    C. Schmidt,    E. Rybacki,    E. Petrishcheva,    R. Abart",2016,https://link.springer.com/article/10.1007/s00710-015-0414-2,https://link.springer.com/content/pdf/10.1007%2Fs00710-015-0414-2.pdf,,,1,4,https://doi.org/10.1007/s00710-015-0414-2
Exploring efficient seamless handover in VANET systems using network dwell time,"Arindam Ghosh,    Vishnu Vardhan Paranthaman…",2014,https://link.springer.com/article/10.1186/1687-1499-2014-227,https://link.springer.com/content/pdf/10.1186%2F1687-1499-2014-227.pdf,,,1,3,https://doi.org/10.1186/1687-1499-2014-227
C3PO: A Network and Application Framework for Spontaneous and Ephemeral Social Networks,"Antoine Boutet,    Stephane Frenot…",2015,https://link.springer.com/chapter/10.1007/978-3-319-26187-4_33,https://link.springer.com/content/pdf/10.1007%2F978-3-319-26187-4_33.pdf,,,1,2,https://doi.org/10.1007/978-3-319-26187-4_33
Gemini: The first approaches to exploring and working in space,"Mr. Kenneth S. Thomas,    Mr. Harold J. McMann",2012,https://link.springer.com/chapter/10.1007/978-1-4419-9566-7_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4419-9566-7_5
An Efficient Mailbox-Based Algorithm for Message Delivery in Mobile Agent Systems,"Xinyu Feng,    Jiannong Cao,    Jian Lü,    Henry Chan",2001,https://link.springer.com/chapter/10.1007/3-540-45647-3_10,No PDF available,,,1,3,https://doi.org/10.1007/3-540-45647-3_10
Mobile agent based framework for mobile ubiquitous application development,"Seungkeun Lee,    Kuinam Kim",2012,https://link.springer.com/article/10.1007/s11235-011-9423-6,https://link.springer.com/content/pdf/10.1007%2Fs11235-011-9423-6.pdf,,,1,No cite count available,https://doi.org/10.1007/s11235-011-9423-6
From Transit Systems to Models: Data Representation and Collection,"Klaus Noekel,    Guido Gentile…",2016,https://link.springer.com/chapter/10.1007/978-3-319-25082-3_5,https://link.springer.com/content/pdf/10.1007%2F978-3-319-25082-3_5.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-25082-3_5
"


Nutritional Mode",John H. Andrews,2017,https://link.springer.com/chapter/10.1007/978-1-4939-6897-8_3,https://link.springer.com/content/pdf/10.1007%2F978-1-4939-6897-8_3.pdf,,,1,No cite count available,https://doi.org/10.1007/978-1-4939-6897-8_3
Multi-pattern Mobile Collaboration Plotting Framework Model,"Yuhui Cao,    Fuliang Li,    Weihong Wang…",2012,https://link.springer.com/chapter/10.1007/978-3-642-27866-2_20,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-27866-2_20
"The Neuropsychological Basis of Problems in Writing, Spelling, and Arithmetic",William H. Gaddes,1985,https://link.springer.com/chapter/10.1007/978-1-4757-1864-5_9,No PDF available,,,1,5,https://doi.org/10.1007/978-1-4757-1864-5_9
A comprehensive study of the resource discovery techniques in Peer-to-Peer networks,"Nima Jafari Navimipour,    Farnaz Sharifi Milani",2015,https://link.springer.com/article/10.1007/s12083-014-0271-5,https://link.springer.com/content/pdf/10.1007%2Fs12083-014-0271-5.pdf,,,1,23,https://doi.org/10.1007/s12083-014-0271-5
Congenital Femoral Deficiency Reconstruction and Lengthening Surgery,"Dror Paley MD, FRCSC,    David Y. Chong MD…",2016,https://link.springer.com/chapter/10.1007/978-3-319-17097-8_22,No PDF available,,,1,1,https://doi.org/10.1007/978-3-319-17097-8_22
The Origin of Language: An Anthropological Approach,Alexander Marshack,1992,https://link.springer.com/chapter/10.1007/978-94-017-2039-7_22,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-017-2039-7_22
N,"Daniel A. Cohen,    David E. Hornung,    Lawrence Mays…",2009,https://link.springer.com/referenceworkentry/10.1007/978-3-540-29678-2_14,https://link.springer.com/content/pdf/10.1007%2F978-3-540-29678-2_14.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-540-29678-2
Communing and relating,Harold Kelman,1959,https://link.springer.com/article/10.1007/BF01871755,https://link.springer.com/content/pdf/10.1007%2FBF01871755.pdf,,,1,2,https://doi.org/10.1007/BF01871755
Agent-based Drivers’ Information Assistance System,"Masanori Hattori,    Naoki Kase,    Akihiko Ohsuga,    Shinichi Honiden",1999,https://link.springer.com/article/10.1007/BF03037242,https://link.springer.com/content/pdf/10.1007%2FBF03037242.pdf,,,1,10,https://doi.org/10.1007/BF03037242
"An IT Perspective on Standards, Service Architectures and Platforms",John O’Connell,2013,https://link.springer.com/chapter/10.1007/978-3-642-41569-2_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-41569-2_7
"The Neuropsychological Basis of Problems in Writing, Spelling, and Arithmetic",William H. Gaddes,1980,https://link.springer.com/chapter/10.1007/978-1-4757-4087-5_9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4757-4087-5_9
Shifting Perspectives and Alternate Landscapes: Culture and Cultural Politics in the Fiction of Kazuo Ishiguro,Emily Horton,2014,https://link.springer.com/chapter/10.1057/9781137350206_5,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137350206_5
After These Mean Streets: Crime Fiction and the Chandler Inheritance,Steven Powell,2012,https://link.springer.com/chapter/10.1057/9781137031662_3,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137031662_3
Intracranial Embolization Procedures,"Mark R. Harrigan M.D.,    John P. Deveikis M.D.",2013,https://link.springer.com/chapter/10.1007/978-1-61779-946-4_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-61779-946-4_7
Efficient Agent Communication in Wireless Environments,"Heikki Helin,    Mikko Laukkanen",2005,https://link.springer.com/chapter/10.1007/3-7643-7348-2_13,No PDF available,,,1,No cite count available,https://doi.org/10.1007/3-7643-7348-2_13
Professional and Lay Readers,"James Procter,    Bethan Benwell",2015,https://link.springer.com/chapter/10.1057/9781137276407_2,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137276407_2
Professional and Lay Readers,"James Procter,    Bethan Benwell",2015,https://link.springer.com/chapter/10.1007/978-1-137-27640-7_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-137-27640-7_2
"The geography of containerization: half a century of revolution, adaptation and diffusion","Jean-Paul Rodrigue,    Theo Notteboom",2009,https://link.springer.com/article/10.1007/s10708-008-9210-4,https://link.springer.com/content/pdf/10.1007%2Fs10708-008-9210-4.pdf,,,1,19,https://doi.org/10.1007/s10708-008-9210-4
Dynamic Adaptation of Data Distribution Policies in a Shared Data Space System,"Giovanni Russello,    Michel Chaudron…",2004,https://link.springer.com/chapter/10.1007/978-3-540-30469-2_27,No PDF available,,,1,1,https://doi.org/10.1007/978-3-540-30469-2_27
Modular Internet Programming with Cells,"Ran Rinat,    Scott Smith",2002,https://link.springer.com/chapter/10.1007/3-540-47993-7_12,No PDF available,,,1,2,https://doi.org/10.1007/3-540-47993-7_12
Specification and Selection of Network Management Agents,Ichiro Satoh,2003,https://link.springer.com/chapter/10.1007/978-3-540-39646-8_2,No PDF available,,,1,1,https://doi.org/10.1007/978-3-540-39646-8_2
Dynamic Service Discovery for Mobile Computing: Intelligent Agents Meet Jini in the Aether,"Harry Chen,    Anupam Joshi,    Timothy Finin",2001,https://link.springer.com/article/10.1023/A%3A1011820829206,https://link.springer.com/content/pdf/10.1023%2FA%3A1011820829206.pdf,,,1,20,https://doi.org/10.1023/A:1011820829206
Peritoneal Dialysis Program Organization and Management,"M. Luongo,    B. Prowant",2009,https://link.springer.com/chapter/10.1007/978-0-387-78940-8_13,No PDF available,,,1,1,https://doi.org/10.1007/978-0-387-78940-8_13
Design and Analysis of an Efficient Communication Strategy for Hierarchical and Highly Changing Ad-hoc Mobile Networks,"Ioannis Chatzigiannakis,    Sotiris Nikoletseas",2004,https://link.springer.com/article/10.1023/B%3AMONE.0000031591.74793.52,https://link.springer.com/content/pdf/10.1023%2FB%3AMONE.0000031591.74793.52.pdf,,,1,4,https://doi.org/10.1023/B:MONE.0000031591.74793.52
Tuples On The Air (TOTA),No author available,2006,https://link.springer.com/chapter/10.1007/3-540-27969-5_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/3-540-27969-5_7
Conservative Hip Surgery,"Eustathios Kenanidis M.D., Ph.D., M.Sc.…",2018,https://link.springer.com/chapter/10.1007/978-3-319-64177-5_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-64177-5_1
A Semantic-Based Fully Visual Application for Context-Aware Matchmaking and Request Refinement in Ubiquitous Computing,"Michele Ruta,    Tommaso Di Noia…",2008,https://link.springer.com/chapter/10.1007/978-3-540-69848-7_22,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-69848-7_22
A New Grid Scheduler with Failure Recovery and Rescheduling Mechanisms: Discussion and Analysis,"Ahmed Ibrahim Saleh,    Amany M. Sarhan,    Amr M. Hamed",2012,https://link.springer.com/article/10.1007/s10723-011-9200-5,https://link.springer.com/content/pdf/10.1007%2Fs10723-011-9200-5.pdf,,,1,6,https://doi.org/10.1007/s10723-011-9200-5
A “Solicitude for Things”,Rochelle Rives,2012,https://link.springer.com/chapter/10.1057/9781137021885_6,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137021885_6
Addressing Fundamentals: Explaining the Motivation for and Success of Rent-Seeking Behaviour and Policies,No author available,2006,https://link.springer.com/chapter/10.1007/978-0-387-33773-9_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-0-387-33773-9_4
The Resource Framework for Mobile Applications,Jörg Roth,2005,https://link.springer.com/chapter/10.1007/1-4020-2673-0_35,No PDF available,,,1,1,https://doi.org/10.1007/1-4020-2673-0_35
Accounting for Heat Transfer Problems in the Semiconductor Industry,Christian Brylinski,2009,https://link.springer.com/chapter/10.1007/978-3-642-04258-4_12,https://link.springer.com/content/pdf/10.1007%2F978-3-642-04258-4_12.pdf,,,1,1,https://doi.org/10.1007/978-3-642-04258-4_12
A Component-Based Planning Framework for Adaptive Systems,"Mourad Alia,    Geir Horn,    Frank Eliassen…",2006,https://link.springer.com/chapter/10.1007/11914952_45,No PDF available,,,1,2,https://doi.org/10.1007/11914952_45
Development of a scale to measure the quality of mobile location-based services,"Jun-Yeon Heo,    Kwang-Jae Kim",2017,https://link.springer.com/article/10.1007/s11628-016-0305-6,https://link.springer.com/content/pdf/10.1007%2Fs11628-016-0305-6.pdf,,,1,2,https://doi.org/10.1007/s11628-016-0305-6
Effects of PEV Penetration on Voltage Unbalance,"Ahmed M. A. Haidar,    Kashem M. Muttaqi",2015,https://link.springer.com/chapter/10.1007/978-981-287-299-9_10,https://link.springer.com/content/pdf/10.1007%2F978-981-287-299-9_10.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-287-299-9_10
Medical Imaging Informatics,"William Hsu Ph.D,    Suzie El-Saden,    Ricky K. Taira",2016,https://link.springer.com/chapter/10.1007/978-981-10-1503-8_8,https://link.springer.com/content/pdf/10.1007%2F978-981-10-1503-8_8.pdf,,,1,1,https://doi.org/10.1007/978-981-10-1503-8_8
Storing and Accessing User Context,"Stéphanie Riché,    Gavin Brebner",2003,https://link.springer.com/chapter/10.1007/3-540-36389-0_1,No PDF available,,,1,2,https://doi.org/10.1007/3-540-36389-0_1
Analysis and Presentation of Results,Maxwell A. Aziabah,2018,https://link.springer.com/chapter/10.1007/978-3-319-93761-8_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-93761-8_5
A Matter of Habit: Unraveling the Teaching/Learning Knot,Namulundah Florence,2011,https://link.springer.com/chapter/10.1057/9781137011961_10,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137011961_10
MobiLim: An Agent Based License Management for Cloud Computing,"Pankaj B. Thorat,    Anil K. Sarje",2011,https://link.springer.com/chapter/10.1007/978-3-642-22606-9_35,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-22606-9_35
Monkeys to Men,Ben Evans,2009,https://link.springer.com/chapter/10.1007/978-0-387-79094-7_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-0-387-79094-7_2
"Self, Script, and Situation: Identity in a world of ICTs",Bibi van den Berg,2008,https://link.springer.com/chapter/10.1007/978-0-387-79026-8_5,https://link.springer.com/content/pdf/10.1007%2F978-0-387-79026-8_5.pdf,,,1,1,https://doi.org/10.1007/978-0-387-79026-8_5
Information Presentation on Mobile Devices: Techniques and Practices,"Lin Qiao,    Ling Feng,    Lizhu Zhou",2008,https://link.springer.com/chapter/10.1007/978-3-540-78849-2_40,No PDF available,,,1,1,https://doi.org/10.1007/978-3-540-78849-2_40
ALEMI: A Ten-Year History of Discussions of Alloying-Element Interactions with Migrating Interfaces,"Gary Purdy,    John Ågren,    Annika Borgenstam…",2011,https://link.springer.com/article/10.1007/s11661-011-0766-0,https://link.springer.com/content/pdf/10.1007%2Fs11661-011-0766-0.pdf,,,1,44,https://doi.org/10.1007/s11661-011-0766-0
Technology from Engineering to Decision Theory,Mario Bunge,1985,https://link.springer.com/chapter/10.1007/978-94-009-5287-4_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-009-5287-4_3
Overcoming Failures in a Distributed System,Kenneth P. Birman,2012,https://link.springer.com/chapter/10.1007/978-1-4471-2416-0_10,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4471-2416-0_10
A Dynamic Reconfiguration Tolerant Self-stabilizing Token Circulation Algorithm in Ad-Hoc Networks,"Hirotsugu Kakugawa,    Masafumi Yamashita",2005,https://link.springer.com/chapter/10.1007/11516798_19,https://link.springer.com/content/pdf/10.1007%2F11516798_19.pdf,,,1,2,https://doi.org/10.1007/11516798_19
A method of assessment of LTE coverage holes,"Ana Gómez-Andrades,    Raquel Barco…",2016,https://link.springer.com/article/10.1186/s13638-016-0733-y,https://link.springer.com/content/pdf/10.1186%2Fs13638-016-0733-y.pdf,,,1,No cite count available,https://doi.org/10.1186/s13638-016-0733-y
The Rhetoric and Practice of Community Corrections in China,Enshen Li,2017,https://link.springer.com/article/10.1007/s11417-016-9237-2,https://link.springer.com/content/pdf/10.1007%2Fs11417-016-9237-2.pdf,,,1,1,https://doi.org/10.1007/s11417-016-9237-2
Tools and Implementation for a New Governance of Universities: Understanding Variability Between and Within Countries,Catherine Paradeise,2012,https://link.springer.com/chapter/10.1007/978-94-007-3937-6_31,No PDF available,,,1,5,https://doi.org/10.1007/978-94-007-3937-6_31
8th Annual Meeting of Chinese College of Surgeons and 19th Annual Meeting of the European Society of Surgery,No author available,2015,https://link.springer.com/article/10.1007/s10353-015-0305-0,https://link.springer.com/content/pdf/10.1007%2Fs10353-015-0305-0.pdf,,,1,1,https://doi.org/10.1007/s10353-015-0305-0
"Anatomy and development of the koala, Phascolarctos cinereus: an evolutionary perspective on the superfamily Vombatoidea","T. I. Grand,    Perry S. Barboza",2001,https://link.springer.com/article/10.1007/s004290000153,https://link.springer.com/content/pdf/10.1007%2Fs004290000153.pdf,,,1,9,https://doi.org/10.1007/s004290000153
Abstracts of Papers Presented at the 37th Annual Meeting of the Association for Applied Psychophysiology and Biofeedback,Dr. Frank Andrasik,2007,https://link.springer.com/article/10.1007/s10484-007-9032-z,https://link.springer.com/content/pdf/10.1007%2Fs10484-007-9032-z.pdf,,,1,No cite count available,https://doi.org/10.1007/s10484-007-9032-z
Guaranteeing the Continuous Stream Service in Cluster Media Servers,"Sungin Jung,    Hagyoung Kim,    Cheolhoon Lee",2002,https://link.springer.com/chapter/10.1007/3-540-45639-2_18,No PDF available,,,1,No cite count available,https://doi.org/10.1007/3-540-45639-2_18
"Digital Technologies, Children’s Learning, and the Affective Dimensions of Family Relationships in the Home","Natalia Kucirkova,    Mona Sakr",2018,https://link.springer.com/referenceworkentry/10.1007/978-981-287-026-1_29,https://link.springer.com/content/pdf/10.1007%2F978-981-287-026-1_29.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-287-026-1_29
Circulation,David Beer,2016,https://link.springer.com/chapter/10.1057/978-1-137-55649-3_3,No PDF available,,,1,No cite count available,https://doi.org/10.1057/978-1-137-55649-3_3
O – Otology: Neurootology,No author available,2007,https://link.springer.com/article/10.1007/s00405-007-0341-x,https://link.springer.com/content/pdf/10.1007%2Fs00405-007-0341-x.pdf,,,1,No cite count available,https://doi.org/10.1007/s00405-007-0341-x
"The Neuropsychological Basis of Problems in Writing, Spelling, and Arithmetic","William H. Gaddes,    Dorothy Edgell",1994,https://link.springer.com/chapter/10.1007/978-1-4757-2255-0_9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4757-2255-0_9
PS 0420-0716,No author available,2007,https://link.springer.com/article/10.1007/s00134-007-0823-8,https://link.springer.com/content/pdf/10.1007%2Fs00134-007-0823-8.pdf,,,1,No cite count available,https://doi.org/10.1007/s00134-007-0823-8
Intracranial Embolization Procedures,"Mark R. Harrigan,    John P. Deveikis",2009,https://link.springer.com/chapter/10.1007/978-1-60327-125-7_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-60327-125-7_7
"Digital Technologies, Children’s Learning, and the Affective Dimensions of Family Relationships in the Home","Natalia Kucirkova,    Mona. Sakr",No year available,https://link.springer.com/referenceworkentry/10.1007/978-981-4585-92-7_29-1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-981-4585-92-7_29-1
Aneurysms of the Anterior Brain Circulation,"Aristotelis P. Mitsos MD, MSc, PhD",2015,https://link.springer.com/chapter/10.1007/978-88-470-5687-9_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-88-470-5687-9_3
Real Estate Markets and Neoclassical Economic Theory: A Heterodox Critique,Manya M. Mooya,2016,https://link.springer.com/chapter/10.1007/978-3-662-49164-5_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-662-49164-5_5
Shunt Hardware and Surgical Technique,"Howard J. Ginsberg,    James M. Drake",2005,https://link.springer.com/chapter/10.1007/978-88-470-2121-1_20,https://link.springer.com/content/pdf/10.1007%2F978-88-470-2121-1_20.pdf,,,1,No cite count available,https://doi.org/10.1007/978-88-470-2121-1_20
The Intimacy of Infrastructure: Vulnerability and Abjection in Palestinian Jerusalem,Hanna Baumann,2018,https://link.springer.com/chapter/10.1007/978-3-319-91388-9_8,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-91388-9_8
A JXTA-Based Framework for Mobile Cooperation in Distributed Knowledge Spaces,"Bernd Eßmann,    Thorsten Hampel,    Joanna Slawik…",2004,https://link.springer.com/chapter/10.1007/978-3-540-30545-3_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-30545-3_2
English-Medium-Instruction Management: The Missing Piece in the Internationalisation Puzzle of Vietnamese Higher Education,Huong Thu Nguyen,2018,https://link.springer.com/chapter/10.1007/978-3-319-78492-2_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-78492-2_7
21st ESICM Annual Congress,No author available,2008,https://link.springer.com/article/10.1007/s00134-008-1240-3,https://link.springer.com/content/pdf/10.1007%2Fs00134-008-1240-3.pdf,,,1,No cite count available,https://doi.org/10.1007/s00134-008-1240-3
"
Socio-Histoire and Public-Policy Rescaling Issues: Learning from Unemployment Policies in Germany (1870–1927)",Bénédicte Zimmermann,2015,https://link.springer.com/chapter/10.1057/9781137411259_6,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137411259_6
Editorial: Data Management Issues in Mobile Computing,Ouri Wolfson,1997,https://link.springer.com/article/10.1023/A%3A1013674029263,https://link.springer.com/content/pdf/10.1023%2FA%3A1013674029263.pdf,,,1,No cite count available,https://doi.org/10.1023/A:1013674029263
Energy-Harvesting Applications and Efficient Power Processing,"T. Hehn,    D. Hoffmann,    M. Kuhl,    J. Leicht,    N. Lotze,    C. Moranz…",2016,https://link.springer.com/chapter/10.1007/978-3-319-22093-2_19,https://link.springer.com/content/pdf/10.1007%2F978-3-319-22093-2_19.pdf,,,1,2,https://doi.org/10.1007/978-3-319-22093-2_19
"Electrically Alterable MOS-ROMs, with Particular Emphasis on the Floating Gate Type",Rudolf G. Müller,1978,https://link.springer.com/chapter/10.1007/978-3-322-83629-8_14,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-322-83629-8_14
V,"John Philip O’Doherty,    Theodore Raphan,    Daniel S. Zahm…",2009,https://link.springer.com/referenceworkentry/10.1007/978-3-540-29678-2_22,https://link.springer.com/content/pdf/10.1007%2F978-3-540-29678-2_22.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-540-29678-2
Multicast routing protocols in wireless mesh networks: a survey,"Mohsen Jahanshahi,    Alireza Talebi Barmi",2014,https://link.springer.com/article/10.1007/s00607-014-0403-z,https://link.springer.com/content/pdf/10.1007%2Fs00607-014-0403-z.pdf,,,1,25,https://doi.org/10.1007/s00607-014-0403-z
Physics of Mass Loaded Plasmas,"Károly Szegö,    Karl-Heinz Glassmeier,    Robert Bingham…",2000,https://link.springer.com/article/10.1023/A%3A1026568530975,https://link.springer.com/content/pdf/10.1023%2FA%3A1026568530975.pdf,,,1,62,https://doi.org/10.1023/A:1026568530975
Peritoneal Catheter Placement and Management,Zbylut J. Twardowski M.D.,1997,https://link.springer.com/chapter/10.1007/978-1-4757-6632-5_57,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4757-6632-5_57
E-Services,"D. Ardagna,    A. Avenali,    L. Baresi,    D. Berardi,    D. Bianchini…",2006,https://link.springer.com/chapter/10.1007/3-540-31008-8_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/3-540-31008-8_3
Glycosylphosphatidylinositols,A. Stewart Campbell,2001,https://link.springer.com/chapter/10.1007/978-3-642-56874-9_40,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-56874-9_40
A survey of local/cooperative-based malicious information detection techniques in VANETs,"Muhammad Arshad,    Zahid Ullah,    Naveed Ahmad…",2018,https://link.springer.com/article/10.1186/s13638-018-1064-y,https://link.springer.com/content/pdf/10.1186%2Fs13638-018-1064-y.pdf,,,1,1,https://doi.org/10.1186/s13638-018-1064-y
"13th International Congress of the European Association for
      Endoscopic Surgery and other Interventional Techniques (E.A.E.S.), Venice, Lido, Italy, 1–4 June 2005: Oral presentations",No author available,2006,https://link.springer.com/article/10.1007/s00464-006-3016-6,https://link.springer.com/content/pdf/10.1007%2Fs00464-006-3016-6.pdf,,,1,No cite count available,https://doi.org/10.1007/s00464-006-3016-6
Stimulating Node Cooperation in Mobile Ad hoc Networks,"Jamal N. Al-Karaki,    Ahmed E. Kamal",2008,https://link.springer.com/article/10.1007/s11277-007-9432-7,https://link.springer.com/content/pdf/10.1007%2Fs11277-007-9432-7.pdf,,,1,13,https://doi.org/10.1007/s11277-007-9432-7
Road Segment Information Based Named Data Networking for Vehicular Environments,"Junlan Xiao,    Jian Deng,    Hui Cao,    Weigang Wu",2016,https://link.springer.com/chapter/10.1007/978-3-319-49583-5_19,https://link.springer.com/content/pdf/10.1007%2F978-3-319-49583-5_19.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-49583-5_19
Threshold based locking routing strategy for delay tolerant network,"Qaisar Ayub,    M. Soperi Mohd Zahid,    Sulma Rashid,    A. Hanan Abdullah",2013,https://link.springer.com/article/10.1007/s11276-013-0589-6,https://link.springer.com/content/pdf/10.1007%2Fs11276-013-0589-6.pdf,,,1,2,https://doi.org/10.1007/s11276-013-0589-6
A traffic flow-oriented routing protocol for VANETs,"Irshad A Abbasi,    Babar Nazir,    Aftab Abbasi…",2014,https://link.springer.com/article/10.1186/1687-1499-2014-121,https://link.springer.com/content/pdf/10.1186%2F1687-1499-2014-121.pdf,,,1,11,https://doi.org/10.1186/1687-1499-2014-121
Natural Disaster Monitoring with Wireless Sensor Networks: A Case Study of Data-intensive Applications upon Low-Cost Scalable Systems,"Dan Chen,    Zhixin Liu,    Lizhe Wang,    Minggang Dou…",2013,https://link.springer.com/article/10.1007/s11036-013-0456-9,https://link.springer.com/content/pdf/10.1007%2Fs11036-013-0456-9.pdf,,,1,61,https://doi.org/10.1007/s11036-013-0456-9
Overcoming Failures in a Distributed System,No author available,2005,https://link.springer.com/chapter/10.1007/0-387-27601-7_14,No PDF available,,,1,No cite count available,https://doi.org/10.1007/0-387-27601-7_14
"Entrepreneurs, innovations and market processes in the evolution of the Swedish mobile telecommunications industry","Staffan Hultén,    Bengt Mölleryd",2003,https://link.springer.com/chapter/10.1007/978-3-7908-2720-0_16,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-7908-2720-0_16
Upbringing in a Digital World: Opportunities and Possibilities,"Alona Forkosh Baruch,    Ola Erstad",2018,https://link.springer.com/article/10.1007/s10758-018-9386-8,https://link.springer.com/content/pdf/10.1007%2Fs10758-018-9386-8.pdf,,,1,No cite count available,https://doi.org/10.1007/s10758-018-9386-8
Security Issues in Wireless Mesh Networks,"W. Zhang,    Z. Wang,    S. K. Das,    M. Hassan",2008,https://link.springer.com/chapter/10.1007/978-0-387-68839-8_12,No PDF available,,,1,8,https://doi.org/10.1007/978-0-387-68839-8_12
Views: Middleware Abstractions for Context-Aware Applications in MANETs,"Kurt Schelfthout,    Tom Holvoet…",2006,https://link.springer.com/chapter/10.1007/11738817_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/11738817_2
