title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Automatic processing of handwritten bank cheque images: a survey,"R. Jayadevan,    S. R. Kolhe,    P. M. Patil…",2012,https://link.springer.com/article/10.1007/s10032-011-0170-8,https://link.springer.com/content/pdf/10.1007%2Fs10032-011-0170-8.pdf,,,1,13,https://doi.org/10.1007/s10032-011-0170-8
Performance of Telecommunication Systems: Selected Topics,"K. Kontovasilis,    S. Wittevrongel,    H. Bruneel,    B. Van Houdt…",2002,https://link.springer.com/chapter/10.1007/978-0-387-35600-6_3,https://link.springer.com/content/pdf/10.1007%2F978-0-387-35600-6_3.pdf,,,1,1,https://doi.org/10.1007/978-0-387-35600-6_3
"Marshall, Alfred (1842–1924)",John K. Whitaker,2008,https://link.springer.com/referenceworkentry/10.1007/978-1-349-58802-2_1043,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-349-58802-2_1043
Nanotribological studies using nanoparticle manipulation: Principles and application to structural lubricity,"Dirk Dietzel,    Udo D. Schwarz,    André Schirmeisen",2014,https://link.springer.com/article/10.1007/s40544-014-0054-2,https://link.springer.com/content/pdf/10.1007%2Fs40544-014-0054-2.pdf,,,1,18,https://doi.org/10.1007/s40544-014-0054-2
Enlarging the EU: How can the costs be minimised?,Philipp von Carlowitz,2001,https://link.springer.com/article/10.1007/BF02973773,https://link.springer.com/content/pdf/10.1007%2FBF02973773.pdf,,,1,No cite count available,https://doi.org/10.1007/BF02973773
Constrained Optimization by the ε Constrained Hybrid Algorithm of Particle Swarm Optimization and Genetic Algorithm,"Tetsuyuki Takahama,    Setsuko Sakai…",2005,https://link.springer.com/chapter/10.1007/11589990_41,https://link.springer.com/content/pdf/10.1007%2F11589990_41.pdf,,,1,20,https://doi.org/10.1007/11589990_41
Breaking 104 Bit WEP in Less Than 60 Seconds,"Erik Tews,    Ralf-Philipp Weinmann,    Andrei Pyshkin",2007,https://link.springer.com/chapter/10.1007/978-3-540-77535-5_14,No PDF available,,,1,36,https://doi.org/10.1007/978-3-540-77535-5_14
Efficiency of Democracy?,"Charles K. Rowley,    Michelle A. Vachris",2004,https://link.springer.com/chapter/10.1007/978-0-306-47828-4_85,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-0-306-47828-4_85
Analysis of Software Product Lines,"Sven Apel,    Don Batory,    Christian Kästner…",2013,https://link.springer.com/chapter/10.1007/978-3-642-37521-7_10,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-37521-7_10
Secure Enforcement for Global Process Specifications,"Jérémy Planul,    Ricardo Corin,    Cédric Fournet",2009,https://link.springer.com/chapter/10.1007/978-3-642-04081-8_34,No PDF available,,,1,4,https://doi.org/10.1007/978-3-642-04081-8_34
The Global Debate: The Linkage Between Labour Standards and International Trade,Kofi Addo,2015,https://link.springer.com/chapter/10.1007/978-3-662-44619-5_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-662-44619-5_2
Social Network Dynamics: An Attention Economics Perspective,"Sheng Yu,    Subhash Kak",2014,https://link.springer.com/chapter/10.1007/978-3-319-02993-1_11,No PDF available,,,1,1,https://doi.org/10.1007/978-3-319-02993-1_11
The Policy Implications of Licensing Standard Essential FRAND-Committed Patents in Bundles,"Anne Layne-Farrar,    Michael Salinger",2018,https://link.springer.com/chapter/10.1007/978-981-10-6011-3_3,https://link.springer.com/content/pdf/10.1007%2F978-981-10-6011-3_3.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-10-6011-3_3
The Interface,William Hickey,2017,https://link.springer.com/chapter/10.1057/978-1-137-57082-6_10,No PDF available,,,1,No cite count available,https://doi.org/10.1057/978-1-137-57082-6_10
A Review of Navigation Systems and their Applicability to the Arctic,Captain M. Walker,1977,https://link.springer.com/chapter/10.1007/978-1-4684-0799-0_27,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4684-0799-0_27
Optimal CSMA scheduling with dual access probability for wireless networks,"Jin-Ghoo Choi,    Changhee Joo",2018,https://link.springer.com/article/10.1007/s11276-018-1800-6,https://link.springer.com/content/pdf/10.1007%2Fs11276-018-1800-6.pdf,,,1,No cite count available,https://doi.org/10.1007/s11276-018-1800-6
Protecting query privacy in location-based services,"Xihui Chen,    Jun Pang",2014,https://link.springer.com/article/10.1007/s10707-013-0192-0,https://link.springer.com/content/pdf/10.1007%2Fs10707-013-0192-0.pdf,,,1,8,https://doi.org/10.1007/s10707-013-0192-0
Berkeley’s Monetary Education,Constantine George Caffentzis,2000,https://link.springer.com/chapter/10.1007/978-94-015-9522-3_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-015-9522-3_2
K,"K. V. Sarma,    Jacques Sesiano…",1997,https://link.springer.com/chapter/10.1007/978-94-017-1416-7_11,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-017-1416-7_11
Important Technologies,Ulrich Sendler,2018,https://link.springer.com/chapter/10.1007/978-3-662-54904-9_3,https://link.springer.com/content/pdf/10.1007%2F978-3-662-54904-9_3.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-662-54904-9_3
History and Survey of ASM Research,"Egon Börger,    Robert Stärk",2003,https://link.springer.com/chapter/10.1007/978-3-642-18216-7_9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-18216-7_9
Effect of Pilot Contamination Over Diversity Gain in Multi-cell MU-MIMO Systems,"Dongming Wang,    Xiaoxia Duan,    Juan Cao,    Zhenling Zhao…",2017,https://link.springer.com/article/10.1007/s11277-017-4125-3,https://link.springer.com/content/pdf/10.1007%2Fs11277-017-4125-3.pdf,,,1,No cite count available,https://doi.org/10.1007/s11277-017-4125-3
Mono-spectrum marker: an AR marker robust to image blur and defocus,"Masahiro Toyoura,    Haruhito Aruga,    Matthew Turk,    Xiaoyang Mao",2014,https://link.springer.com/article/10.1007/s00371-013-0910-5,https://link.springer.com/content/pdf/10.1007%2Fs00371-013-0910-5.pdf,,,1,3,https://doi.org/10.1007/s00371-013-0910-5
Convergence rate of the asymmetric Deffuant-Weisbuch dynamics,"Jiangbo Zhang,    Ge Chen",2015,https://link.springer.com/article/10.1007/s11424-015-3240-z,https://link.springer.com/content/pdf/10.1007%2Fs11424-015-3240-z.pdf,,,1,6,https://doi.org/10.1007/s11424-015-3240-z
Artificial Intelligence,"Vicenç Torra,    Alexander Karlsson,    H. Joe Steinhauer…",2019,https://link.springer.com/chapter/10.1007/978-3-319-97556-6_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-97556-6_2
"Microcredits, Returns and Gender: Of Reliable Poor Women and Financial Inclusion in South Asia",Christa Wichterich,2017,https://link.springer.com/chapter/10.1007/978-981-10-5756-4_11,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-981-10-5756-4_11
Artificial Intelligence,"Vicenç Torra,    Alexander Karlsson,    H. Joe Steinhauer…",2019,https://link.springer.com/chapter/10.1007/978-3-319-97556-6_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-97556-6_2
"High-Tech Innovation, Growth and Trade Dynamics in Australia",Neil Dias Karunaratne,1997,https://link.springer.com/article/10.1023/A%3A1008236915579,https://link.springer.com/content/pdf/10.1023%2FA%3A1008236915579.pdf,,,1,7,https://doi.org/10.1023/A:1008236915579
Konsistenz in Cloud-Datenbanken,"Erhard Rahm,    Gunter Saake,    Kai-Uwe Sattler",2015,https://link.springer.com/chapter/10.1007/978-3-642-45242-0_15,https://link.springer.com/content/pdf/10.1007%2F978-3-642-45242-0_15.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-642-45242-0_15
A Comprehensive Tutorial on Localization: Algorithms and Performance Analysis Tools,"Davide Macagnano,    Giuseppe Destino…",2012,https://link.springer.com/article/10.1007/s10776-012-0190-4,https://link.springer.com/content/pdf/10.1007%2Fs10776-012-0190-4.pdf,,,1,8,https://doi.org/10.1007/s10776-012-0190-4
FDI: The Neglected Twin of Trade,Dr. Oliver Fratzscher,1996,https://link.springer.com/chapter/10.1007/978-3-642-61490-3_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-61490-3_3
Practical Techniques for Securing the Internet of Things (IoT) Against Side Channel Attacks,"Hippolyte Djonon Tsague,    Bheki Twala",2018,https://link.springer.com/chapter/10.1007/978-3-319-60435-0_18,https://link.springer.com/content/pdf/10.1007%2F978-3-319-60435-0_18.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-60435-0_18
Design and formal verification of a CEM protocol with transparent TTP,"Zhiyuan Liu,    Jun Pang,    Chenyi Zhang",2013,https://link.springer.com/article/10.1007/s11704-013-1268-6,https://link.springer.com/content/pdf/10.1007%2Fs11704-013-1268-6.pdf,,,1,4,https://doi.org/10.1007/s11704-013-1268-6
"Modelling Self-assembly in BlenX
","Roberto Larcher,    Corrado Priami…",2010,https://link.springer.com/chapter/10.1007/978-3-642-11712-1_5,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-11712-1_5
Book reviews,"S. Lohmann,    M. Lavigne,    M. Kolmar,    S. Bhattacharya,    G. A. Lozada…",2001,https://link.springer.com/article/10.1007/BF01231554,https://link.springer.com/content/pdf/10.1007%2FBF01231554.pdf,,,1,No cite count available,https://doi.org/10.1007/BF01231554
The Role of Duration in Multinational Investment Strategies,Ram Mudambi,1998,https://link.springer.com/article/10.1057/palgrave.jibs.8490035,https://link.springer.com/content/pdf/10.1057%2Fpalgrave.jibs.8490035.pdf,,,1,61,https://doi.org/10.1057/palgrave.jibs.8490035
Hardware-Assisted Garbled Circuit Protocols,Thomas Schneider,2012,https://link.springer.com/chapter/10.1007/978-3-642-30042-4_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-30042-4_4
“Hot” Issues and Their Handling,"Edith Walter,    Nina-Louisa Remuss…",2011,https://link.springer.com/chapter/10.1007/978-3-7091-0664-8_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-7091-0664-8_4
Principles of Economic Policy in the Common Market,"Reinhard Blum,    Peter Welzel",1995,https://link.springer.com/chapter/10.1007/978-94-015-8428-9_19,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-015-8428-9_19
Users plan optimization for participatory urban texture documentation,"Houtan Shirani-Mehr,    Farnoush Banaei-Kashani,    Cyrus Shahabi",2013,https://link.springer.com/article/10.1007/s10707-012-0166-7,https://link.springer.com/content/pdf/10.1007%2Fs10707-012-0166-7.pdf,,,1,No cite count available,https://doi.org/10.1007/s10707-012-0166-7
Terrorism in Distance Bounding: Modeling Terrorist-Fraud Resistance,"Marc Fischlin,    Cristina Onete",2013,https://link.springer.com/chapter/10.1007/978-3-642-38980-1_26,No PDF available,,,1,7,https://doi.org/10.1007/978-3-642-38980-1_26
Heuristic feature extraction method for BCI with harmony search and discrete wavelet transform,"Seung-Min Park,    Tae-Ju Lee,    Kwee-Bo Sim",2016,https://link.springer.com/article/10.1007/s12555-016-0031-9,https://link.springer.com/content/pdf/10.1007%2Fs12555-016-0031-9.pdf,,,1,3,https://doi.org/10.1007/s12555-016-0031-9
I,"Zeina Matar,    Raymond Mercier…",1997,https://link.springer.com/chapter/10.1007/978-94-017-1416-7_9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-017-1416-7_9
The Metallurgical Society Fall Meeting Philadelphia,No author available,1983,https://link.springer.com/article/10.1007/BF03338350,https://link.springer.com/content/pdf/10.1007%2FBF03338350.pdf,,,1,1,https://doi.org/10.1007/BF03338350
Economics and scalability of QoS solutions,A. B. D. Reid,2005,https://link.springer.com/article/10.1007/s10550-005-0010-9,No PDF available,,,1,2,https://doi.org/10.1007/s10550-005-0010-9
Coloacted MIMO Radar and CoMP Cellular System,"Awais Khawar,    Ahmed Abdelhadi…",2018,https://link.springer.com/chapter/10.1007/978-3-319-56684-9_3,https://link.springer.com/content/pdf/10.1007%2F978-3-319-56684-9_3.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-56684-9_3
Numerical simulation of a Finite Moment Log Stable model for a European call option,"H. Zhang,    F. Liu,    I. Turner,    S. Chen,    Q. Yang",2017,https://link.springer.com/article/10.1007/s11075-016-0212-x,https://link.springer.com/content/pdf/10.1007%2Fs11075-016-0212-x.pdf,,,1,1,https://doi.org/10.1007/s11075-016-0212-x
The Haitian Dilemma Reexamined: Lessons from the Past in the Light of Some New Economic Theory,Mats Lundahl,2011,https://link.springer.com/chapter/10.1057/9780230304932_5,https://link.springer.com/content/pdf/10.1057%2F9780230304932_5.pdf,,,1,No cite count available,https://doi.org/10.1057/9780230304932_5
Conference abstracts,No author available,2011,https://link.springer.com/article/10.1007/s13246-011-0056-6,https://link.springer.com/content/pdf/10.1007%2Fs13246-011-0056-6.pdf,,,1,No cite count available,https://doi.org/10.1007/s13246-011-0056-6
Internalization as a General Theory of Foreign Direct Investment,Alan M. Rugman,2006,https://link.springer.com/chapter/10.1057/9780230625167_2,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230625167_2
The Housing System,"Nicole Gurran,    Glen Bramley",2017,https://link.springer.com/chapter/10.1057/978-1-137-46403-3_3,https://link.springer.com/content/pdf/10.1057%2F978-1-137-46403-3_3.pdf,,,1,No cite count available,https://doi.org/10.1057/978-1-137-46403-3_3
Guidelines for Education in Business and Information Systems Engineering at Tertiary Institutions,Prof. Dr. Reinhard Jung…,2017,https://link.springer.com/article/10.1007/s12599-017-0473-5,https://link.springer.com/content/pdf/10.1007%2Fs12599-017-0473-5.pdf,,,1,3,https://doi.org/10.1007/s12599-017-0473-5
An examination of Bradwardine's geometry,A. G. Molland,1978,https://link.springer.com/article/10.1007/BF00328611,https://link.springer.com/content/pdf/10.1007%2FBF00328611.pdf,,,1,10,https://doi.org/10.1007/BF00328611
Big Data Application Architecture,"Nitin Sawant,    Himanshu Shah",2013,https://link.springer.com/chapter/10.1007/978-1-4302-6293-0_2,No PDF available,,,1,1,https://doi.org/10.1007/978-1-4302-6293-0_2
Labour mobility and the redistributive effects of trade integration,"Carlo Devillanova,    Michele Di Maio,    Pietro Vertova",2010,https://link.springer.com/article/10.1007/s00712-010-0122-7,https://link.springer.com/content/pdf/10.1007%2Fs00712-010-0122-7.pdf,,,1,No cite count available,https://doi.org/10.1007/s00712-010-0122-7
Finite Element Methods,J. S. Rao,2011,https://link.springer.com/chapter/10.1007/978-94-007-1165-5_13,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-007-1165-5_13
Enlarging the European economic space,Jozef M. van Brabant,1991,https://link.springer.com/chapter/10.1007/978-94-011-3578-8_9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-011-3578-8_9
Virtual Fingerprinting as a Foundation for Reputation in Open Systems,"Adam J. Lee,    Marianne Winslett",2006,https://link.springer.com/chapter/10.1007/11755593_18,No PDF available,,,1,1,https://doi.org/10.1007/11755593_18
Are Consumer Decision-Making Phenomena a Fourth Market Failure?,Peter D. Lunn,2015,https://link.springer.com/article/10.1007/s10603-014-9281-1,https://link.springer.com/content/pdf/10.1007%2Fs10603-014-9281-1.pdf,,,1,2,https://doi.org/10.1007/s10603-014-9281-1
A stochastic approximation approach to active queue management,"Shalabh Bhatnagar,    Sanjeev Patel,    Karmeshu",2018,https://link.springer.com/article/10.1007/s11235-017-0377-1,https://link.springer.com/content/pdf/10.1007%2Fs11235-017-0377-1.pdf,,,1,1,https://doi.org/10.1007/s11235-017-0377-1
"Intensification, Tipping Points, and Social Change in a Coupled Forager-Resource System","Jacob Freeman,    John M. Anderies",2012,https://link.springer.com/article/10.1007/s12110-012-9154-8,https://link.springer.com/content/pdf/10.1007%2Fs12110-012-9154-8.pdf,,,1,12,https://doi.org/10.1007/s12110-012-9154-8
Handling big data: research challenges and future directions,"I. Anagnostopoulos,    S. Zeadally,    E. Exposito",2016,https://link.springer.com/article/10.1007/s11227-016-1677-z,https://link.springer.com/content/pdf/10.1007%2Fs11227-016-1677-z.pdf,,,1,28,https://doi.org/10.1007/s11227-016-1677-z
"Marketing, market growth, and endogenous growth theory: An inquiry into the causes of market growth","Sundar Bharadwaj,    Terry Clark…",2005,https://link.springer.com/article/10.1177/0092070305276324,https://link.springer.com/content/pdf/10.1177%2F0092070305276324.pdf,,,1,32,https://doi.org/10.1177/0092070305276324
Password-Authenticated Group Key Agreement with Adaptive Security and Contributiveness,"Michel Abdalla,    Dario Catalano…",2009,https://link.springer.com/chapter/10.1007/978-3-642-02384-2_16,No PDF available,,,1,6,https://doi.org/10.1007/978-3-642-02384-2_16
V,"Douglas M. Considine P.E.,    Glenn D. Considine",1995,https://link.springer.com/chapter/10.1007/978-1-4757-6918-0_22,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4757-6918-0_22
Resource provisioning and scheduling in clouds: QoS perspective,"Sukhpal Singh,    Inderveer Chana",2016,https://link.springer.com/article/10.1007/s11227-016-1626-x,https://link.springer.com/content/pdf/10.1007%2Fs11227-016-1626-x.pdf,,,1,19,https://doi.org/10.1007/s11227-016-1626-x
Challenges in the Automated Verification of Security Protocols,Hubert Comon-Lundh,2008,https://link.springer.com/chapter/10.1007/978-3-540-71070-7_34,No PDF available,,,1,1,https://doi.org/10.1007/978-3-540-71070-7_34
"Industrial Policies, the Creation of a Learning Society, and Economic Development","Bruce Greenwald,    Joseph E. Stiglitz",2013,https://link.springer.com/chapter/10.1057/9781137335173_4,https://link.springer.com/content/pdf/10.1057%2F9781137335173_4.pdf,,,1,5,https://doi.org/10.1057/9781137335173_4
Computation of Stationary Distributions,No author available,2005,https://link.springer.com/chapter/10.1007/3-540-27312-3_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/3-540-27312-3_5
A static simulation of dynamic delimited control,Chung-chieh Shan,2007,https://link.springer.com/article/10.1007/s10990-007-9010-4,https://link.springer.com/content/pdf/10.1007%2Fs10990-007-9010-4.pdf,,,1,No cite count available,https://doi.org/10.1007/s10990-007-9010-4
"Standards Development and the Future of Research Data Sources, Interoperability, and Exchange","W. Ed Hammond Ph.D., FACMI, FAIMBE, FIMIA, FHL7…",2012,https://link.springer.com/chapter/10.1007/978-1-84882-448-5_18,No PDF available,,,1,1,https://doi.org/10.1007/978-1-84882-448-5_18
Basics of Secrecy Coding,Phillip A. Regalia,2015,https://link.springer.com/referenceworkentry/10.1007/978-3-0348-0667-1_71,https://link.springer.com/content/pdf/10.1007%2F978-3-0348-0667-1_71.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-0348-0667-1_71
Basics of Secrecy Coding,Phillip A. Regalia,No year available,https://link.springer.com/referenceworkentry/10.1007/978-3-0348-0692-3_71-1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-0348-0692-3_71-1
User Association to Optimize Flow Level Performance in Wireless Systems with Dynamic Interference,"Balaji Rengarajan,    Gustavo de Veciana",2009,https://link.springer.com/chapter/10.1007/978-3-642-10406-0_12,No PDF available,,,1,2,https://doi.org/10.1007/978-3-642-10406-0_12
Residence-Based Capital Taxation in a Small Open Economy: Why Information is Voluntarily Exchanged and Why it is Not,"Wolfgang Eggert,    Martin Kolmar",2002,https://link.springer.com/article/10.1023/A%3A1016524221236,https://link.springer.com/content/pdf/10.1023%2FA%3A1016524221236.pdf,,,1,15,https://doi.org/10.1023/A:1016524221236
Fundamentals of Mechanism Design,"Changyan Yi,    Jun Cai",2016,https://link.springer.com/chapter/10.1007/978-3-319-29691-3_2,https://link.springer.com/content/pdf/10.1007%2F978-3-319-29691-3_2.pdf,,,1,1,https://doi.org/10.1007/978-3-319-29691-3_2
Some Cases of Unrecognized Transmission of Scientific Knowledge: From Antiquity to Gabrio Piola’s Peridynamics and Generalized Continuum Theories,"Francesco dell’Isola,    Alessandro Della Corte…",2016,https://link.springer.com/chapter/10.1007/978-3-319-31721-2_5,https://link.springer.com/content/pdf/10.1007%2F978-3-319-31721-2_5.pdf,,,1,14,https://doi.org/10.1007/978-3-319-31721-2_5
Wireless Broadcast with Network Coding: Dynamic Rate Selection,"Song Yean Cho,    Cédric Adjih",2008,https://link.springer.com/chapter/10.1007/978-0-387-09490-8_17,https://link.springer.com/content/pdf/10.1007%2F978-0-387-09490-8_17.pdf,,,1,2,https://doi.org/10.1007/978-0-387-09490-8_17
Data Collection,No author available,2007,https://link.springer.com/chapter/10.1007/978-0-387-38464-1_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-0-387-38464-1_4
Environment Modelling in Closed Specifications of Embedded Systems,"Mika Katara,    Arto Luoma",2001,https://link.springer.com/chapter/10.1007/978-0-387-35409-5_14,https://link.springer.com/content/pdf/10.1007%2F978-0-387-35409-5_14.pdf,,,1,No cite count available,https://doi.org/10.1007/978-0-387-35409-5_14
Use of NoSQL Database for Handling Semi Structured Data: An Empirical Study of News RSS Feeds,"Anjali Gautam,    Tulika,    Radhika Dhingra…",2015,https://link.springer.com/chapter/10.1007/978-81-322-2550-8_24,https://link.springer.com/content/pdf/10.1007%2F978-81-322-2550-8_24.pdf,,,1,3,https://doi.org/10.1007/978-81-322-2550-8_24
"Capital mobility, perspectives and central bank independence: Exchange rate policy since 1945",Adam C. Baines,2001,https://link.springer.com/article/10.1023/A%3A1010384019964,https://link.springer.com/content/pdf/10.1023%2FA%3A1010384019964.pdf,,,1,3,https://doi.org/10.1023/A:1010384019964
The Role of the Agro-food Sector in the Macroeconomy: General Equilibrium Effects,Peter Wehrheim,2000,https://link.springer.com/chapter/10.1007/978-1-4615-4531-6_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4615-4531-6_7
Security Aspects of Database-as-a-Service (DBaaS) in Cloud Computing,"Faria Mehak,    Rahat Masood,    Yumna Ghazi,    Muhammad Awais Shibli…",2014,https://link.springer.com/chapter/10.1007/978-3-319-10530-7_13,No PDF available,,,1,1,https://doi.org/10.1007/978-3-319-10530-7_13
A formal approach to adaptive software: continuous assurance of non-functional requirements,"Antonio Filieri,    Carlo Ghezzi,    Giordano Tamburrelli",2012,https://link.springer.com/article/10.1007/s00165-011-0207-2,https://link.springer.com/content/pdf/10.1007%2Fs00165-011-0207-2.pdf,,,1,50,https://doi.org/10.1007/s00165-011-0207-2
CMOS Sensors for Optical Molecular Imaging,"Abbas El Gamal,    Helmy Eltoukhy,    Khaled Salama",2007,https://link.springer.com/chapter/10.1007/978-0-387-68913-5_11,No PDF available,,,1,9,https://doi.org/10.1007/978-0-387-68913-5_11
Microservices: The What and the Why,"Cloves Carneiro Jr.,    Tim Schmelmer",2016,https://link.springer.com/chapter/10.1007/978-1-4842-1937-9_1,https://link.springer.com/content/pdf/10.1007%2F978-1-4842-1937-9_1.pdf,,,1,1,https://doi.org/10.1007/978-1-4842-1937-9_1
Artificial Intelligence and Intelligent Systems Research in Chile,"John Atkinson,    Mauricio Solar",2009,https://link.springer.com/chapter/10.1007/978-3-642-03226-4_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-03226-4_1
Layered Patterns in Modelling and Transformation of Service-Based Software Architectures,"Claus Pahl,    Ronan Barrett",2006,https://link.springer.com/chapter/10.1007/11966104_11,No PDF available,,,1,1,https://doi.org/10.1007/11966104_11
Programming with Live Distributed Objects,"Krzysztof Ostrowski,    Ken Birman,    Danny Dolev…",2008,https://link.springer.com/chapter/10.1007/978-3-540-70592-5_20,No PDF available,,,1,9,https://doi.org/10.1007/978-3-540-70592-5_20
Attribute-Based Encryption with Granular Revocation,"Hui Cui,    Robert H. Deng,    Xuhua Ding…",2017,https://link.springer.com/chapter/10.1007/978-3-319-59608-2_9,https://link.springer.com/content/pdf/10.1007%2F978-3-319-59608-2_9.pdf,,,1,1,https://doi.org/10.1007/978-3-319-59608-2_9
Resource-Optimized Quality-Assured Ambiguous Context Mediation in Pervasive Environments,"Nirmalya Roy,    Christine Julien…",2009,https://link.springer.com/chapter/10.1007/978-3-642-10625-5_15,No PDF available,,,1,4,https://doi.org/10.1007/978-3-642-10625-5_15
Big data as the new enabler in business and other intelligence,Gottfried Vossen,2014,https://link.springer.com/article/10.1007/s40595-013-0001-6,https://link.springer.com/content/pdf/10.1007%2Fs40595-013-0001-6.pdf,,,1,13,https://doi.org/10.1007/s40595-013-0001-6
Agent-Based Computation of Decomposition Games with Application in Software Requirements Decomposition,"Jiamou Liu,    Ziheng Wei",2017,https://link.springer.com/chapter/10.1007/978-981-10-2564-8_12,https://link.springer.com/content/pdf/10.1007%2F978-981-10-2564-8_12.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-10-2564-8_12
"Modeling and Simulation of Large Biological, Information and Socio-Technical Systems: An Interaction Based Approach","Chris Barrett,    Stephen Eubank,    Madhav Marathe",2006,https://link.springer.com/chapter/10.1007/3-540-34874-3_14,No PDF available,,,1,11,https://doi.org/10.1007/3-540-34874-3_14
The Layered Games Framework for Specifications and Analysis of Security Protocols,"Amir Herzberg,    Igal Yoffe",2008,https://link.springer.com/chapter/10.1007/978-3-540-78524-8_8,https://link.springer.com/content/pdf/10.1007%2F978-3-540-78524-8_8.pdf,,,1,1,https://doi.org/10.1007/978-3-540-78524-8_8
Using Relationship-Building in Event Profiling for Digital Forensic Investigations,"Lynn M. Batten,    Lei Pan",2011,https://link.springer.com/chapter/10.1007/978-3-642-23602-0_4,No PDF available,,,1,2,https://doi.org/10.1007/978-3-642-23602-0_4
Publishing Trajectory with Differential Privacy: A Priori vs. A Posteriori Sampling Mechanisms,"Dongxu Shao,    Kaifeng Jiang,    Thomas Kister…",2013,https://link.springer.com/chapter/10.1007/978-3-642-40285-2_31,No PDF available,,,1,2,https://doi.org/10.1007/978-3-642-40285-2_31
Competition and Quality,Stephen J. Bailey,1999,https://link.springer.com/chapter/10.1007/978-1-349-27415-4_13,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-349-27415-4_13
A Parallel Multilevel Data Decomposition Algorithm for Orientation Estimation of Unmanned Aerial Vehicles,"Claudio Paz,    Sergio Nesmachnow,    Julio H. Toloza",2014,https://link.springer.com/chapter/10.1007/978-3-662-45483-1_15,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-662-45483-1_15
Quick resource allocation in heterogeneous networks,"Kalpana Naidu,    Ramesh Babu Battula",2018,https://link.springer.com/article/10.1007/s11276-017-1527-9,https://link.springer.com/content/pdf/10.1007%2Fs11276-017-1527-9.pdf,,,1,No cite count available,https://doi.org/10.1007/s11276-017-1527-9
Perspectives on Design Models and Theories and Development of an Extended-Integrated Model of Designing,"B. S. C. Ranjan,    V. Srinivasan…",2014,https://link.springer.com/chapter/10.1007/978-1-4471-6338-1_15,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4471-6338-1_15
Computation of Stationary Distributions,No author available,2009,https://link.springer.com/chapter/10.1007/978-3-540-85685-6_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-85685-6_7
Smoothing of adaptive eigenvector extraction in nested orthogonal complement structure with minimum disturbance principle,"Kenji Kakimoto,    Masao Yamagishi,    Isao Yamada",2018,https://link.springer.com/article/10.1007/s11045-017-0528-2,https://link.springer.com/content/pdf/10.1007%2Fs11045-017-0528-2.pdf,,,1,No cite count available,https://doi.org/10.1007/s11045-017-0528-2
Introducing a Vector Space Model to Perform a Proactive Credit Scoring,"Roberto Saia,    Salvatore Carta",2019,https://link.springer.com/chapter/10.1007/978-3-319-99701-8_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-99701-8_6
T,Dipl.-Ing. Vittorio Ferretti,2000,https://link.springer.com/chapter/10.1007/978-3-642-98088-6_20,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-98088-6_20
Possible Macro Implications,Robin Marris,1998,https://link.springer.com/chapter/10.1057/9780230376168_8,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230376168_8
