title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Collection and Object Synchronization Based on Context Information,"Sasu Tarkoma,    Tancred Lindholm…",2005,https://link.springer.com/chapter/10.1007/11569510_23,https://link.springer.com/content/pdf/10.1007%2F11569510_23.pdf,,,1,3,https://doi.org/10.1007/11569510_23
Mobile Computing,No author available,2005,https://link.springer.com/chapter/10.1007/0-387-23840-9_13,No PDF available,,,1,No cite count available,https://doi.org/10.1007/0-387-23840-9_13
Combining User Profiles and Situation Contexts for Spontaneous Service Provision in Smart Assistive Environments,"Weijun Qin,    Daqing Zhang,    Yuanchun Shi,    Kejun Du",2008,https://link.springer.com/chapter/10.1007/978-3-540-69293-5_16,No PDF available,,,1,5,https://doi.org/10.1007/978-3-540-69293-5_16
A Notation and Logic for Mobile Computing,"Gruia-Catalin Roman,    Peter J. McCann",2002,https://link.springer.com/article/10.1023/A%3A1012908529306,https://link.springer.com/content/pdf/10.1023%2FA%3A1012908529306.pdf,,,1,10,https://doi.org/10.1023/A:1012908529306
Analysis of the Migration Process in the ERTMS System from GSM Technology to LTE on the Polish Railway,"Andrzej Kochan,    Łukasz Gruba",2018,https://link.springer.com/chapter/10.1007/978-3-319-97955-7_17,https://link.springer.com/content/pdf/10.1007%2F978-3-319-97955-7_17.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-97955-7_17
Real-time automated risk assessment in protected core networking,"Konrad Wrona,    Geir Hallingstad",2010,https://link.springer.com/article/10.1007/s11235-009-9242-1,https://link.springer.com/content/pdf/10.1007%2Fs11235-009-9242-1.pdf,,,1,7,https://doi.org/10.1007/s11235-009-9242-1
Replication in Intermittently Connected Mobile Ad Hoc Networks,Ke Shi,2007,https://link.springer.com/chapter/10.1007/978-3-540-73549-6_32,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-73549-6_32
Spot the Hotspot: Wi-Fi Hotspot Classification from Internet Traffic,"Andrey Finkelshtein,    Rami Puzis,    Asaf Shabtai…",2016,https://link.springer.com/chapter/10.1007/978-3-319-39931-7_23,https://link.springer.com/content/pdf/10.1007%2F978-3-319-39931-7_23.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-39931-7_23
Related Work,"Jun Li,    Peter Reiher,    Gerald J. Popek",2003,https://link.springer.com/chapter/10.1007/978-1-4615-1021-5_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4615-1021-5_7
Processing k Nearest Neighbor Queries for Location-Dependent Data in MANETs,"Yuka Komai,    Yuya Sasaki,    Takahiro Hara…",2013,https://link.springer.com/chapter/10.1007/978-3-642-40173-2_19,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-40173-2_19
An Architectural Blueprint for a Real-World Internet,"Alex Gluhak,    Manfred Hauswirth,    Srdjan Krco,    Nenad Stojanovic…",2011,https://link.springer.com/chapter/10.1007/978-3-642-20898-0_5,https://link.springer.com/content/pdf/10.1007%2F978-3-642-20898-0_5.pdf,,,1,2,https://doi.org/10.1007/978-3-642-20898-0_5
Replication for High Availability,Bettina Kemme,2009,https://link.springer.com/referenceworkentry/10.1007/978-0-387-39940-9_313,https://link.springer.com/content/pdf/10.1007%2F978-0-387-39940-9_313.pdf,,,1,No cite count available,https://doi.org/10.1007/978-0-387-39940-9
Exploring an Adaptive Architecture for Service Discovery over MANETs,"Beihong Jin,    Fusang Zhang,    Haibin Weng",2011,https://link.springer.com/chapter/10.1007/978-3-642-23641-9_21,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-23641-9_21
GeoDTN+Nav: Geographic DTN Routing with Navigator Prediction for Urban Vehicular Environments,"Pei-Chun Cheng,    Kevin C. Lee,    Mario Gerla,    Jérôme Härri",2010,https://link.springer.com/article/10.1007/s11036-009-0181-6,https://link.springer.com/content/pdf/10.1007%2Fs11036-009-0181-6.pdf,,,1,99,https://doi.org/10.1007/s11036-009-0181-6
Opportunistic Information Dissemination in Mobile Ad-Hoc Networks: Adaptiveness vs. Obliviousness and Randomization vs. Determinism,"Martín Farach-Colton,    Antonio Fernández Anta…",2012,https://link.springer.com/chapter/10.1007/978-3-642-29344-3_26,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-29344-3_26
Fractionated Software for Networked Cyber-Physical Systems: Research Directions and Long-Term Vision,"Mark-Oliver Stehr,    Carolyn Talcott…",2011,https://link.springer.com/chapter/10.1007/978-3-642-24933-4_7,No PDF available,,,1,10,https://doi.org/10.1007/978-3-642-24933-4_7
Autonomic Application-Level Message Delivery Using Virtual Magnetic Fields,"Luiz A. P. Lima Jr.,    Alcides Calsavara",2010,https://link.springer.com/article/10.1007/s10922-009-9145-1,https://link.springer.com/content/pdf/10.1007%2Fs10922-009-9145-1.pdf,,,1,5,https://doi.org/10.1007/s10922-009-9145-1
PicoDBMS: Scaling down database techniques for the smartcard,"Philippe Pucheral,    Luc Bouganim,    Patrick Valduriez,    Christophe Bobineau",2001,https://link.springer.com/article/10.1007/s007780100047,https://link.springer.com/content/pdf/10.1007%2Fs007780100047.pdf,,,1,No cite count available,https://doi.org/10.1007/s007780100047
Hierarchical replication and multiversion concurrency control model for mobile database systems (MDS),"M. Mohana,    C. Jaykumar",2017,https://link.springer.com/article/10.1007/s11276-015-1190-y,https://link.springer.com/content/pdf/10.1007%2Fs11276-015-1190-y.pdf,,,1,No cite count available,https://doi.org/10.1007/s11276-015-1190-y
Supporting autonomous work and reintegration in collaborative systems,"Michael Berger,    Alexander Schill…",1998,https://link.springer.com/chapter/10.1007/BFb0027106,No PDF available,,,1,No cite count available,https://doi.org/10.1007/BFb0027106
Enhancement in Connectivity by Distributed Beamforming in WSN,"Vandana Raj,    Kulvinder Singh",2017,https://link.springer.com/chapter/10.1007/978-981-10-1678-3_58,https://link.springer.com/content/pdf/10.1007%2F978-981-10-1678-3_58.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-10-1678-3_58
Increasing the Resilience of Critical SCADA Systems Using Peer-to-Peer Overlays,"Daniel Germanus,    Abdelmajid Khelil,    Neeraj Suri",2010,https://link.springer.com/chapter/10.1007/978-3-642-13556-9_10,No PDF available,,,1,6,https://doi.org/10.1007/978-3-642-13556-9_10
Reconciling Cloud and Mobile Computing Using Activity-Based Predictive Caching,"Dawud Gordon,    Sven Frauen,    Michael Beigl",2014,https://link.springer.com/chapter/10.1007/978-3-319-05452-0_11,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-05452-0_11
Integrating Synchronous and Asynchronous Interactions in Groupware Applications,"Nuno Preguiça,    J. Legatheaux Martins…",2005,https://link.springer.com/chapter/10.1007/11560296_7,https://link.springer.com/content/pdf/10.1007%2F11560296_7.pdf,,,1,7,https://doi.org/10.1007/11560296_7
Approximate Queries with Adaptive Processing,"Barbara Catania,    Giovanna Guerrini",2013,https://link.springer.com/chapter/10.1007/978-3-642-28323-9_10,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-28323-9_10
A Dynamic Mobile Grid System for 4G Networks,"Manel Abdelkader,    Mohamed Hamdi Noureddine Boudriga",2009,https://link.springer.com/chapter/10.1007/978-3-642-10549-4_17,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-10549-4_17
A Connectivity-Based Multi-Lane Routing Optimization Algorithm in Vehicular Communication,"Hai-tao Zhao,    Huimin Wang,    Hongbo Zhu,    Dapeng Li",2018,https://link.springer.com/article/10.1007/s11277-018-5642-4,https://link.springer.com/content/pdf/10.1007%2Fs11277-018-5642-4.pdf,,,1,No cite count available,https://doi.org/10.1007/s11277-018-5642-4
Appendix C: Problems,Kenneth P. Birman,2012,https://link.springer.com/chapter/10.1007/978-1-4471-2416-0_24,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4471-2416-0_24
A novel weight based clustering algorithm for routing in MANET,"Sunil Pathak,    Dr. Sonal Jain",2016,https://link.springer.com/article/10.1007/s11276-015-1124-8,https://link.springer.com/content/pdf/10.1007%2Fs11276-015-1124-8.pdf,,,1,No cite count available,https://doi.org/10.1007/s11276-015-1124-8
Ambient Clouds: Reactive Asynchronous Collections for Mobile Ad Hoc Network Applications,"Kevin Pinte,    Andoni Lombide Carreton…",2013,https://link.springer.com/chapter/10.1007/978-3-642-38541-4_7,https://link.springer.com/content/pdf/10.1007%2F978-3-642-38541-4_7.pdf,,,1,1,https://doi.org/10.1007/978-3-642-38541-4_7
Distributed phase-shift beamforming power balancing in ad-hoc and sensor networks,"Alexandru Mihnea Moucha,    Viktor Cerny,    Jan Kubr,    Jan Janecek",2014,https://link.springer.com/article/10.1007/s11235-013-9839-2,https://link.springer.com/content/pdf/10.1007%2Fs11235-013-9839-2.pdf,,,1,No cite count available,https://doi.org/10.1007/s11235-013-9839-2
A web-based pervasive recommendation system for mobile tourist guides,"Damianos Gavalas,    Michael Kenteris",2011,https://link.springer.com/article/10.1007/s00779-011-0389-x,https://link.springer.com/content/pdf/10.1007%2Fs00779-011-0389-x.pdf,,,1,76,https://doi.org/10.1007/s00779-011-0389-x
An efficient technique for mitigating stealthy attacks using MNDA in MANET,"D. Muruganandam,    J. Martin Leo Manickam",2018,https://link.springer.com/article/10.1007/s00521-018-3634-7,https://link.springer.com/content/pdf/10.1007%2Fs00521-018-3634-7.pdf,,,1,No cite count available,https://doi.org/10.1007/s00521-018-3634-7
A Map-Based Hoarding Mechanism for Location-Dependent Information,"Uwe Kubach,    Kurt Rothermel",2001,https://link.springer.com/chapter/10.1007/3-540-44498-X_12,No PDF available,,,1,2,https://doi.org/10.1007/3-540-44498-X_12
Applications and Services,"Rodolfo I. Meneguette,    Robson E. De Grande…",2018,https://link.springer.com/chapter/10.1007/978-3-319-93332-0_7,https://link.springer.com/content/pdf/10.1007%2F978-3-319-93332-0_7.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-93332-0_7
Distributed Dynamic Self-adaptation of Data Management in Telemedicine Applications,"Françoise André,    Maria-Teresa Segarra…",2009,https://link.springer.com/chapter/10.1007/978-3-642-02868-7_47,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-02868-7_47
Effect of Node Density and Node Movement Model on Performance of a VDTN,"Kevin Bylykbashi,    Evjola Spaho…",2017,https://link.springer.com/chapter/10.1007/978-3-319-49106-6_14,https://link.springer.com/content/pdf/10.1007%2F978-3-319-49106-6_14.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-49106-6_14
A Novel Data Centric Information Retrieval Protocol for Queries in Delay Tolerant Networks,"Zhenxin Feng,    Kwan-Wu Chin",2015,https://link.springer.com/article/10.1007/s10922-014-9326-4,https://link.springer.com/content/pdf/10.1007%2Fs10922-014-9326-4.pdf,,,1,1,https://doi.org/10.1007/s10922-014-9326-4
"Metering, Intelligent Enough for Smart Grids?",Geert Deconinck,2010,https://link.springer.com/chapter/10.1007/978-90-481-3594-3_8,No PDF available,,,1,6,https://doi.org/10.1007/978-90-481-3594-3_8
8th International conference on management and rehabilitation of chronic respiratory failure: the long summaries – Part 3,"Nicolino Ambrosino,    Richard Casaburi…",2015,https://link.springer.com/article/10.1186/s40248-015-0028-x,https://link.springer.com/content/pdf/10.1186%2Fs40248-015-0028-x.pdf,,,1,No cite count available,https://doi.org/10.1186/s40248-015-0028-x
Spatial Hoarding: A Hoarding Strategy for Location-Dependent Systems,"Karim Zerioh,    Omar El Beqqali,    Robert Laurini",2005,https://link.springer.com/chapter/10.1007/3-540-26772-7_17,No PDF available,,,1,No cite count available,https://doi.org/10.1007/3-540-26772-7_17
CIMPL: A Public Safety Tool Based on Opportunistic Communication,"Waldir Moreira,    Antonio Oliveira-Jr.…",2016,https://link.springer.com/chapter/10.1007/978-3-319-40509-4_12,https://link.springer.com/content/pdf/10.1007%2F978-3-319-40509-4_12.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-40509-4_12
Analysis and Countermeasure on Vulnerability of WPA Key Exchange Mechanism,"You Sung Kang,    KyungHee Oh,    ByungHo Chung…",2004,https://link.springer.com/chapter/10.1007/978-3-540-25978-7_92,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-25978-7_92
GeoSUZ: A Geocast Routing Protocol in Sub-ZORs for VANETs,"Salim Allal,    Saadi Boudjit",2013,https://link.springer.com/chapter/10.1007/978-3-642-38227-7_34,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-38227-7_34
Communities: Concept-Based Querying for Mobile Services,"Chara Skouteli,    Christoforos Panayiotou,    George Samaras…",2005,https://link.springer.com/chapter/10.1007/978-3-540-31794-4_4,https://link.springer.com/content/pdf/10.1007%2F978-3-540-31794-4_4.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-540-31794-4_4
Integration of a Solar Panel in Power Microgrid via Internet of Things,"Mihai Crăciunescu,    Ştefan Mocanu…",2019,https://link.springer.com/chapter/10.1007/978-3-030-03003-2_6,https://link.springer.com/content/pdf/10.1007%2F978-3-030-03003-2_6.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-030-03003-2_6
Fast and scalable support vector clustering for large-scale data analysis,"Yuan Ping,    Yun Feng Chang,    Yajian Zhou,    Ying Jie Tian…",2015,https://link.springer.com/article/10.1007/s10115-013-0724-9,https://link.springer.com/content/pdf/10.1007%2Fs10115-013-0724-9.pdf,,,1,6,https://doi.org/10.1007/s10115-013-0724-9
Methodology for Detection and Restraint of P2P Applications in the Network,"Rodrigo M. P. Silva,    Ronaldo M. Salles",2012,https://link.springer.com/chapter/10.1007/978-3-642-31128-4_24,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-31128-4_24
An Effective Job Replication Technique Based on Reliability and Performance in Mobile Grids,"Daeyong Jung,    SungHo Chin,    KwangSik Chung…",2010,https://link.springer.com/chapter/10.1007/978-3-642-13067-0_9,No PDF available,,,1,2,https://doi.org/10.1007/978-3-642-13067-0_9
Unix for Nomads: Making Unix Support Mobile Computing,"Michael Bender,    Alexander Davidson,    Clark Dong,    Steven Drach…",1996,https://link.springer.com/chapter/10.1007/978-0-585-29603-6_16,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-0-585-29603-6_16
Energy-efficient data centers,"Junaid Shuja,    Sajjad A. Madani,    Kashif Bilal,    Khizar Hayat,    Samee U. Khan…",2012,https://link.springer.com/article/10.1007/s00607-012-0211-2,https://link.springer.com/content/pdf/10.1007%2Fs00607-012-0211-2.pdf,,,1,35,https://doi.org/10.1007/s00607-012-0211-2
Gesture-Based Interface for Connection and Control of Multi-device in a Tabletop Display Environment,"Hyunglae Lee,    Heeseok Jeong,    Joongho Lee…",2009,https://link.springer.com/chapter/10.1007/978-3-642-02577-8_24,No PDF available,,,1,2,https://doi.org/10.1007/978-3-642-02577-8_24
Survey of Environmental Effects in Railway Communications,"Nerea Fernandez,    Saioa Arrizabalaga…",2018,https://link.springer.com/chapter/10.1007/978-3-319-90371-2_7,https://link.springer.com/content/pdf/10.1007%2F978-3-319-90371-2_7.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-90371-2_7
Communication Channel Reconstruction Technology of Wide-Area Protection Under Extreme Catastrophe,"Zhenxing Li,    Xianggen Yin,    Zhe Zhang…",2012,https://link.springer.com/chapter/10.1007/978-1-4471-2467-2_198,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4471-2467-2_198
Updated data dissemination methods for updating old replicas in ad hoc networks,"Hideki Hayashi,    Takahiro Hara,    Shojiro Nishio",2005,https://link.springer.com/article/10.1007/s00779-004-0331-6,https://link.springer.com/content/pdf/10.1007%2Fs00779-004-0331-6.pdf,,,1,17,https://doi.org/10.1007/s00779-004-0331-6
Keep Your Eyes on the Road and Your Finger on the Trigger – Designing for Mixed Focus of Attention in a Mobile Game for Brief Encounters,"Liselott Brunnberg,    Oskar Juhlin",2006,https://link.springer.com/chapter/10.1007/11748625_11,No PDF available,,,1,2,https://doi.org/10.1007/11748625_11
A Testing Architecture for Designing High-Reliable MANET Protocols,"Teruo Higashino,    Hirozumi Yamaguchi",2005,https://link.springer.com/chapter/10.1007/11562436_3,https://link.springer.com/content/pdf/10.1007%2F11562436_3.pdf,,,1,3,https://doi.org/10.1007/11562436_3
A Semantic-Based Fully Visual Application for Context-Aware Matchmaking and Request Refinement in Ubiquitous Computing,"Michele Ruta,    Tommaso Di Noia…",2008,https://link.springer.com/chapter/10.1007/978-3-540-69848-7_22,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-69848-7_22
A Mixed Data Dissemination Strategy for Mobile Computing Systems,"Guohong Cao,    Yiqiong Wu,    Bo Li",2001,https://link.springer.com/chapter/10.1007/3-540-47714-4_37,No PDF available,,,1,1,https://doi.org/10.1007/3-540-47714-4_37
An Incentive-Based Scheme for Mitigating Node Selfishness in Smart Opportunistic Mobile Networks,"C. C. Sobin,    Vaskar Raychoudhury,    Snehanshu Saha",2017,https://link.springer.com/article/10.1007/s11277-017-4139-x,https://link.springer.com/content/pdf/10.1007%2Fs11277-017-4139-x.pdf,,,1,No cite count available,https://doi.org/10.1007/s11277-017-4139-x
A Two-Phase Energy-Aware Scheduling Approach for CPU-Intensive Jobs in Mobile Grids,"Matías Hirsch,    Juan Manuel Rodríguez,    Cristian Mateos…",2017,https://link.springer.com/article/10.1007/s10723-016-9387-6,https://link.springer.com/content/pdf/10.1007%2Fs10723-016-9387-6.pdf,,,1,8,https://doi.org/10.1007/s10723-016-9387-6
Cerebral Monitoring in the Operating Room and the Intensive Care Unit: An Introductory for the Clinician and a Guide for the Novice Wanting to Open a Window to the Brain,"Enno Freye MD, PhD,    Joseph V. Levy PhD",2005,https://link.springer.com/article/10.1007/s10877-005-0712-z,https://link.springer.com/content/pdf/10.1007%2Fs10877-005-0712-z.pdf,,,1,22,https://doi.org/10.1007/s10877-005-0712-z
EMUNE: Architecture for Mobile Data Transfer Scheduling with Network Availability Predictions,"Upendra Rathnayake,    Henrik Petander,    Maximilian Ott…",2012,https://link.springer.com/article/10.1007/s11036-011-0332-4,https://link.springer.com/content/pdf/10.1007%2Fs11036-011-0332-4.pdf,,,1,4,https://doi.org/10.1007/s11036-011-0332-4
Secure Real-Time Transaction Processing with Timeliness Guarantees in Mobile Distributed Real-Time Database Systems,"Yingyuan Xiao,    Yunsheng Liu,    Guoqiong Liao…",2005,https://link.springer.com/chapter/10.1007/11576235_39,https://link.springer.com/content/pdf/10.1007%2F11576235_39.pdf,,,1,No cite count available,https://doi.org/10.1007/11576235_39
Autonomic Computing to Manage Green Core Networks with Quality of Service,"Remi Sharrock,    Thierry Monteil…",2013,https://link.springer.com/chapter/10.1007/978-3-642-40517-4_20,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-40517-4_20
Innovating Regional Co-operation between the Local and the National,"Henrik Dons Finsrud,    Jan-Evert Nilsson,    Åke Uhlin",2011,https://link.springer.com/chapter/10.1057/9780230304154_12,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230304154_12
Timed Use Case Maps,"Jameleddine Hassine,    Juergen Rilling…",2006,https://link.springer.com/chapter/10.1007/11951148_7,No PDF available,,,1,5,https://doi.org/10.1007/11951148_7
Ubiquitous recommender systems,"Christos Mettouris,    George A. Papadopoulos",2014,https://link.springer.com/article/10.1007/s00607-013-0351-z,https://link.springer.com/content/pdf/10.1007%2Fs00607-013-0351-z.pdf,,,1,16,https://doi.org/10.1007/s00607-013-0351-z
"E-Governance for Public Realm: Around Panniyankara Monorail Station, Kozhikode, Kerala","T.M. Vinod Kumar,    P. Bimal",2015,https://link.springer.com/chapter/10.1007/978-981-287-287-6_5,https://link.springer.com/content/pdf/10.1007%2F978-981-287-287-6_5.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-287-287-6_5
Supporting parents for in-home capture of problem behaviors of children with developmental disabilities,"N. Nazneen,    Agata Rozga,    Mario Romero…",2012,https://link.springer.com/article/10.1007/s00779-011-0385-1,https://link.springer.com/content/pdf/10.1007%2Fs00779-011-0385-1.pdf,,,1,7,https://doi.org/10.1007/s00779-011-0385-1
Change of geographic information service model in mobile context,"Ren Fu Ph.D. candidate,    Du Qingyun",2005,https://link.springer.com/article/10.1007/BF02838661,No PDF available,,,1,No cite count available,https://doi.org/10.1007/BF02838661
Performance Analysis of Object Store Systems in a Fog and Edge Computing Infrastructure,"Bastien Confais,    Adrien Lebre…",2017,https://link.springer.com/chapter/10.1007/978-3-662-55696-2_2,https://link.springer.com/content/pdf/10.1007%2F978-3-662-55696-2_2.pdf,,,1,2,https://doi.org/10.1007/978-3-662-55696-2_2
The Strasbourg Period: Radio-Engineering,Alexander Pechenkin,2014,https://link.springer.com/chapter/10.1007/978-3-319-00572-0_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-00572-0_3
"Overseas factories, domestic employment, and technological hollowing out: a case study of Samsung’s mobile phone business","Keun Lee,    Moosup Jung",2015,https://link.springer.com/article/10.1007/s10290-015-0219-8,https://link.springer.com/content/pdf/10.1007%2Fs10290-015-0219-8.pdf,,,1,3,https://doi.org/10.1007/s10290-015-0219-8
"Social Capital by Design: Structures, Strategies, and Institutional Context","Wayne E. Baker,    David Obstfeld",1999,https://link.springer.com/chapter/10.1007/978-1-4615-5027-3_5,No PDF available,,,1,14,https://doi.org/10.1007/978-1-4615-5027-3_5
Interdroid Versioned Databases: Decentralized Collaborative Authoring of Arbitrary Relational Data for Android Powered Mobile Devices,"Emilian Miron,    Nicholas Palmer,    Roelof Kemp…",2012,https://link.springer.com/chapter/10.1007/978-3-642-32320-1_24,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-32320-1_24
Service Discovery Protocol Interoperability in the Mobile Environment,"Yérom-David Bromberg,    Valérie Issarny",2005,https://link.springer.com/chapter/10.1007/11407386_6,https://link.springer.com/content/pdf/10.1007%2F11407386_6.pdf,,,1,1,https://doi.org/10.1007/11407386_6
Views: Middleware Abstractions for Context-Aware Applications in MANETs,"Kurt Schelfthout,    Tom Holvoet…",2006,https://link.springer.com/chapter/10.1007/11738817_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/11738817_2
Introduction,"Magdi S. Mahmoud,    Fouad M. AL-Sunni",2015,https://link.springer.com/chapter/10.1007/978-3-319-16910-1_1,https://link.springer.com/content/pdf/10.1007%2F978-3-319-16910-1_1.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-16910-1_1
Survey of Pervasive Games and Technologies,Kim J. L. Nevelsteen,2015,https://link.springer.com/chapter/10.1007/978-3-319-17632-1_2,https://link.springer.com/content/pdf/10.1007%2F978-3-319-17632-1_2.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-17632-1_2
An Efficient Handover Mechanism by Adopting Direction Prediction and Adaptive Time-to-Trigger in LTE Networks,"Fu-Min Chang,    Hsiu-Lang Wang,    Szu-Ying Hu…",2013,https://link.springer.com/chapter/10.1007/978-3-642-39640-3_20,No PDF available,,,1,7,https://doi.org/10.1007/978-3-642-39640-3_20
Secure and distributed certification system architecture for safety message authentication in VANET,"Tiziri Oulhaci,    Mawloud Omar,    Fatiha Harzine,    Ines Harfi",2017,https://link.springer.com/article/10.1007/s11235-016-0200-4,https://link.springer.com/content/pdf/10.1007%2Fs11235-016-0200-4.pdf,,,1,3,https://doi.org/10.1007/s11235-016-0200-4
"The Israel Society for Neuroscience 20th Annual Meeting Hilton Queen of Sheba Eilat, December 11–13, 2011",No author available,2012,https://link.springer.com/article/10.1007/s12031-011-9682-4,https://link.springer.com/content/pdf/10.1007%2Fs12031-011-9682-4.pdf,,,1,No cite count available,https://doi.org/10.1007/s12031-011-9682-4
"Data Collection, Reliable Real-Time","Vana Kalogeraki,    Amir Soheili",No year available,https://link.springer.com/referenceworkentry/10.1007/978-3-319-23519-6_238-2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-23519-6
A Variable Cache Consistency Protocol for Mobile Systems Using Time Locks,"Abhinav Vora,    Zahir Tari…",2003,https://link.springer.com/chapter/10.1007/978-3-540-40010-3_14,https://link.springer.com/content/pdf/10.1007%2F978-3-540-40010-3_14.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-540-40010-3_14
Performance evaluation of various MANET routing protocols for adaptability in VANET environment,Kamlesh Chandra Purohit…,2017,https://link.springer.com/article/10.1007/s13198-016-0507-2,https://link.springer.com/content/pdf/10.1007%2Fs13198-016-0507-2.pdf,,,1,2,https://doi.org/10.1007/s13198-016-0507-2
From Distributed Systems to Ubiquitous Computing,"Friedemann Mattern,    Peter Sturm",2003,https://link.springer.com/chapter/10.1007/978-3-642-55569-5_1,No PDF available,,,1,2,https://doi.org/10.1007/978-3-642-55569-5_1
Cerebral Monitoring in the Operating Room and the Intensive Care Unit: An Introductory for the Clinician and a Guide for the Novice Wanting to Open a Window to the Brain,"Enno Freye MD, PhD,    Joseph V. Levy PhD",2005,https://link.springer.com/chapter/10.1007/1-4020-4486-0_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/1-4020-4486-0_1
Collaborative Network Coding in Opportunistic Mobile Social Network,"Tzu-Chieh Tsai,    Chien-Chun Han,    Shou-Yu Yen",2016,https://link.springer.com/chapter/10.1007/978-3-319-48021-3_13,https://link.springer.com/content/pdf/10.1007%2F978-3-319-48021-3_13.pdf,,,1,1,https://doi.org/10.1007/978-3-319-48021-3_13
A location-based mobile health care facility search system for senior citizens,"Jun-Ho Huh,    Tae-Jung Kim",2018,https://link.springer.com/article/10.1007/s11227-018-2342-5,https://link.springer.com/content/pdf/10.1007%2Fs11227-018-2342-5.pdf,,,1,2,https://doi.org/10.1007/s11227-018-2342-5
Adaptive Wearable Vital Signs Monitor for Home Care and Sports,Piotr Augustyniak,2005,https://link.springer.com/chapter/10.1007/3-540-32390-2_55,https://link.springer.com/content/pdf/10.1007%2F3-540-32390-2_55.pdf,,,1,1,https://doi.org/10.1007/3-540-32390-2_55
A study on the LMS platform performance and performance improvement of K-MOOCSs platform from learner’s perspect,"Seong-Kyu Kim,    Jun-Ho Huh",2018,https://link.springer.com/article/10.1007/s12652-018-1107-6,https://link.springer.com/content/pdf/10.1007%2Fs12652-018-1107-6.pdf,,,1,No cite count available,https://doi.org/10.1007/s12652-018-1107-6
Anticipating Performance Information of Newly Portable Computers on the WLAN for Load Balancing,"David Sánchez,    Elsa M. Macías,    Álvaro Suárez",2004,https://link.springer.com/chapter/10.1007/978-3-540-24669-5_122,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-24669-5_122
Chapar: A Persistent Overlay Event System for MANETs,"Amir R. Khakpour,    Isabelle Demeure",2010,https://link.springer.com/article/10.1007/s11036-010-0238-6,https://link.springer.com/content/pdf/10.1007%2Fs11036-010-0238-6.pdf,,,1,No cite count available,https://doi.org/10.1007/s11036-010-0238-6
Service Discovery Protocols for VANET Based Emergency Preparedness Class of Applications: A Necessity Public Safety and Security,"Richard Werner Pazzi,    Kaouther Abrougui…",2010,https://link.springer.com/chapter/10.1007/978-3-642-12035-0_1,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-12035-0_1
Future Paths of Evolution in the Digital Ecosystem,Jorge Emiliano Pérez Martínez…,2016,https://link.springer.com/chapter/10.1007/978-3-319-31147-0_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-31147-0_6
A Middleware Supporting Adaptive and Context-Aware Mobile Applications,"Lincoln David,    José Viterbo,    Marcelo Malcher,    Hubert Fonseca…",2012,https://link.springer.com/chapter/10.1007/978-0-85729-625-2_10,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-0-85729-625-2_10
Database access in mobile environments,"Andreas Heuer,    Astrid Lubinski",1996,https://link.springer.com/chapter/10.1007/BFb0034709,https://link.springer.com/content/pdf/10.1007%2FBFb0034709.pdf,,,1,2,https://doi.org/10.1007/BFb0034709
