title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Industrial production and automation,"Dr. Edwin Kiel,    Stefan Witte",2008,https://link.springer.com/chapter/10.1007/978-3-540-76705-3_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-76705-3_2
Emerging Film Distribution and Exhibition Platforms in the Formal Economy,Michael Kho Lim,2019,https://link.springer.com/chapter/10.1007/978-3-030-03608-9_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-030-03608-9_7
Preface,"Xiao-Feng Meng,    Hai-Xun Wang",2010,https://link.springer.com/article/10.1007/s11390-010-9331-3,https://link.springer.com/content/pdf/10.1007%2Fs11390-010-9331-3.pdf,,,1,No cite count available,https://doi.org/10.1007/s11390-010-9331-3
A literature review of theoretical models of Internet banking adoption at the individual level,Shumaila Y Yousafzai,2012,https://link.springer.com/article/10.1057/fsm.2012.19,No PDF available,,,1,13,https://doi.org/10.1057/fsm.2012.19
Moving Objects Updating,"Jidong Chen,    Xiaofeng Meng",2010,https://link.springer.com/chapter/10.1007/978-3-642-13199-8_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-13199-8_3
Towards a Big Data Analytics Framework for IoT and Smart City Applications,"Martin Strohbach,    Holger Ziekow…",2015,https://link.springer.com/chapter/10.1007/978-3-319-09177-8_11,https://link.springer.com/content/pdf/10.1007%2F978-3-319-09177-8_11.pdf,,,1,18,https://doi.org/10.1007/978-3-319-09177-8_11
BluetoothTM: Architecture and Functions,No author available,2007,https://link.springer.com/chapter/10.1007/978-1-4020-5397-9_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4020-5397-9_3
"ESMRMB 2016, 33rd Annual Scientific Meeting, Vienna, AT, September 29–October 1: Abstracts, Thursday",No author available,2016,https://link.springer.com/article/10.1007/s10334-016-0568-x,https://link.springer.com/content/pdf/10.1007%2Fs10334-016-0568-x.pdf,,,1,4,https://doi.org/10.1007/s10334-016-0568-x
Service Analytics,"Jorge Cardoso,    Julia Hoxha,    Hansjörg Fromm",2015,https://link.springer.com/chapter/10.1007/978-3-319-23195-2_6,https://link.springer.com/content/pdf/10.1007%2F978-3-319-23195-2_6.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-23195-2_6
Political and Economic Implications of Authoritarian Control of the Internet,"Daniel Arnaudo,    Aaron Alva,    Phillip Wood…",2013,https://link.springer.com/chapter/10.1007/978-3-642-45330-4_1,https://link.springer.com/content/pdf/10.1007%2F978-3-642-45330-4_1.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-642-45330-4_1
An Overview of the Virtuosi Toolkit,"Alcides Calsavara,    Agnaldo K. Noda…",2004,https://link.springer.com/chapter/10.1007/978-3-540-25958-9_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-25958-9_4
On Law,Richard A. Bartle,2016,https://link.springer.com/chapter/10.1007/978-1-4842-1781-8_3,https://link.springer.com/content/pdf/10.1007%2F978-1-4842-1781-8_3.pdf,,,1,No cite count available,https://doi.org/10.1007/978-1-4842-1781-8_3
A Coloured Petri Net Approach to Protocol Verification,"Jonathan Billington,    Guy Edward Gallasch…",2004,https://link.springer.com/chapter/10.1007/978-3-540-27755-2_6,No PDF available,,,1,10,https://doi.org/10.1007/978-3-540-27755-2_6
20th IFSO World Congress,No author available,2015,https://link.springer.com/article/10.1007/s11695-015-1750-3,https://link.springer.com/content/pdf/10.1007%2Fs11695-015-1750-3.pdf,,,1,1,https://doi.org/10.1007/s11695-015-1750-3
Cracking down on autonomy: three challenges to design in IT Law,U. Pagallo,2012,https://link.springer.com/article/10.1007/s10676-012-9295-9,https://link.springer.com/content/pdf/10.1007%2Fs10676-012-9295-9.pdf,,,1,4,https://doi.org/10.1007/s10676-012-9295-9
TB-SnW: Trust-based Spray-and-Wait routing for delay-tolerant networks,"Aysha Al-Hinai,    Haibo Zhang,    Yawen Chen,    Yidong Li",2014,https://link.springer.com/article/10.1007/s11227-014-1095-z,https://link.springer.com/content/pdf/10.1007%2Fs11227-014-1095-z.pdf,,,1,6,https://doi.org/10.1007/s11227-014-1095-z
Digital Divide in Learning Services in Ghana’s Basic School,"James Sunney Quaicoe,    Kai Pata",2016,https://link.springer.com/chapter/10.1007/978-3-319-47440-3_9,https://link.springer.com/content/pdf/10.1007%2F978-3-319-47440-3_9.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-47440-3_9
Mathematical modeling of hybrid renewable energy system: A review on small hydro-solar-wind power generation,"Binayak Bhandari,    Shiva Raj Poudel…",2014,https://link.springer.com/article/10.1007/s40684-014-0021-4,https://link.springer.com/content/pdf/10.1007%2Fs40684-014-0021-4.pdf,,,1,60,https://doi.org/10.1007/s40684-014-0021-4
A Performance Model for Admission Control in IEEE 802.16,"Eunhyun Kwon,    Jaiyong Lee,    Kyunghun Jung…",2005,https://link.springer.com/chapter/10.1007/11424505_16,https://link.springer.com/content/pdf/10.1007%2F11424505_16.pdf,,,1,3,https://doi.org/10.1007/11424505_16
Robust link-oriented Routing Protocol (ROR) for Vehicular Ad Hoc Networks,"Sun-il Kim,    Hyun Kook. Kahng,    Sweungwon Cheung",2015,https://link.springer.com/chapter/10.1007/978-3-662-45402-2_82,https://link.springer.com/content/pdf/10.1007%2F978-3-662-45402-2_82.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-662-45402-2_82
Delay-Based Loss Discrimination Mechanism for Congestion Control in Wireless Ad-Hoc Network,"Adib M. Monzer Habbal,    Suhaidi Hassan",2011,https://link.springer.com/chapter/10.1007/978-3-642-25462-8_61,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-25462-8_61
Smart Metering Technology,"Paulo Coelho,    Mário Gomes,    Carlos Moreira",2019,https://link.springer.com/chapter/10.1007/978-3-319-98687-6_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-98687-6_4
"A survey on smart power grid: frameworks, tools, security issues, and solutions","B. B. Gupta,    Tafseer Akhtar",2017,https://link.springer.com/article/10.1007/s12243-017-0605-4,https://link.springer.com/content/pdf/10.1007%2Fs12243-017-0605-4.pdf,,,1,8,https://doi.org/10.1007/s12243-017-0605-4
(R)evolutionary Happenings,Deborah W. Gregory,2014,https://link.springer.com/chapter/10.1057/9781137360755_4,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137360755_4
Object Caching and Prefetching in Distributed Virtual Walkthrough,"Rynson W. H. Lau,    Jimmy H. P. Chim,    Mark Green,    Hong Va Leong…",2001,https://link.springer.com/article/10.1023/A%3A1011199405471,https://link.springer.com/content/pdf/10.1023%2FA%3A1011199405471.pdf,,,1,6,https://doi.org/10.1023/A:1011199405471
Learning to Fly: Entering the Youth Mobility Field and Habitus in Ireland and Portugal,David Cairns,2015,https://link.springer.com/chapter/10.1057/9781137496928_7,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137496928_7
DISTRIBUTED DATA FUSION FOR SITUATIONAL AWARENESS IN CRITICAL INFRASTRUCTURES WITH LINK FAILURES,"Antonio Di Pietro,    Stefano Panzieri…",2017,https://link.springer.com/chapter/10.1007/978-3-319-70395-4_6,https://link.springer.com/content/pdf/10.1007%2F978-3-319-70395-4_6.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-70395-4_6
A Multi-channel Scheduling Scheme for Collision-Free High-Rate WPANs,"Jin-Woo Kim,    Kyeong Hur,    Seong-Ro Lee",2014,https://link.springer.com/article/10.1007/s11277-014-1760-9,https://link.springer.com/content/pdf/10.1007%2Fs11277-014-1760-9.pdf,,,1,No cite count available,https://doi.org/10.1007/s11277-014-1760-9
Small cell backhaul: challenges and prospective solutions,"Amir H. Jafari,    David López-Pérez,    Hui Song…",2015,https://link.springer.com/article/10.1186/s13638-015-0426-y,https://link.springer.com/content/pdf/10.1186%2Fs13638-015-0426-y.pdf,,,1,15,https://doi.org/10.1186/s13638-015-0426-y
"2014 Scientific Session of the Society of American Gastrointestinal and Endoscopic Surgeons (SAGES), Salt Lake City, Utah, USA, 2–5 April 2014",No author available,2014,https://link.springer.com/article/10.1007/s00464-014-3476-z,https://link.springer.com/content/pdf/10.1007%2Fs00464-014-3476-z.pdf,,,1,1,https://doi.org/10.1007/s00464-014-3476-z
Features of Parallel TCP with Emphasis on Congestion Avoidance in Heterogeneous Networks,"Qiang Fu,    Jadwiga Indulska",2005,https://link.springer.com/chapter/10.1007/0-387-22792-X_11,No PDF available,,,1,1,https://doi.org/10.1007/0-387-22792-X_11
A distributed clustering scheme with self nomination: proposal and application to critical monitoring,"Francesco Chiti,    Romano Fantacci,    Riccardo Mastandrea…",2015,https://link.springer.com/article/10.1007/s11276-014-0785-z,https://link.springer.com/content/pdf/10.1007%2Fs11276-014-0785-z.pdf,,,1,3,https://doi.org/10.1007/s11276-014-0785-z
Introduction,Kenneth P. Birman,2012,https://link.springer.com/chapter/10.1007/978-1-4471-2416-0_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4471-2416-0_1
Connecting or disconnecting: luxury branding on social media and affluent Chinese female consumers’ interpretations,"Huan Chen,    Ye Wang",2017,https://link.springer.com/article/10.1057/s41262-017-0050-8,No PDF available,,,1,1,https://doi.org/10.1057/s41262-017-0050-8
Understanding the Scope and Limits of the EU Legislator’s Contribution to the Mandate Under Article 16 TFEU,Hielke Hijmans,2016,https://link.springer.com/chapter/10.1007/978-3-319-34090-6_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-34090-6_6
Stochastic Simulation of Critical Infrastructures for Electric Power Transmission,Enrico Zio,2011,https://link.springer.com/chapter/10.1007/978-94-007-0719-1_9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-007-0719-1_9
Distributed and Secure Access Control in P2P Databases,"Angela Bonifati,    Ruilin Liu…",2010,https://link.springer.com/chapter/10.1007/978-3-642-13739-6_8,https://link.springer.com/content/pdf/10.1007%2F978-3-642-13739-6_8.pdf,,,1,3,https://doi.org/10.1007/978-3-642-13739-6_8
Fault-tolerant data management in the gaston peer-to-peer file system,"Dipl.-Ing. Vladimír Dynda,    Dipl.-Ing. Pavel Rydlo",2003,https://link.springer.com/article/10.1007/BF03254945,https://link.springer.com/content/pdf/10.1007%2FBF03254945.pdf,,,1,No cite count available,https://doi.org/10.1007/BF03254945
The Future of Wireless Communications in Africa,"Lasisi S. Lawal,    Chris R. Chatwin",2012,https://link.springer.com/chapter/10.1007/978-3-642-27323-0_31,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-27323-0_31
Microglobalization,Karin Knorr Cetina,2007,https://link.springer.com/chapter/10.1007/978-0-387-33596-4_2,No PDF available,,,1,5,https://doi.org/10.1007/978-0-387-33596-4_2
Reliability Issues In Telecommunications Network Planning,Charles J. Colbourn,1999,https://link.springer.com/chapter/10.1007/978-1-4615-5087-7_8,No PDF available,,,1,22,https://doi.org/10.1007/978-1-4615-5087-7_8
Legal Protection of Personal Data in Smart Grid and Smart Metering Systems from the European Perspective,"Vagelis Papakonstantinou,    Dariusz Kloza",2015,https://link.springer.com/chapter/10.1007/978-1-4471-6663-4_2,https://link.springer.com/content/pdf/10.1007%2F978-1-4471-6663-4_2.pdf,,,1,No cite count available,https://doi.org/10.1007/978-1-4471-6663-4_2
Human Factors Consideration for the Design of Collaborative Machine Assistants,"Sung Park,    Arthur D. Fisk,    Wendy A. Rogers",2010,https://link.springer.com/chapter/10.1007/978-0-387-93808-0_36,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-0-387-93808-0_36
Circulation,David Beer,2016,https://link.springer.com/chapter/10.1057/978-1-137-55649-3_3,No PDF available,,,1,No cite count available,https://doi.org/10.1057/978-1-137-55649-3_3
Dynamic service composition in home appliance networks,"A. Mingkhwan,    P. Fergus,    O. Abuelma’atti,    M. Merabti…",2006,https://link.springer.com/article/10.1007/s11042-006-0018-2,https://link.springer.com/content/pdf/10.1007%2Fs11042-006-0018-2.pdf,,,1,19,https://doi.org/10.1007/s11042-006-0018-2
Next Generation Networks Architecture and Layered End-to-End QoS Control,"Weijia Jia,    Bo Han,    Ji Shen,    Haohuan Fu",2005,https://link.springer.com/chapter/10.1007/11576235_105,https://link.springer.com/content/pdf/10.1007%2F11576235_105.pdf,,,1,3,https://doi.org/10.1007/11576235_105
Mail Services,"Dennis Matotek,    James Turnbull,    Peter Lieverdink",2017,https://link.springer.com/chapter/10.1007/978-1-4842-2008-5_12,https://link.springer.com/content/pdf/10.1007%2F978-1-4842-2008-5_12.pdf,,,1,No cite count available,https://doi.org/10.1007/978-1-4842-2008-5_12
Multi-metric geographic routing for vehicular ad hoc networks,"Ahmed Nazar Hassan,    Abdul Hanan Abdullah,    Omprakash Kaiwartya,    Yue Cao…",2018,https://link.springer.com/article/10.1007/s11276-017-1502-5,https://link.springer.com/content/pdf/10.1007%2Fs11276-017-1502-5.pdf,,,1,1,https://doi.org/10.1007/s11276-017-1502-5
A Survey of Architectures for Adaptive Hypermedia,"Mario Cannataro,    Andrea Pugliese",2004,https://link.springer.com/chapter/10.1007/978-3-662-10874-1_15,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-662-10874-1_15
French housing markets after the subprime crisis: from exuberance to resilience,"Christian Tutin,    Bernard Vorms",2014,https://link.springer.com/article/10.1007/s10901-013-9388-8,https://link.springer.com/content/pdf/10.1007%2Fs10901-013-9388-8.pdf,,,1,3,https://doi.org/10.1007/s10901-013-9388-8
Exploiting P2P scalability for grant authorization in digital rights management solutions,"Pierfrancesco Bellini,    Paolo Nesi,    Fabio Pazzaglia",2014,https://link.springer.com/article/10.1007/s11042-013-1468-y,https://link.springer.com/content/pdf/10.1007%2Fs11042-013-1468-y.pdf,,,1,3,https://doi.org/10.1007/s11042-013-1468-y
"ESMRMB 2013, 30th Annual Scientific Meeting, Toulouse, France, 3-5 October: Abstracts, Thursday",No author available,2013,https://link.springer.com/article/10.1007/s10334-013-0382-7,https://link.springer.com/content/pdf/10.1007%2Fs10334-013-0382-7.pdf,,,1,No cite count available,https://doi.org/10.1007/s10334-013-0382-7
The Integration of ZigBee with the GiraffPlus Robotic Framework,"Michele Girolami,    Filippo Palumbo,    Francesco Furfari…",2013,https://link.springer.com/chapter/10.1007/978-3-319-04406-4_10,No PDF available,,,1,4,https://doi.org/10.1007/978-3-319-04406-4_10
The Segregated City,Giovanni Maciocco,2008,https://link.springer.com/chapter/10.1007/978-3-540-74179-4_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-74179-4_4
Multimedia content distribution of an online Social TV game over IP-based networks,"Xabiel García Pañeda,    Roberto Garcia,    Pablo González Lobo…",2015,https://link.springer.com/article/10.1007/s11235-014-9940-1,https://link.springer.com/content/pdf/10.1007%2Fs11235-014-9940-1.pdf,,,1,3,https://doi.org/10.1007/s11235-014-9940-1
Design and Implementation of a QoS-Aware Replication Mechanism for a Distributed Multimedia System,"Giwon On,    Jens B. Schmitt,    Ralf Steinmetz",2001,https://link.springer.com/chapter/10.1007/3-540-44763-6_6,No PDF available,,,1,1,https://doi.org/10.1007/3-540-44763-6_6
Trends in cyberspace: can governments keep up?,"Patryk Pawlak,    Cécile Wendling",2013,https://link.springer.com/article/10.1007/s10669-013-9470-5,https://link.springer.com/content/pdf/10.1007%2Fs10669-013-9470-5.pdf,,,1,7,https://doi.org/10.1007/s10669-013-9470-5
Reversible Phase Transitions in a Structured Overlay Network with Churn,"Ruma R. Paul,    Peter Van Roy,    Vladimir Vlassov",2016,https://link.springer.com/chapter/10.1007/978-3-319-46140-3_26,https://link.springer.com/content/pdf/10.1007%2F978-3-319-46140-3_26.pdf,,,1,1,https://doi.org/10.1007/978-3-319-46140-3_26
Prospects for Electricity Access in Rural India Using Solar Photovoltaic Based Mini-Grid Systems,"Leena Chandran-Wadia,    Shruti Mahajan Deorah…",2015,https://link.springer.com/chapter/10.1007/978-3-319-15964-5_5,https://link.springer.com/content/pdf/10.1007%2F978-3-319-15964-5_5.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-15964-5_5
Trends in Urban Sociology in French-speaking countries from 1945 to 1980,Jean Rémy,1993,https://link.springer.com/article/10.1007/BF00817381,https://link.springer.com/content/pdf/10.1007%2FBF00817381.pdf,,,1,No cite count available,https://doi.org/10.1007/BF00817381
The Heritage Trust Model,"Roman Špánek,    Pavel Tyl",2011,https://link.springer.com/chapter/10.1007/978-3-642-22027-2_26,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-22027-2_26
Ant Colony Based Routing Strategy in UAV Delay Tolerant Networks,"Xuanya Li,    Linlin Ci,    Bin Cheng,    Chengping Tian…",2013,https://link.springer.com/chapter/10.1007/978-3-642-36252-1_18,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-36252-1_18
“We Are Good at Surviving”: Street Hustling in Addis Ababa's Inner City,Marco Di Nunzio,2012,https://link.springer.com/article/10.1007/s12132-012-9156-y,https://link.springer.com/content/pdf/10.1007%2Fs12132-012-9156-y.pdf,,,1,6,https://doi.org/10.1007/s12132-012-9156-y
Service-Oriented Smart Clients,No author available,2005,https://link.springer.com/chapter/10.1007/978-1-4302-0058-1_10,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4302-0058-1_10
Study on QoS of Video Communication over VANET,"Shouzhi Xu,    Pengfei Guo,    Bo Xu,    Huan Zhou",2012,https://link.springer.com/chapter/10.1007/978-3-642-34062-8_95,No PDF available,,,1,4,https://doi.org/10.1007/978-3-642-34062-8_95
A Distributed Continuous Double Auction Framework for Resource Constrained Microgrids,"Anesu M. C. Marufu,    Anne V. D. M. Kayem…",2016,https://link.springer.com/chapter/10.1007/978-3-319-33331-1_15,https://link.springer.com/content/pdf/10.1007%2F978-3-319-33331-1_15.pdf,,,1,1,https://doi.org/10.1007/978-3-319-33331-1_15
A Model to Follow? The Impact of Neoliberal Policies on the British Automobile Market and Industry,Tommaso Pardi,2015,https://link.springer.com/chapter/10.1057/9781137516145_3,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137516145_3
Software Architecture Attributes of Multi-agent Systems,Onn Shehory,2001,https://link.springer.com/chapter/10.1007/3-540-44564-1_5,No PDF available,,,1,2,https://doi.org/10.1007/3-540-44564-1_5
Tutorial Introduction to Graph Transformation: A Software Engineering Perspective,"Luciano Baresi,    Reiko Heckel",2002,https://link.springer.com/chapter/10.1007/3-540-45832-8_30,No PDF available,,,1,27,https://doi.org/10.1007/3-540-45832-8_30
N,Martin H. Weik,1997,https://link.springer.com/chapter/10.1007/978-1-4615-6023-4_14,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4615-6023-4_14
Perception or reality? A risky business,Judy Larkin,2003,https://link.springer.com/chapter/10.1057/9780230511415_3,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230511415_3
Scalable Storage for Digital Libraries,"Prof. Edward A. Fox,    Dr. Paul Mather",2003,https://link.springer.com/chapter/10.1007/978-3-662-05300-3_12,No PDF available,,,1,1,https://doi.org/10.1007/978-3-662-05300-3_12
Cross-layer Optimisations for Autonomic Networks,"Mohammad Abdur Razzaque,    Simon Dobson…",2008,https://link.springer.com/chapter/10.1007/978-3-7643-8569-9_7,No PDF available,,,1,2,https://doi.org/10.1007/978-3-7643-8569-9_7
A Common Parched Future? Research and Management of Australian Arid-zone Floodplain Wetlands,"Kim M. Jenkins,    Andrew J. Boulton,    Darren S. Ryder",2005,https://link.springer.com/article/10.1007/s10750-005-1505-6,https://link.springer.com/content/pdf/10.1007%2Fs10750-005-1505-6.pdf,,,1,22,https://doi.org/10.1007/s10750-005-1505-6
Globalization and the Nation-State,Petros Iosifidis,2011,https://link.springer.com/chapter/10.1057/9780230346581_6,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230346581_6
How Others Compromise Your Location Privacy: The Case of Shared Public IPs at Hotspots,"Nevena Vratonjic,    Kévin Huguenin,    Vincent Bindschaedler…",2013,https://link.springer.com/chapter/10.1007/978-3-642-39077-7_7,No PDF available,,,1,5,https://doi.org/10.1007/978-3-642-39077-7_7
The Temporalities of International Migration: Implications for Ethnographic Research,Shanthi Robertson,2015,https://link.springer.com/chapter/10.1057/9781137474957_4,No PDF available,,,1,1,https://doi.org/10.1057/9781137474957_4
Conceptualizing an Adaptive Framework for Pervasive Computing Environment,"Akhil Mohan,    Nitin Upadhyay",2012,https://link.springer.com/chapter/10.1007/978-3-642-30111-7_23,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-30111-7_23
The call control protocol in a separated call and bearer environment,"R R Knight,    B Law",1998,https://link.springer.com/article/10.1023/A%3A1009618031875,https://link.springer.com/content/pdf/10.1023%2FA%3A1009618031875.pdf,,,1,No cite count available,https://doi.org/10.1023/A:1009618031875
Modeling Spatial-Temporal Context Information in Virtual Worlds,"Ángel Arroyo,    Francisco Serradilla,    Óscar Calvo",2010,https://link.springer.com/chapter/10.1007/978-3-642-13022-9_44,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-13022-9_44
Behavioral Intrusion Detection Indicators,"Jacques Saraydaryan,    Luc Paffumi…",2008,https://link.springer.com/chapter/10.1007/978-0-387-09699-5_21,https://link.springer.com/content/pdf/10.1007%2F978-0-387-09699-5_21.pdf,,,1,No cite count available,https://doi.org/10.1007/978-0-387-09699-5_21
"18th International Congress of the European Association 
      for Endoscopic Surgery (EAES) Geneva, Switzerland, 16–19 June 2010",No author available,2011,https://link.springer.com/article/10.1007/s00464-011-1603-7,https://link.springer.com/content/pdf/10.1007%2Fs00464-011-1603-7.pdf,,,1,No cite count available,https://doi.org/10.1007/s00464-011-1603-7
Wörterverzeichnis Deutsch — Englisch,Dipl.-Ing. Vittorio Ferretti,1996,https://link.springer.com/chapter/10.1007/978-3-642-80131-0_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-80131-0_1
A formal framework for connective stability of highly decentralized cooperative negotiations,"Francesco Amigoni,    Nicola Gatti",2007,https://link.springer.com/article/10.1007/s10458-007-9011-z,https://link.springer.com/content/pdf/10.1007%2Fs10458-007-9011-z.pdf,,,1,8,https://doi.org/10.1007/s10458-007-9011-z
Situational Awareness for Improving Network Resilience Management,"Mixia Liu,    Tao Feng,    Paul Smith…",2013,https://link.springer.com/chapter/10.1007/978-3-642-38033-4_3,No PDF available,,,1,3,https://doi.org/10.1007/978-3-642-38033-4_3
A note on distributed computing,"Jim Waldo,    Geoff Wyant,    Ann Wollrath…",1997,https://link.springer.com/chapter/10.1007/3-540-62852-5_6,No PDF available,,,1,15,https://doi.org/10.1007/3-540-62852-5_6
The design of a configurable and reconfigurable middleware platform,"Geoff Coulson,    Gordon S. Blair,    Michael Clarke,    Nikos Parlavantzas",2002,https://link.springer.com/article/10.1007/s004460100064,https://link.springer.com/content/pdf/10.1007%2Fs004460100064.pdf,,,1,40,https://doi.org/10.1007/s004460100064
A Norm-Governed Systems Perspective of Ad Hoc Networks,"Alexander Artikis,    Lloyd Kamara,    Jeremy Pitt",2007,https://link.springer.com/chapter/10.1007/978-3-540-75524-1_8,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-75524-1_8
From EU Projects to a Family of Model Checkers,"Maurice H. ter Beek,    Stefania Gnesi,    Franco Mazzanti",2015,https://link.springer.com/chapter/10.1007/978-3-319-15545-6_20,https://link.springer.com/content/pdf/10.1007%2F978-3-319-15545-6_20.pdf,,,1,7,https://doi.org/10.1007/978-3-319-15545-6_20
Towards Enabling Live Thresholding as Utility to Manage Elastic Master-Slave Applications in the Cloud,"Vinicius Facco Rodrigues,    Rodrigo da Rosa Righi…",2017,https://link.springer.com/article/10.1007/s10723-017-9405-3,https://link.springer.com/content/pdf/10.1007%2Fs10723-017-9405-3.pdf,,,1,No cite count available,https://doi.org/10.1007/s10723-017-9405-3
On Generating Backbone Trees through Robust Multi-hop Clusters in Wireless Sensor Networks,"Inyoung Shin,    Moonseong Kim,    Hyunseung Choo",2008,https://link.springer.com/chapter/10.1007/978-3-540-70585-7_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-70585-7_4
Energy-Efficient Cluster Head Selection Scheme Based on Multiple Criteria Decision Making for Wireless Sensor Networks,"Teng Gao,    Ren Cheng Jin,    Jin Yan Song,    Tai Bing Xu…",2012,https://link.springer.com/article/10.1007/s11277-010-0172-8,https://link.springer.com/content/pdf/10.1007%2Fs11277-010-0172-8.pdf,,,1,22,https://doi.org/10.1007/s11277-010-0172-8
Secure Smart Vehicle Cloud Computing System for Smart Cities,"Trupil Limbasiya,    Debasis Das",2018,https://link.springer.com/chapter/10.1007/978-3-319-73676-1_15,https://link.springer.com/content/pdf/10.1007%2F978-3-319-73676-1_15.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-73676-1_15
"Governmentality, Racism, Affective Technologies of Subjectivity/Self",Derek Hook,2007,https://link.springer.com/chapter/10.1057/9780230592322_7,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230592322_7
"Governmentality, Racism, Affective Technologies of Subjectivity/Self",Derek Hook,2007,https://link.springer.com/chapter/10.1007/978-0-230-59232-2_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-0-230-59232-2_7
Effectiveness of Autonomous Network Monitoring Based on Intelligent-Agent-Mediated Status Information,"Susumu Konno,    Sameer Abar,    Yukio Iwaya…",2007,https://link.springer.com/chapter/10.1007/978-3-540-73325-6_108,No PDF available,,,1,2,https://doi.org/10.1007/978-3-540-73325-6_108
Launch Control,Zhengyu Song,2018,https://link.springer.com/chapter/10.1007/978-981-10-8712-7_6,https://link.springer.com/content/pdf/10.1007%2F978-981-10-8712-7_6.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-10-8712-7_6
Engineering Web Storage Servers Using Session Management,"Min Qu,    Yafei Dai,    Yang Zhao",2004,https://link.springer.com/chapter/10.1007/978-3-540-30207-0_27,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-30207-0_27
Privacy as a right or as a commodity in the online world: the limits of regulatory reform and self-regulation,"Diana Walsh,    James M. Parisi,    Katia Passerini",2017,https://link.springer.com/article/10.1007/s10660-015-9187-2,https://link.springer.com/content/pdf/10.1007%2Fs10660-015-9187-2.pdf,,,1,1,https://doi.org/10.1007/s10660-015-9187-2
Extending the Lifetime of Ad Hoc Wireless Networks,"R. I. da Silva,    J. C. B. Leite,    M. P. Fernandez",2006,https://link.springer.com/chapter/10.1007/978-3-540-37275-2_166,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-37275-2_166
Extending the Lifetime of Ad Hoc Wireless Networks,"R. I. da Silva,    J. C. B. Leite,    M. P. Fernandez",2006,https://link.springer.com/chapter/10.1007/11816171_166,No PDF available,,,1,No cite count available,https://doi.org/10.1007/11816171_166
Image Processing Case Histories,"G. J. Awcock,    R. Thomas",1995,https://link.springer.com/chapter/10.1007/978-1-349-13049-8_9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-349-13049-8_9
Windows Event Forensic Process,"Quang Do,    Ben Martini,    Jonathan Looi,    Yu Wang…",2014,https://link.springer.com/chapter/10.1007/978-3-662-44952-3_7,https://link.springer.com/content/pdf/10.1007%2F978-3-662-44952-3_7.pdf,,,1,4,https://doi.org/10.1007/978-3-662-44952-3_7
PCS: a parity-based personal data recovery service in cloud,"Hyungsoo Jung,    Yongsu Park,    Chi-Won Song,    Sooyong Kang",2017,https://link.springer.com/article/10.1007/s10586-017-0805-8,https://link.springer.com/content/pdf/10.1007%2Fs10586-017-0805-8.pdf,,,1,No cite count available,https://doi.org/10.1007/s10586-017-0805-8
