title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Knowledge-Based Approach to Planning: A Case Study-Based Approach,"S. Sen,    J. Shah,    M. Sohoni",2018,https://link.springer.com/chapter/10.1007/978-981-13-2330-0_14,https://link.springer.com/content/pdf/10.1007%2F978-981-13-2330-0_14.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-13-2330-0_14
Near-Coastal Seagrass Ecosystems,Hugh Kirkman,2014,https://link.springer.com/referenceworkentry/10.1007/978-1-4614-7501-9_20,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4614-7501-9_20
Influence of urbanization on a karst terrain stream and fish community,"Kristy A. Kollaus,    Kenneth P. K. Behen,    Thomas C. Heard…",2015,https://link.springer.com/article/10.1007/s11252-014-0384-x,https://link.springer.com/content/pdf/10.1007%2Fs11252-014-0384-x.pdf,,,1,4,https://doi.org/10.1007/s11252-014-0384-x
Decentralization and Governance for Sustainable Society in Indonesia,"Ronald L. Holzhacker,    Rafael Wittek…",2016,https://link.springer.com/chapter/10.1007/978-3-319-22434-3_1,No PDF available,,,1,1,https://doi.org/10.1007/978-3-319-22434-3_1
"From industry 4.0 to society 4.0, there and back",Tatiana Mazali,2018,https://link.springer.com/article/10.1007/s00146-017-0792-6,https://link.springer.com/content/pdf/10.1007%2Fs00146-017-0792-6.pdf,,,1,1,https://doi.org/10.1007/s00146-017-0792-6
Securing Underwater Sensor Networks Against Routing Attacks,"Tooska Dargahi,    Hamid H. S. Javadi,    Hosein Shafiei",2017,https://link.springer.com/article/10.1007/s11277-017-4313-1,https://link.springer.com/content/pdf/10.1007%2Fs11277-017-4313-1.pdf,,,1,No cite count available,https://doi.org/10.1007/s11277-017-4313-1
A Test of Ideal Free Distribution Predictions Using Targeted Survey and Excavation on California’s Northern Channel Islands,"Christopher S. Jazwa,    Douglas J. Kennett…",2016,https://link.springer.com/article/10.1007/s10816-015-9267-6,https://link.springer.com/content/pdf/10.1007%2Fs10816-015-9267-6.pdf,,,1,6,https://doi.org/10.1007/s10816-015-9267-6
Near-Coastal Seagrass Ecosystems,Dr. Hugh Kirkman,No year available,https://link.springer.com/referenceworkentry/10.1007/978-1-4614-7612-2_20-1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4614-7612-2_20-1
A Jamming-Resistant MAC Protocol for Multi-Hop Wireless Networks,"Andrea Richa,    Christian Scheideler,    Stefan Schmid,    Jin Zhang",2010,https://link.springer.com/chapter/10.1007/978-3-642-15763-9_17,No PDF available,,,1,11,https://doi.org/10.1007/978-3-642-15763-9_17
On Becoming a Campus of Compassion,Nancy Billias,2017,https://link.springer.com/chapter/10.1007/978-3-319-57783-8_10,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-57783-8_10
"Creating Public Value Through Collaborative Governance—Case Study: The Strategic Development of the Bays Precinct, Sydney Transformation Plan","Alexandra Vella,    Campbell Nicole",2018,https://link.springer.com/chapter/10.1007/978-3-319-73293-0_18,https://link.springer.com/content/pdf/10.1007%2F978-3-319-73293-0_18.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-73293-0_18
Theoretical Frameworks and Beginnings,Fran Collyer,2012,https://link.springer.com/chapter/10.1057/9781137009319_2,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137009319_2
Resiliency in Youth Who Have Been Exposed to Violence,Nancy Ghali,2014,https://link.springer.com/chapter/10.1007/978-1-4939-0542-3_13,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4939-0542-3_13
Leveraging Power of Transmission for Range-Free Localization of Tiny Sensors,"Marcello Cinque,    Christian Esposito…",2012,https://link.springer.com/chapter/10.1007/978-3-642-29247-7_17,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-29247-7_17
Secure Relative Location Determination in Vehicular Network,"Lei Tang,    Xiaoyan Hong,    Phillip G. Bradford",2006,https://link.springer.com/chapter/10.1007/11943952_46,No PDF available,,,1,3,https://doi.org/10.1007/11943952_46
1st International One Health Congress Abstracts,No author available,2011,https://link.springer.com/article/10.1007/s10393-010-0376-0,https://link.springer.com/content/pdf/10.1007%2Fs10393-010-0376-0.pdf,,,1,2,https://doi.org/10.1007/s10393-010-0376-0
Sonar-based mobile robot navigation through supervised learning on a neural net,"Prabir K. Pal,    Asim Kar",1996,https://link.springer.com/article/10.1007/BF00240650,https://link.springer.com/content/pdf/10.1007%2FBF00240650.pdf,,,1,6,https://doi.org/10.1007/BF00240650
Knowledge Assets: Identification and Integration,"Juani Swart,    Cliff Bowman,    Kerrie Howard",2018,https://link.springer.com/chapter/10.1007/978-3-319-71434-9_12,https://link.springer.com/content/pdf/10.1007%2F978-3-319-71434-9_12.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-71434-9_12
Symposia,"Christoph Correll,    Stanley P. Kutcher…",2004,https://link.springer.com/chapter/10.1007/978-3-662-21595-1_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-662-21595-1_3
A medium access protocol exploiting multiuser-detection in CDMA ad-hoc networks,"S. Hasan Raza Naqvi,    L. M. Patnaik",2010,https://link.springer.com/article/10.1007/s11276-009-0224-8,https://link.springer.com/content/pdf/10.1007%2Fs11276-009-0224-8.pdf,,,1,3,https://doi.org/10.1007/s11276-009-0224-8
Shifting Trade Flows and Centers of Economic Power in 21st Century Eurasia: Toward a Rimland-led Unified System,Jacopo Maria Pepe,2018,https://link.springer.com/chapter/10.1007/978-3-658-20192-0_4,https://link.springer.com/content/pdf/10.1007%2F978-3-658-20192-0_4.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-658-20192-0_4
From Data Privacy to Location Privacy,"Ting Wang,    Ling Liu",2009,https://link.springer.com/chapter/10.1007/978-0-387-88735-7_9,No PDF available,,,1,3,https://doi.org/10.1007/978-0-387-88735-7_9
IT and the Enterprise,"Gottfried Vossen,    Frank Schönthaler,    Stuart Dillon",2017,https://link.springer.com/chapter/10.1007/978-3-319-60161-8_4,https://link.springer.com/content/pdf/10.1007%2F978-3-319-60161-8_4.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-60161-8_4
Professional Mobile Radio — the BT Airwave Public Safety Service and the Path for Technology and Service Evolution,P R Tattersall,2001,https://link.springer.com/article/10.1023/A%3A1009677432169,https://link.springer.com/content/pdf/10.1023%2FA%3A1009677432169.pdf,,,1,No cite count available,https://doi.org/10.1023/A:1009677432169
Wireless Video,"Zhihai He,    Chang Wen Chen",2008,https://link.springer.com/referenceworkentry/10.1007/978-0-387-78414-4_261,https://link.springer.com/content/pdf/10.1007%2F978-0-387-78414-4_261.pdf,,,1,No cite count available,https://doi.org/10.1007/978-0-387-78414-4
An update of the Worldwide Integrated Assessment (WIA) on systemic insecticides. Part 2: impacts on organisms and ecosystems,"Lennard Pisa,    Dave Goulson,    En-Cheng Yang…",2017,https://link.springer.com/article/10.1007/s11356-017-0341-3,https://link.springer.com/content/pdf/10.1007%2Fs11356-017-0341-3.pdf,,,1,8,https://doi.org/10.1007/s11356-017-0341-3
An economic and financial exploratory,"S. Cincotti,    D. Sornette,    P. Treleaven…",2012,https://link.springer.com/article/10.1140/epjst/e2012-01699-6,https://link.springer.com/content/pdf/10.1140%2Fepjst%2Fe2012-01699-6.pdf,,,1,8,https://doi.org/10.1140/epjst/e2012-01699-6
Developing Resource Management and Marine Policy for the Eastern Mediterranean Sea,Michelle E. Portman,2014,https://link.springer.com/chapter/10.1007/978-94-007-6704-1_40,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-007-6704-1_40
IJWIN Special Series: Wideband Wireless Local Access,"Pentti A. Leppanen,    Jaakko J. Talvitie",1999,https://link.springer.com/article/10.1023/A%3A1018808122802,https://link.springer.com/content/pdf/10.1023%2FA%3A1018808122802.pdf,,,1,No cite count available,https://doi.org/10.1023/A:1018808122802
A Mobile Game-Based Virtual Reality for Learning Basic Plant Taxonomy: Contextual Analysis and Prototype Development,"Jintana Wongta,    Takdanai Thadapirom…",2018,https://link.springer.com/chapter/10.1007/978-3-319-96565-9_10,https://link.springer.com/content/pdf/10.1007%2F978-3-319-96565-9_10.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-96565-9_10
A secure routing protocol with regional partitioned clustering and Beta trust management in smart home,"Zhen Hong,    Qian Shao,    Xiaojing Liao,    Raheem Beyah",2018,https://link.springer.com/article/10.1007/s11276-018-01916-1,https://link.springer.com/content/pdf/10.1007%2Fs11276-018-01916-1.pdf,,,1,No cite count available,https://doi.org/10.1007/s11276-018-01916-1
Challenge of Funding,Edward Weiner,2016,https://link.springer.com/chapter/10.1007/978-3-319-39975-1_20,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-39975-1_20
Sustainable management of tropical small island ecosystems for the optimization of soil natural capital and ecosystem services: a case of a Caribbean soil ecosystem—Aripo savannas Trinidad,"Melissa A. Atwell,    Mark N. Wuddivira,    Matthew Wilson",2018,https://link.springer.com/article/10.1007/s11368-017-1865-3,https://link.springer.com/content/pdf/10.1007%2Fs11368-017-1865-3.pdf,,,1,No cite count available,https://doi.org/10.1007/s11368-017-1865-3
New Regionalist Monitory Democracy and Governance: A Reply to the So-Called Problem of Cosmopolitan Politics,Janet McIntyre-Mills,2014,https://link.springer.com/chapter/10.1007/978-1-4899-7466-2_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4899-7466-2_4
Perspectives on Enabling Technologies for Intelligent Wireless Sensor Networks,Homayoun Nikookar,2016,https://link.springer.com/chapter/10.1007/978-3-319-42141-4_6,https://link.springer.com/content/pdf/10.1007%2F978-3-319-42141-4_6.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-42141-4_6
System-level approach to the design of ambient intelligence systems based on wireless sensor and actuator networks,"Udayanto Dwi Atmojo,    Zoran Salcic…",2015,https://link.springer.com/article/10.1007/s12652-014-0221-3,https://link.springer.com/content/pdf/10.1007%2Fs12652-014-0221-3.pdf,,,1,11,https://doi.org/10.1007/s12652-014-0221-3
Wireless Video,"Zhihai He,    Chang Wen Chen",2006,https://link.springer.com/referenceworkentry/10.1007/0-387-30038-4_262,No PDF available,,,1,No cite count available,https://doi.org/10.1007/0-387-30038-4
Why We Need Democracy 2.0 and Capitalism 2.0 to Survive,Dirk Helbing,2019,https://link.springer.com/chapter/10.1007/978-3-319-90869-4_11,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-90869-4_11
Emergent Consensus in Decentralised Systems Using Collaborative Reinforcement Learning,"Jim Dowling,    Raymond Cunningham…",2005,https://link.springer.com/chapter/10.1007/11428589_5,https://link.springer.com/content/pdf/10.1007%2F11428589_5.pdf,,,1,3,https://doi.org/10.1007/11428589_5
"Enhancing University Staff Capacities for Critical Inquiry: Organizational Change, Professional Development and Cumulative Powers in Higher Education",Anatoly Oleksiyenko,2017,https://link.springer.com/chapter/10.1007/978-3-319-56791-4_7,No PDF available,,,1,1,https://doi.org/10.1007/978-3-319-56791-4_7
Age-Friendly New York City: A Case Study,"Lindsay Goldman,    Shauneequa Owusu…",2016,https://link.springer.com/chapter/10.1007/978-3-319-24031-2_10,No PDF available,,,1,1,https://doi.org/10.1007/978-3-319-24031-2_10
Industrial deployment of multi-agent technologies: review and selected case studies,"Michal Pěchouček,    Vladimír Mařík",2008,https://link.springer.com/article/10.1007/s10458-008-9050-0,https://link.springer.com/content/pdf/10.1007%2Fs10458-008-9050-0.pdf,,,1,113,https://doi.org/10.1007/s10458-008-9050-0
Press Play,Tara Brabazon,2016,https://link.springer.com/chapter/10.1007/978-3-319-25549-1_10,No PDF available,,,1,1,https://doi.org/10.1007/978-3-319-25549-1_10
Social Media and Aging,Thomas A. Morton,2017,https://link.springer.com/referenceworkentry/10.1007/978-981-287-082-7_6,https://link.springer.com/content/pdf/10.1007%2F978-981-287-082-7_6.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-287-082-7
The Gondarine Tributary-Military State,Berhanu Abegaz,2018,https://link.springer.com/chapter/10.1007/978-3-319-75780-3_3,https://link.springer.com/content/pdf/10.1007%2F978-3-319-75780-3_3.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-75780-3_3
Introduction,Michaela Ott,2018,https://link.springer.com/chapter/10.1007/978-3-319-72014-2_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-72014-2_1
"Future Scenarios as a Research Tool: Investigating Climate Change Impacts, Adaptation Options and Outcomes for the Great Barrier Reef, Australia","Louisa S. Evans,    Christina C. Hicks,    Pedro Fidelman,    Renae C. Tobin…",2013,https://link.springer.com/article/10.1007/s10745-013-9601-0,https://link.springer.com/content/pdf/10.1007%2Fs10745-013-9601-0.pdf,,,1,21,https://doi.org/10.1007/s10745-013-9601-0
"The Stepping Stones and Creating Futures intervention to prevent intimate partner violence and HIV-risk behaviours in Durban, South Africa: study protocol for a cluster randomized control trial, and baseline characteristics","Andrew Gibbs,    Laura Washington,    Samantha Willan,    Nolwazi Ntini…",2017,https://link.springer.com/article/10.1186/s12889-017-4223-x,https://link.springer.com/content/pdf/10.1186%2Fs12889-017-4223-x.pdf,,,1,7,https://doi.org/10.1186/s12889-017-4223-x
Introduction: The new meanings of innovation,"Massimiliano Granieri,    Andrea Renda",2012,https://link.springer.com/chapter/10.1007/978-88-470-1917-1_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-88-470-1917-1_1
Nanoscale Composition-Texture-Property-Relation in Calcium-Silicate-Hydrates,"Mohammad Javad Abdolhosseini Qomi,    Mathieu Bauchy…",No year available,https://link.springer.com/referenceworkentry/10.1007/978-3-319-50257-1_128-1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-50257-1_128-1
Theory: Rankings as Policy Instruments,"Tero Erkkilä,    Ossi Piironen",2018,https://link.springer.com/chapter/10.1007/978-3-319-68941-8_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-68941-8_2
From Herders to Wage Laborers and Back Again: Engaging with Capitalism in the Atacama Puna Region of Northern Chile,"Flora Vilches,    Héctor Morales",2017,https://link.springer.com/article/10.1007/s10761-016-0386-x,https://link.springer.com/content/pdf/10.1007%2Fs10761-016-0386-x.pdf,,,1,No cite count available,https://doi.org/10.1007/s10761-016-0386-x
"Providing a Sustainable, Adaptive IT Infrastructure for Portable Micro-CHP Test Benches","Dominik Schöner,    Richard Pump,    Henrik Rüscher,    Arne Koschel…",2018,https://link.springer.com/chapter/10.1007/978-3-319-65687-8_26,https://link.springer.com/content/pdf/10.1007%2F978-3-319-65687-8_26.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-65687-8_26
Adolescence: A Sociocultural Construction,Shagufa Kapadia,2017,https://link.springer.com/chapter/10.1007/978-81-322-3733-4_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-81-322-3733-4_2
Social Media and Aging,Thomas A. Morton,No year available,https://link.springer.com/referenceworkentry/10.1007/978-981-287-080-3_6-1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-981-287-080-3
Distributed SIP conference management with autonomously authenticated sources and its application to an H.264 videoconferencing software for mobiles,"Thomas C. Schmidt,    Gabriel Hege,    Matthias Wählisch…",2011,https://link.springer.com/article/10.1007/s11042-010-0500-8,https://link.springer.com/content/pdf/10.1007%2Fs11042-010-0500-8.pdf,,,1,No cite count available,https://doi.org/10.1007/s11042-010-0500-8
Internationalization of Business Networks: How Do Managers with Divergent Cultural Norms Contribute?,Michael Plattner,2012,https://link.springer.com/chapter/10.1057/9780230359550_18,No PDF available,,,1,1,https://doi.org/10.1057/9780230359550_18
Enabling Technologies for Road Vehicle Automation,"Cristofer Englund,    John Estrada,    Juhani Jaaskelainen…",2018,https://link.springer.com/chapter/10.1007/978-3-319-60934-8_15,https://link.springer.com/content/pdf/10.1007%2F978-3-319-60934-8_15.pdf,,,1,1,https://doi.org/10.1007/978-3-319-60934-8_15
Crossing Borders: Governing the Globalising Urban Matrix of Compound Disasters in Asia and the Pacific,"Michelle Ann Miller,    Michael Douglass",2018,https://link.springer.com/chapter/10.1007/978-981-10-6126-4_1,https://link.springer.com/content/pdf/10.1007%2F978-981-10-6126-4_1.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-10-6126-4_1
Robot Learning by Guided Self-Organization,"Georg Martius,    Ralf Der,    J. Michael Herrmann",2014,https://link.springer.com/chapter/10.1007/978-3-642-53734-9_8,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-53734-9_8
Spatio-Temporal Techniques for Anti-Jamming in Embedded Wireless Networks,Miroslav Pajic…,2010,https://link.springer.com/article/10.1155/2010/819318,https://link.springer.com/content/pdf/10.1155%2F2010%2F819318.pdf,,,1,No cite count available,https://doi.org/10.1155/2010/819318
"Climate Adapted People Shelters: A Transdisciplinary Reimagining of Public Infrastructure Through Open, Design-Led Innovation","Brent Jacobs,    Jochen Schweitzer,    Lee Wallace…",2018,https://link.springer.com/chapter/10.1007/978-3-319-93743-4_17,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-93743-4_17
Connecting Mobile Phones via Carrier-Grade Meshed Wireless Back-Haul Networks,"Mathias Kretschmer,    Peter Hasse…",2011,https://link.springer.com/chapter/10.1007/978-3-642-23828-4_1,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-23828-4_1
The Apparently Blind Infant,Michael C. Brodsky,2016,https://link.springer.com/chapter/10.1007/978-1-4939-3384-6_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4939-3384-6_1
Foundations for Simulating IoT Control Mechanisms with a Chemical Analogy,"Gabor Kecskemeti,    Zsolt Nemeth",2016,https://link.springer.com/chapter/10.1007/978-3-319-47063-4_38,https://link.springer.com/content/pdf/10.1007%2F978-3-319-47063-4_38.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-47063-4_38
Delivering public value through open government data initiatives in a Smart City context,"Gabriela Viale Pereira,    Marie Anne Macadar…",2017,https://link.springer.com/article/10.1007/s10796-016-9673-7,https://link.springer.com/content/pdf/10.1007%2Fs10796-016-9673-7.pdf,,,1,14,https://doi.org/10.1007/s10796-016-9673-7
Of Cities and Citizens: Five Tactical Urbanism Stories,"Mike Lydon,    Anthony Garcia",2015,https://link.springer.com/chapter/10.5822/978-1-61091-567-0_4,https://link.springer.com/content/pdf/10.5822%2F978-1-61091-567-0_4.pdf,,,1,No cite count available,https://doi.org/10.5822/978-1-61091-567-0_4
Distributed Hash Queues: Architecture and Design,"Chad Yoshikawa,    Brent Chun,    Amin Vahdat",2005,https://link.springer.com/chapter/10.1007/11574781_3,https://link.springer.com/content/pdf/10.1007%2F11574781_3.pdf,,,1,2,https://doi.org/10.1007/11574781_3
Potentials and Challenges of Using ICT for Climate Change Adaptation: A Study of Vulnerable Community in Riverine Islands of Bangladesh,"Nuzhat Imam,    Md Khalid Hossain…",2017,https://link.springer.com/chapter/10.1007/978-3-319-56523-1_7,No PDF available,,,1,1,https://doi.org/10.1007/978-3-319-56523-1_7
Perfecting the Human: Posthuman Imaginaries and Technologies of Reason,Sheila Jasanoff,2016,https://link.springer.com/chapter/10.1007/978-3-658-11044-4_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-658-11044-4_4
Mapping Complex Cooperative Networks: Society in International Organization,"Marvin L. Astrada,    Félix E. Martín",2013,https://link.springer.com/chapter/10.1057/9781137308139_2,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137308139_2
Self-forming Network Management Topologies in the Madeira Management System,"Liam Fallon,    Daryl Parker,    Martin Zach,    Markus Leitner…",2007,https://link.springer.com/chapter/10.1007/978-3-540-72986-0_6,No PDF available,,,1,7,https://doi.org/10.1007/978-3-540-72986-0_6
Transparency and the News Media,Steven Livingston,2000,https://link.springer.com/chapter/10.1057/9780230107397_10,No PDF available,,,1,1,https://doi.org/10.1057/9780230107397_10
Recommended approaches for smart grid development in China,"Gert Brunekreeft,    Marius Buchmann…",2015,https://link.springer.com/chapter/10.1007/978-3-658-08463-9_5,https://link.springer.com/content/pdf/10.1007%2F978-3-658-08463-9_5.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-658-08463-9_5
The Social Media War: Is Google+ the David to Facebook’s Goliath?,Richard Ganahl,2013,https://link.springer.com/chapter/10.1007/978-3-642-28897-5_30,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-28897-5_30
Scientific Basis for New Perspectives in Forests and Streams,Jerry F. Franklin,1992,https://link.springer.com/chapter/10.1007/978-1-4612-4382-3_3,No PDF available,,,1,19,https://doi.org/10.1007/978-1-4612-4382-3_3
Rice ecosystem services in South-east Asia,"Josef Settele,    Kong Luen Heong,    Ingolf Kühn,    Stefan Klotz…",2018,https://link.springer.com/article/10.1007/s10333-018-0656-9,https://link.springer.com/content/pdf/10.1007%2Fs10333-018-0656-9.pdf,,,1,2,https://doi.org/10.1007/s10333-018-0656-9
Rural Development Policies. The European Example: A Long Journey Towards Integration and Sustainability,"André Torre,    Frédéric Wallet",2016,https://link.springer.com/chapter/10.1007/978-3-319-02372-4_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-02372-4_6
Coupled socio-cultural and ecological systems at the margins: Arctic and alpine cases,Karim-Aly S. Kassam,2010,https://link.springer.com/article/10.1007/s11707-010-0008-6,https://link.springer.com/content/pdf/10.1007%2Fs11707-010-0008-6.pdf,,,1,2,https://doi.org/10.1007/s11707-010-0008-6
Safeguarding Structural Controllability in Cyber-Physical Control Systems,"Cristina Alcaraz,    Javier Lopez",2016,https://link.springer.com/chapter/10.1007/978-3-319-45741-3_24,https://link.springer.com/content/pdf/10.1007%2F978-3-319-45741-3_24.pdf,,,1,2,https://doi.org/10.1007/978-3-319-45741-3_24
Enabling Applications Deployment on Mobile Networks,M J Yates,2003,https://link.springer.com/article/10.1023/A%3A1025119401094,No PDF available,,,1,No cite count available,https://doi.org/10.1023/A:1025119401094
Rapid Prototyping Internet of Things Applications for Augmented Objects: The Tiles Toolkit Approach,"Francesco Gianni,    Simone Mora,    Monica Divitini",2018,https://link.springer.com/chapter/10.1007/978-3-030-03062-9_16,https://link.springer.com/content/pdf/10.1007%2F978-3-030-03062-9_16.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-030-03062-9_16
"The Exceptional: Whose Creativity?
",Phillip Kalantzis-Cope,2018,https://link.springer.com/chapter/10.1007/978-3-319-64650-3_3,https://link.springer.com/content/pdf/10.1007%2F978-3-319-64650-3_3.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-64650-3_3
Smart cities in the new service economy: building platforms for smart services,"Ari-Veikko Anttiroiko,    Pekka Valkama,    Stephen J. Bailey",2014,https://link.springer.com/article/10.1007/s00146-013-0464-0,https://link.springer.com/content/pdf/10.1007%2Fs00146-013-0464-0.pdf,,,1,56,https://doi.org/10.1007/s00146-013-0464-0
Habitat partitioning and vulnerability of sharks in the Great Barrier Reef Marine Park,"Daniela M. Ceccarelli,    Ashley J. Frisch…",2014,https://link.springer.com/article/10.1007/s11160-013-9324-8,https://link.springer.com/content/pdf/10.1007%2Fs11160-013-9324-8.pdf,,,1,8,https://doi.org/10.1007/s11160-013-9324-8
From Grey Towards Green. About the Urban Energy Fold at Symbiont City,"Nieves Mestre,    Lucelia Rodrigues…",2017,https://link.springer.com/chapter/10.1007/978-3-319-54984-2_21,https://link.springer.com/content/pdf/10.1007%2F978-3-319-54984-2_21.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-54984-2_21
"An Introduction to the Diversity, Ecology, and Conservation of Saproxylic Insects","Michael D. Ulyshen,    Jan Šobotník",2018,https://link.springer.com/chapter/10.1007/978-3-319-75937-1_1,https://link.springer.com/content/pdf/10.1007%2F978-3-319-75937-1_1.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-75937-1_1
Nanoscale Components of Neurons: From Biomolecules to Nanodevices,"Nancy J. Woolf,    Avner Priel,    Jack A. Tuszynski",2010,https://link.springer.com/chapter/10.1007/978-3-642-03584-5_2,https://link.springer.com/content/pdf/10.1007%2F978-3-642-03584-5_2.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-642-03584-5_2
Reimagining Organizational Theory for the Critical Study of Higher Education,"Leslie D. Gonzales,    Dana Kanhai,    Kayon Hall",2018,https://link.springer.com/chapter/10.1007/978-3-319-72490-4_11,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-72490-4_11
"Information Technology and Changing Institutional Systems as They Shift from an Industrial to an Information Society: An Initial Comparative Analysis of the USA, Japan, and China","Charla Griffy-Brown,    Bing Zhu,    Jianbin Jin",2009,https://link.springer.com/chapter/10.1007/978-3-642-00158-1_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-00158-1_5
Body Area Sensing Networks for Remote Health Monitoring,"Dwaipayan Biswas,    Andy Cranny…",2016,https://link.springer.com/chapter/10.1007/978-3-319-21293-7_4,https://link.springer.com/content/pdf/10.1007%2F978-3-319-21293-7_4.pdf,,,1,2,https://doi.org/10.1007/978-3-319-21293-7_4
Introduction and Overview,"Masahiro Kawai,    Jong-Wha Lee",2015,https://link.springer.com/chapter/10.1007/978-4-431-55321-2_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-4-431-55321-2_1
Grid Application Programming Environments,"Thilo Kielmann,    Andre Merzky,    Henri Bal,    Francoise Baude…",2006,https://link.springer.com/chapter/10.1007/978-0-387-29445-2_15,No PDF available,,,1,1,https://doi.org/10.1007/978-0-387-29445-2_15
Study findings,Irène Kilubi,2018,https://link.springer.com/chapter/10.1007/978-3-658-19918-0_20,https://link.springer.com/content/pdf/10.1007%2F978-3-658-19918-0_20.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-658-19918-0_20
Consequences of a large-scale fragmentation experiment for Neotropical bats: disentangling the relative importance of local and landscape-scale effects,"Ricardo Rocha,    Adrià López-Baucells,    Fábio Z. Farneda…",2017,https://link.springer.com/article/10.1007/s10980-016-0425-3,https://link.springer.com/content/pdf/10.1007%2Fs10980-016-0425-3.pdf,,,1,16,https://doi.org/10.1007/s10980-016-0425-3
The Diversity of Living Organisms: The Engine for Ecological Functioning,"Étienne Hainzelin,    Christine Nouaille",2013,https://link.springer.com/chapter/10.1007/978-94-007-7984-6_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-007-7984-6_2
Critique of the Scientific Evidence for Fisheries Benefits of MRs,"Alex Caveen,    Nick Polunin,    Tim Gray…",2015,https://link.springer.com/chapter/10.1007/978-3-319-10957-2_5,https://link.springer.com/content/pdf/10.1007%2F978-3-319-10957-2_5.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-10957-2_5
Regional Development Policies in the Philippines,Yves Boquet,2017,https://link.springer.com/chapter/10.1007/978-3-319-51926-5_18,https://link.springer.com/content/pdf/10.1007%2F978-3-319-51926-5_18.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-51926-5_18
Channel Assignment on Wireless Mesh Network Backbone with Potential Game Approach,"Pedro B. F. Duarte,    Zubair Md. Fadlullah…",2012,https://link.springer.com/chapter/10.1007/978-3-642-30373-9_4,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-30373-9_4
A Hybrid Peer-to-Peer Solution for Context Distribution in Mobile and Ubiquitous Environments,"Xiaoming Hu,    Yun Ding,    Nearchos Paspallis…",2010,https://link.springer.com/chapter/10.1007/b137171_52,No PDF available,,,1,1,https://doi.org/10.1007/b137171_52
Energy-Efficient and Non-interactive Self-certification in MANETs,Jeong Hyun Yi,2006,https://link.springer.com/chapter/10.1007/978-3-540-49823-0_37,No PDF available,,,1,2,https://doi.org/10.1007/978-3-540-49823-0_37
